time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
2.342413660038e-03,0.000000000000e+00
2.342423660038e-03,1.800000000000e+00
2.352413660038e-03,1.800000000000e+00
2.352423660038e-03,0.000000000000e+00
2.375916262937e-03,0.000000000000e+00
2.375926262937e-03,1.800000000000e+00
2.385916262937e-03,1.800000000000e+00
2.385926262937e-03,0.000000000000e+00
7.225791464138e-03,0.000000000000e+00
7.225801464138e-03,1.800000000000e+00
7.235791464138e-03,1.800000000000e+00
7.235801464138e-03,0.000000000000e+00
1.766684212451e-02,0.000000000000e+00
1.766685212451e-02,1.800000000000e+00
1.767684212451e-02,1.800000000000e+00
1.767685212451e-02,0.000000000000e+00
1.873723124201e-02,0.000000000000e+00
1.873724124201e-02,1.800000000000e+00
1.874723124201e-02,1.800000000000e+00
1.874724124201e-02,0.000000000000e+00
2.529725323835e-02,0.000000000000e+00
2.529726323835e-02,1.800000000000e+00
2.530725323835e-02,1.800000000000e+00
2.530726323835e-02,0.000000000000e+00
2.789057777594e-02,0.000000000000e+00
2.789058777594e-02,1.800000000000e+00
2.790057777594e-02,1.800000000000e+00
2.790058777594e-02,0.000000000000e+00
3.079950890528e-02,0.000000000000e+00
3.079951890528e-02,1.800000000000e+00
3.080950890528e-02,1.800000000000e+00
3.080951890528e-02,0.000000000000e+00
3.303852920830e-02,0.000000000000e+00
3.303853920830e-02,1.800000000000e+00
3.304852920830e-02,1.800000000000e+00
3.304853920830e-02,0.000000000000e+00
3.698697715336e-02,0.000000000000e+00
3.698698715336e-02,1.800000000000e+00
3.699697715336e-02,1.800000000000e+00
3.699698715336e-02,0.000000000000e+00
3.844536293747e-02,0.000000000000e+00
3.844537293747e-02,1.800000000000e+00
3.845536293747e-02,1.800000000000e+00
3.845537293747e-02,0.000000000000e+00
4.160810772433e-02,0.000000000000e+00
4.160811772433e-02,1.800000000000e+00
4.161810772433e-02,1.800000000000e+00
4.161811772433e-02,0.000000000000e+00
4.569777143807e-02,0.000000000000e+00
4.569778143807e-02,1.800000000000e+00
4.570777143807e-02,1.800000000000e+00
4.570778143807e-02,0.000000000000e+00
4.735638566710e-02,0.000000000000e+00
4.735639566710e-02,1.800000000000e+00
4.736638566710e-02,1.800000000000e+00
4.736639566710e-02,0.000000000000e+00
4.947407543313e-02,0.000000000000e+00
4.947408543313e-02,1.800000000000e+00
4.948407543313e-02,1.800000000000e+00
4.948408543313e-02,0.000000000000e+00
5.407347452593e-02,0.000000000000e+00
5.407348452593e-02,1.800000000000e+00
5.408347452593e-02,1.800000000000e+00
5.408348452593e-02,0.000000000000e+00
5.664090230838e-02,0.000000000000e+00
5.664091230838e-02,1.800000000000e+00
5.665090230838e-02,1.800000000000e+00
5.665091230838e-02,0.000000000000e+00
5.929091069040e-02,0.000000000000e+00
5.929092069040e-02,1.800000000000e+00
5.930091069040e-02,1.800000000000e+00
5.930092069040e-02,0.000000000000e+00
6.004616577052e-02,0.000000000000e+00
6.004617577052e-02,1.800000000000e+00
6.005616577052e-02,1.800000000000e+00
6.005617577052e-02,0.000000000000e+00
6.175637488727e-02,0.000000000000e+00
6.175638488727e-02,1.800000000000e+00
6.176637488727e-02,1.800000000000e+00
6.176638488727e-02,0.000000000000e+00
6.943790232733e-02,0.000000000000e+00
6.943791232733e-02,1.800000000000e+00
6.944790232733e-02,1.800000000000e+00
6.944791232733e-02,0.000000000000e+00
7.304713615435e-02,0.000000000000e+00
7.304714615435e-02,1.800000000000e+00
7.305713615435e-02,1.800000000000e+00
7.305714615435e-02,0.000000000000e+00
8.714959785086e-02,0.000000000000e+00
8.714960785086e-02,1.800000000000e+00
8.715959785086e-02,1.800000000000e+00
8.715960785086e-02,0.000000000000e+00
9.237280137906e-02,0.000000000000e+00
9.237281137906e-02,1.800000000000e+00
9.238280137906e-02,1.800000000000e+00
9.238281137906e-02,0.000000000000e+00
9.985413655028e-02,0.000000000000e+00
9.985414655028e-02,1.800000000000e+00
9.986413655028e-02,1.800000000000e+00
9.986414655028e-02,0.000000000000e+00
9.995891354888e-02,0.000000000000e+00
9.995892354888e-02,1.800000000000e+00
9.996891354888e-02,1.800000000000e+00
9.996892354888e-02,0.000000000000e+00
9.998597980093e-02,0.000000000000e+00
9.998598980093e-02,1.800000000000e+00
9.999597980093e-02,1.800000000000e+00
9.999598980093e-02,0.000000000000e+00
1.013866928831e-01,0.000000000000e+00
1.013867028831e-01,1.800000000000e+00
1.013966928831e-01,1.800000000000e+00
1.013967028831e-01,0.000000000000e+00
1.021713532494e-01,0.000000000000e+00
1.021713632494e-01,1.800000000000e+00
1.021813532494e-01,1.800000000000e+00
1.021813632494e-01,0.000000000000e+00
1.156186559146e-01,0.000000000000e+00
1.156186659146e-01,1.800000000000e+00
1.156286559146e-01,1.800000000000e+00
