time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
2.178402439201e-03,0.000000000000e+00
2.178412439201e-03,1.800000000000e+00
2.178502439201e-03,1.800000000000e+00
2.178512439201e-03,0.000000000000e+00
5.009201420352e-03,0.000000000000e+00
5.009211420352e-03,1.800000000000e+00
5.009301420352e-03,1.800000000000e+00
5.009311420352e-03,0.000000000000e+00
5.478388953634e-03,0.000000000000e+00
5.478398953634e-03,1.800000000000e+00
5.478488953634e-03,1.800000000000e+00
5.478498953634e-03,0.000000000000e+00
5.817773456189e-03,0.000000000000e+00
5.817783456189e-03,1.800000000000e+00
5.817873456189e-03,1.800000000000e+00
5.817883456189e-03,0.000000000000e+00
5.884933419894e-03,0.000000000000e+00
5.884943419894e-03,1.800000000000e+00
5.885033419894e-03,1.800000000000e+00
5.885043419894e-03,0.000000000000e+00
7.987065685631e-03,0.000000000000e+00
7.987075685631e-03,1.800000000000e+00
7.987165685631e-03,1.800000000000e+00
7.987175685631e-03,0.000000000000e+00
8.039693064859e-03,0.000000000000e+00
8.039703064859e-03,1.800000000000e+00
8.039793064859e-03,1.800000000000e+00
8.039803064859e-03,0.000000000000e+00
8.403102602571e-03,0.000000000000e+00
8.403112602571e-03,1.800000000000e+00
8.403202602571e-03,1.800000000000e+00
8.403212602571e-03,0.000000000000e+00
1.597241639211e-02,0.000000000000e+00
1.597242639211e-02,1.800000000000e+00
1.597251639211e-02,1.800000000000e+00
1.597252639211e-02,0.000000000000e+00
1.606655718304e-02,0.000000000000e+00
1.606656718304e-02,1.800000000000e+00
1.606665718304e-02,1.800000000000e+00
1.606666718304e-02,0.000000000000e+00
1.662903979906e-02,0.000000000000e+00
1.662904979906e-02,1.800000000000e+00
1.662913979906e-02,1.800000000000e+00
1.662914979906e-02,0.000000000000e+00
1.719241834273e-02,0.000000000000e+00
1.719242834273e-02,1.800000000000e+00
1.719251834273e-02,1.800000000000e+00
1.719252834273e-02,0.000000000000e+00
2.778365546721e-02,0.000000000000e+00
2.778366546721e-02,1.800000000000e+00
2.778375546721e-02,1.800000000000e+00
2.778376546721e-02,0.000000000000e+00
2.841289247462e-02,0.000000000000e+00
2.841290247462e-02,1.800000000000e+00
2.841299247462e-02,1.800000000000e+00
2.841300247462e-02,0.000000000000e+00
3.018806553715e-02,0.000000000000e+00
3.018807553715e-02,1.800000000000e+00
3.018816553715e-02,1.800000000000e+00
3.018817553715e-02,0.000000000000e+00
3.384011492514e-02,0.000000000000e+00
3.384012492514e-02,1.800000000000e+00
3.384021492514e-02,1.800000000000e+00
3.384022492514e-02,0.000000000000e+00
3.439986050382e-02,0.000000000000e+00
3.439987050382e-02,1.800000000000e+00
3.439996050382e-02,1.800000000000e+00
3.439997050382e-02,0.000000000000e+00
3.541767297337e-02,0.000000000000e+00
3.541768297337e-02,1.800000000000e+00
3.541777297337e-02,1.800000000000e+00
3.541778297337e-02,0.000000000000e+00
3.563349531501e-02,0.000000000000e+00
3.563350531501e-02,1.800000000000e+00
3.563359531501e-02,1.800000000000e+00
3.563360531501e-02,0.000000000000e+00
3.677473932347e-02,0.000000000000e+00
3.677474932347e-02,1.800000000000e+00
3.677483932347e-02,1.800000000000e+00
3.677484932347e-02,0.000000000000e+00
4.189892867966e-02,0.000000000000e+00
4.189893867966e-02,1.800000000000e+00
4.189902867966e-02,1.800000000000e+00
4.189903867966e-02,0.000000000000e+00
4.304350715376e-02,0.000000000000e+00
4.304351715376e-02,1.800000000000e+00
4.304360715376e-02,1.800000000000e+00
4.304361715376e-02,0.000000000000e+00
4.323829004646e-02,0.000000000000e+00
4.323830004646e-02,1.800000000000e+00
4.323839004646e-02,1.800000000000e+00
4.323840004646e-02,0.000000000000e+00
4.453487267962e-02,0.000000000000e+00
4.453488267962e-02,1.800000000000e+00
4.453497267962e-02,1.800000000000e+00
4.453498267962e-02,0.000000000000e+00
4.992960807405e-02,0.000000000000e+00
4.992961807405e-02,1.800000000000e+00
4.992970807405e-02,1.800000000000e+00
4.992971807405e-02,0.000000000000e+00
5.332407655565e-02,0.000000000000e+00
5.332408655565e-02,1.800000000000e+00
5.332417655565e-02,1.800000000000e+00
5.332418655565e-02,0.000000000000e+00
6.174549731158e-02,0.000000000000e+00
6.174550731158e-02,1.800000000000e+00
6.174559731158e-02,1.800000000000e+00
6.174560731158e-02,0.000000000000e+00
6.287666495170e-02,0.000000000000e+00
6.287667495170e-02,1.800000000000e+00
6.287676495170e-02,1.800000000000e+00
6.287677495170e-02,0.000000000000e+00
6.689816053513e-02,0.000000000000e+00
6.689817053513e-02,1.800000000000e+00
6.689826053513e-02,1.800000000000e+00
6.689827053513e-02,0.000000000000e+00
6.975781827325e-02,0.000000000000e+00
6.975782827325e-02,1.800000000000e+00
6.975791827325e-02,1.800000000000e+00
6.975792827325e-02,0.000000000000e+00
7.161845332926e-02,0.000000000000e+00
7.161846332926e-02,1.800000000000e+00
7.161855332926e-02,1.800000000000e+00
7.161856332926e-02,0.000000000000e+00
7.632410875581e-02,0.000000000000e+00
7.632411875581e-02,1.800000000000e+00
7.632420875581e-02,1.800000000000e+00
7.632421875581e-02,0.000000000000e+00
7.675445221315e-02,0.000000000000e+00
7.675446221315e-02,1.800000000000e+00
7.675455221315e-02,1.800000000000e+00
7.675456221315e-02,0.000000000000e+00
7.857178717935e-02,0.000000000000e+00
7.857179717935e-02,1.800000000000e+00
7.857188717935e-02,1.800000000000e+00
7.857189717935e-02,0.000000000000e+00
8.017925265746e-02,0.000000000000e+00
8.017926265746e-02,1.800000000000e+00
8.017935265746e-02,1.800000000000e+00
8.017936265746e-02,0.000000000000e+00
8.676106535344e-02,0.000000000000e+00
8.676107535344e-02,1.800000000000e+00
8.676116535344e-02,1.800000000000e+00
8.676117535344e-02,0.000000000000e+00
8.981270530034e-02,0.000000000000e+00
8.981271530034e-02,1.800000000000e+00
8.981280530034e-02,1.800000000000e+00
