# requested_mean_frequency_hz,46
# realised_mean_frequency_hz,46
# spike_count,46
# total_time_s,1
# pulse_height_v,1.8
# pulse_width_s,0.0001
time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
2.730311561465e-02,0.000000000000e+00
2.730312561465e-02,1.800000000000e+00
2.740311561465e-02,1.800000000000e+00
2.740312561465e-02,0.000000000000e+00
6.828379623063e-02,0.000000000000e+00
6.828380623063e-02,1.800000000000e+00
6.838379623063e-02,1.800000000000e+00
6.838380623063e-02,0.000000000000e+00
7.741724210200e-02,0.000000000000e+00
7.741725210200e-02,1.800000000000e+00
7.751724210200e-02,1.800000000000e+00
7.751725210200e-02,0.000000000000e+00
9.480901433431e-02,0.000000000000e+00
9.480902433431e-02,1.800000000000e+00
9.490901433431e-02,1.800000000000e+00
9.490902433431e-02,0.000000000000e+00
9.665964040624e-02,0.000000000000e+00
9.665965040624e-02,1.800000000000e+00
9.675964040624e-02,1.800000000000e+00
9.675965040624e-02,0.000000000000e+00
1.042177681358e-01,0.000000000000e+00
1.042177781358e-01,1.800000000000e+00
1.043177681358e-01,1.800000000000e+00
1.043177781358e-01,0.000000000000e+00
1.106102003898e-01,0.000000000000e+00
1.106102103898e-01,1.800000000000e+00
1.107102003898e-01,1.800000000000e+00
1.107102103898e-01,0.000000000000e+00
1.141122617977e-01,0.000000000000e+00
1.141122717977e-01,1.800000000000e+00
1.142122617977e-01,1.800000000000e+00
1.142122717977e-01,0.000000000000e+00
1.157047722206e-01,0.000000000000e+00
1.157047822206e-01,1.800000000000e+00
1.158047722206e-01,1.800000000000e+00
1.158047822206e-01,0.000000000000e+00
1.221916498412e-01,0.000000000000e+00
1.221916598412e-01,1.800000000000e+00
1.222916498412e-01,1.800000000000e+00
1.222916598412e-01,0.000000000000e+00
1.262080518983e-01,0.000000000000e+00
1.262080618983e-01,1.800000000000e+00
1.263080518983e-01,1.800000000000e+00
1.263080618983e-01,0.000000000000e+00
1.269842785436e-01,0.000000000000e+00
1.269842885436e-01,1.800000000000e+00
1.270842785436e-01,1.800000000000e+00
1.270842885436e-01,0.000000000000e+00
1.297955817933e-01,0.000000000000e+00
1.297955917933e-01,1.800000000000e+00
1.298955817933e-01,1.800000000000e+00
1.298955917933e-01,0.000000000000e+00
1.371911986385e-01,0.000000000000e+00
1.371912086385e-01,1.800000000000e+00
1.372911986385e-01,1.800000000000e+00
1.372912086385e-01,0.000000000000e+00
1.753966616231e-01,0.000000000000e+00
1.753966716231e-01,1.800000000000e+00
1.754966616231e-01,1.800000000000e+00
1.754966716231e-01,0.000000000000e+00
2.059389578468e-01,0.000000000000e+00
2.059389678468e-01,1.800000000000e+00
2.060389578468e-01,1.800000000000e+00
2.060389678468e-01,0.000000000000e+00
2.474334679186e-01,0.000000000000e+00
2.474334779186e-01,1.800000000000e+00
2.475334679186e-01,1.800000000000e+00
2.475334779186e-01,0.000000000000e+00
2.638690207072e-01,0.000000000000e+00
2.638690307072e-01,1.800000000000e+00
2.639690207072e-01,1.800000000000e+00
2.639690307072e-01,0.000000000000e+00
2.645697520465e-01,0.000000000000e+00
2.645697620465e-01,1.800000000000e+00
2.646697520465e-01,1.800000000000e+00
2.646697620465e-01,0.000000000000e+00
3.071136794474e-01,0.000000000000e+00
3.071136894474e-01,1.800000000000e+00
3.072136794474e-01,1.800000000000e+00
3.072136894474e-01,0.000000000000e+00
3.659140581491e-01,0.000000000000e+00
3.659140681491e-01,1.800000000000e+00
3.660140581491e-01,1.800000000000e+00
3.660140681491e-01,0.000000000000e+00
3.973206240807e-01,0.000000000000e+00
3.973206340807e-01,1.800000000000e+00
3.974206240807e-01,1.800000000000e+00
3.974206340807e-01,0.000000000000e+00
4.707055359764e-01,0.000000000000e+00
4.707055459764e-01,1.800000000000e+00
4.708055359764e-01,1.800000000000e+00
4.708055459764e-01,0.000000000000e+00
4.824720419075e-01,0.000000000000e+00
4.824720519075e-01,1.800000000000e+00
4.825720419075e-01,1.800000000000e+00
4.825720519075e-01,0.000000000000e+00
4.845384763773e-01,0.000000000000e+00
4.845384863773e-01,1.800000000000e+00
4.846384763773e-01,1.800000000000e+00
4.846384863773e-01,0.000000000000e+00
5.114157369550e-01,0.000000000000e+00
5.114157469550e-01,1.800000000000e+00
5.115157369550e-01,1.800000000000e+00
5.115157469550e-01,0.000000000000e+00
5.160770607757e-01,0.000000000000e+00
5.160770707757e-01,1.800000000000e+00
5.161770607757e-01,1.800000000000e+00
5.161770707757e-01,0.000000000000e+00
5.447408685718e-01,0.000000000000e+00
5.447408785718e-01,1.800000000000e+00
5.448408685718e-01,1.800000000000e+00
5.448408785718e-01,0.000000000000e+00
5.779769259751e-01,0.000000000000e+00
5.779769359751e-01,1.800000000000e+00
5.780769259751e-01,1.800000000000e+00
5.780769359751e-01,0.000000000000e+00
5.926101163367e-01,0.000000000000e+00
5.926101263367e-01,1.800000000000e+00
5.927101163367e-01,1.800000000000e+00
5.927101263367e-01,0.000000000000e+00
5.992913585706e-01,0.000000000000e+00
5.992913685706e-01,1.800000000000e+00
5.993913585706e-01,1.800000000000e+00
5.993913685706e-01,0.000000000000e+00
6.010888057689e-01,0.000000000000e+00
6.010888157689e-01,1.800000000000e+00
6.011888057689e-01,1.800000000000e+00
6.011888157689e-01,0.000000000000e+00
6.164510023426e-01,0.000000000000e+00
6.164510123426e-01,1.800000000000e+00
6.165510023426e-01,1.800000000000e+00
6.165510123426e-01,0.000000000000e+00
6.772723742305e-01,0.000000000000e+00
6.772723842305e-01,1.800000000000e+00
6.773723742305e-01,1.800000000000e+00
6.773723842305e-01,0.000000000000e+00
6.867105460278e-01,0.000000000000e+00
6.867105560278e-01,1.800000000000e+00
6.868105460278e-01,1.800000000000e+00
6.868105560278e-01,0.000000000000e+00
7.313727940061e-01,0.000000000000e+00
7.313728040061e-01,1.800000000000e+00
