time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
8.374154719406e-03,0.000000000000e+00
8.374164719406e-03,1.800000000000e+00
8.374254719406e-03,1.800000000000e+00
8.374264719406e-03,0.000000000000e+00
9.610106814822e-03,0.000000000000e+00
9.610116814822e-03,1.800000000000e+00
9.610206814822e-03,1.800000000000e+00
9.610216814822e-03,0.000000000000e+00
1.145042546356e-02,0.000000000000e+00
1.145043546356e-02,1.800000000000e+00
1.145052546356e-02,1.800000000000e+00
1.145053546356e-02,0.000000000000e+00
2.043478563699e-02,0.000000000000e+00
2.043479563699e-02,1.800000000000e+00
2.043488563699e-02,1.800000000000e+00
2.043489563699e-02,0.000000000000e+00
2.269802770837e-02,0.000000000000e+00
2.269803770837e-02,1.800000000000e+00
2.269812770837e-02,1.800000000000e+00
2.269813770837e-02,0.000000000000e+00
2.370046626801e-02,0.000000000000e+00
2.370047626801e-02,1.800000000000e+00
2.370056626801e-02,1.800000000000e+00
2.370057626801e-02,0.000000000000e+00
3.034826258311e-02,0.000000000000e+00
3.034827258311e-02,1.800000000000e+00
3.034836258311e-02,1.800000000000e+00
3.034837258311e-02,0.000000000000e+00
5.733346569559e-02,0.000000000000e+00
5.733347569559e-02,1.800000000000e+00
5.733356569559e-02,1.800000000000e+00
5.733357569559e-02,0.000000000000e+00
6.374945845112e-02,0.000000000000e+00
6.374946845112e-02,1.800000000000e+00
6.374955845112e-02,1.800000000000e+00
6.374956845112e-02,0.000000000000e+00
6.802796653604e-02,0.000000000000e+00
6.802797653604e-02,1.800000000000e+00
6.802806653604e-02,1.800000000000e+00
6.802807653604e-02,0.000000000000e+00
7.019268922523e-02,0.000000000000e+00
7.019269922523e-02,1.800000000000e+00
7.019278922523e-02,1.800000000000e+00
7.019279922523e-02,0.000000000000e+00
7.057783912311e-02,0.000000000000e+00
7.057784912311e-02,1.800000000000e+00
7.057793912311e-02,1.800000000000e+00
7.057794912311e-02,0.000000000000e+00
7.972549680774e-02,0.000000000000e+00
7.972550680774e-02,1.800000000000e+00
7.972559680774e-02,1.800000000000e+00
7.972560680774e-02,0.000000000000e+00
8.244688702136e-02,0.000000000000e+00
8.244689702136e-02,1.800000000000e+00
8.244698702136e-02,1.800000000000e+00
8.244699702136e-02,0.000000000000e+00
8.709712841969e-02,0.000000000000e+00
8.709713841969e-02,1.800000000000e+00
8.709722841969e-02,1.800000000000e+00
8.709723841969e-02,0.000000000000e+00
1.029403355403e-01,0.000000000000e+00
1.029403455403e-01,1.800000000000e+00
1.029404355403e-01,1.800000000000e+00
1.029404455403e-01,0.000000000000e+00
1.053022487521e-01,0.000000000000e+00
1.053022587521e-01,1.800000000000e+00
1.053023487521e-01,1.800000000000e+00
1.053023587521e-01,0.000000000000e+00
1.059258182591e-01,0.000000000000e+00
1.059258282591e-01,1.800000000000e+00
1.059259182591e-01,1.800000000000e+00
1.059259282591e-01,0.000000000000e+00
1.152642981657e-01,0.000000000000e+00
1.152643081657e-01,1.800000000000e+00
1.152643981657e-01,1.800000000000e+00
1.152644081657e-01,0.000000000000e+00
1.460030234721e-01,0.000000000000e+00
1.460030334721e-01,1.800000000000e+00
1.460031234721e-01,1.800000000000e+00
1.460031334721e-01,0.000000000000e+00
1.519771988316e-01,0.000000000000e+00
1.519772088316e-01,1.800000000000e+00
1.519772988316e-01,1.800000000000e+00
1.519773088316e-01,0.000000000000e+00
1.731067678179e-01,0.000000000000e+00
1.731067778179e-01,1.800000000000e+00
1.731068678179e-01,1.800000000000e+00
1.731068778179e-01,0.000000000000e+00
1.786432607414e-01,0.000000000000e+00
1.786432707414e-01,1.800000000000e+00
1.786433607414e-01,1.800000000000e+00
1.786433707414e-01,0.000000000000e+00
1.804823399262e-01,0.000000000000e+00
1.804823499262e-01,1.800000000000e+00
1.804824399262e-01,1.800000000000e+00
1.804824499262e-01,0.000000000000e+00
1.866575537825e-01,0.000000000000e+00
1.866575637825e-01,1.800000000000e+00
1.866576537825e-01,1.800000000000e+00
1.866576637825e-01,0.000000000000e+00
1.897557132179e-01,0.000000000000e+00
1.897557232179e-01,1.800000000000e+00
1.897558132179e-01,1.800000000000e+00
1.897558232179e-01,0.000000000000e+00
1.901953146496e-01,0.000000000000e+00
1.901953246496e-01,1.800000000000e+00
1.901954146496e-01,1.800000000000e+00
1.901954246496e-01,0.000000000000e+00
2.017714743264e-01,0.000000000000e+00
2.017714843264e-01,1.800000000000e+00
2.017715743264e-01,1.800000000000e+00
2.017715843264e-01,0.000000000000e+00
2.072649017811e-01,0.000000000000e+00
2.072649117811e-01,1.800000000000e+00
2.072650017811e-01,1.800000000000e+00
2.072650117811e-01,0.000000000000e+00
2.109891958636e-01,0.000000000000e+00
2.109892058636e-01,1.800000000000e+00
2.109892958636e-01,1.800000000000e+00
2.109893058636e-01,0.000000000000e+00
2.180823922080e-01,0.000000000000e+00
2.180824022080e-01,1.800000000000e+00
2.180824922080e-01,1.800000000000e+00
2.180825022080e-01,0.000000000000e+00
2.231897085448e-01,0.000000000000e+00
2.231897185448e-01,1.800000000000e+00
2.231898085448e-01,1.800000000000e+00
2.231898185448e-01,0.000000000000e+00
2.318410931967e-01,0.000000000000e+00
2.318411031967e-01,1.800000000000e+00
2.318411931967e-01,1.800000000000e+00
2.318412031967e-01,0.000000000000e+00
2.326254802880e-01,0.000000000000e+00
2.326254902880e-01,1.800000000000e+00
2.326255802880e-01,1.800000000000e+00
2.326255902880e-01,0.000000000000e+00
2.350143015588e-01,0.000000000000e+00
2.350143115588e-01,1.800000000000e+00
2.350144015588e-01,1.800000000000e+00
2.350144115588e-01,0.000000000000e+00
2.386700591703e-01,0.000000000000e+00
2.386700691703e-01,1.800000000000e+00
2.386701591703e-01,1.800000000000e+00
2.386701691703e-01,0.000000000000e+00
2.405542637698e-01,0.000000000000e+00
2.405542737698e-01,1.800000000000e+00
2.405543637698e-01,1.800000000000e+00
2.405543737698e-01,0.000000000000e+00
2.491357664118e-01,0.000000000000e+00
2.491357764118e-01,1.800000000000e+00
2.491358664118e-01,1.800000000000e+00
2.491358764118e-01,0.000000000000e+00
2.508414339877e-01,0.000000000000e+00
2.508414439877e-01,1.800000000000e+00
2.508415339877e-01,1.800000000000e+00
2.508415439877e-01,0.000000000000e+00
2.609531414344e-01,0.000000000000e+00
2.609531514344e-01,1.800000000000e+00
2.609532414344e-01,1.800000000000e+00
2.609532514344e-01,0.000000000000e+00
2.722100685564e-01,0.000000000000e+00
2.722100785564e-01,1.800000000000e+00
2.722101685564e-01,1.800000000000e+00
2.722101785564e-01,0.000000000000e+00
2.757643085566e-01,0.000000000000e+00
2.757643185566e-01,1.800000000000e+00
2.757644085566e-01,1.800000000000e+00
2.757644185566e-01,0.000000000000e+00
2.784858088937e-01,0.000000000000e+00
2.784858188937e-01,1.800000000000e+00
2.784859088937e-01,1.800000000000e+00
2.784859188937e-01,0.000000000000e+00
2.882137024383e-01,0.000000000000e+00
2.882137124383e-01,1.800000000000e+00
2.882138024383e-01,1.800000000000e+00
2.882138124383e-01,0.000000000000e+00
2.904311335301e-01,0.000000000000e+00
2.904311435301e-01,1.800000000000e+00
2.904312335301e-01,1.800000000000e+00
2.904312435301e-01,0.000000000000e+00
2.909673391839e-01,0.000000000000e+00
2.909673491839e-01,1.800000000000e+00
2.909674391839e-01,1.800000000000e+00
2.909674491839e-01,0.000000000000e+00
3.001930762658e-01,0.000000000000e+00
3.001930862658e-01,1.800000000000e+00
3.001931762658e-01,1.800000000000e+00
3.001931862658e-01,0.000000000000e+00
3.008064595358e-01,0.000000000000e+00
3.008064695358e-01,1.800000000000e+00
3.008065595358e-01,1.800000000000e+00
3.008065695358e-01,0.000000000000e+00
3.098966419225e-01,0.000000000000e+00
3.098966519225e-01,1.800000000000e+00
3.098967419225e-01,1.800000000000e+00
3.098967519225e-01,0.000000000000e+00
3.147939365934e-01,0.000000000000e+00
3.147939465934e-01,1.800000000000e+00
3.147940365934e-01,1.800000000000e+00
3.147940465934e-01,0.000000000000e+00
3.241308666759e-01,0.000000000000e+00
3.241308766759e-01,1.800000000000e+00
3.241309666759e-01,1.800000000000e+00
3.241309766759e-01,0.000000000000e+00
3.290185423011e-01,0.000000000000e+00
3.290185523011e-01,1.800000000000e+00
3.290186423011e-01,1.800000000000e+00
3.290186523011e-01,0.000000000000e+00
3.324798290626e-01,0.000000000000e+00
3.324798390626e-01,1.800000000000e+00
3.324799290626e-01,1.800000000000e+00
3.324799390626e-01,0.000000000000e+00
3.409420666561e-01,0.000000000000e+00
3.409420766561e-01,1.800000000000e+00
3.409421666561e-01,1.800000000000e+00
3.409421766561e-01,0.000000000000e+00
3.450912657596e-01,0.000000000000e+00
3.450912757596e-01,1.800000000000e+00
3.450913657596e-01,1.800000000000e+00
3.450913757596e-01,0.000000000000e+00
3.503620425362e-01,0.000000000000e+00
3.503620525362e-01,1.800000000000e+00
3.503621425362e-01,1.800000000000e+00
3.503621525362e-01,0.000000000000e+00
3.555297032798e-01,0.000000000000e+00
3.555297132798e-01,1.800000000000e+00
3.555298032798e-01,1.800000000000e+00
3.555298132798e-01,0.000000000000e+00
3.561575006006e-01,0.000000000000e+00
3.561575106006e-01,1.800000000000e+00
3.561576006006e-01,1.800000000000e+00
3.561576106006e-01,0.000000000000e+00
3.578751862933e-01,0.000000000000e+00
3.578751962933e-01,1.800000000000e+00
3.578752862933e-01,1.800000000000e+00
3.578752962933e-01,0.000000000000e+00
3.707856487660e-01,0.000000000000e+00
3.707856587660e-01,1.800000000000e+00
3.707857487660e-01,1.800000000000e+00
3.707857587660e-01,0.000000000000e+00
3.830835325996e-01,0.000000000000e+00
3.830835425996e-01,1.800000000000e+00
3.830836325996e-01,1.800000000000e+00
3.830836425996e-01,0.000000000000e+00
4.049178063749e-01,0.000000000000e+00
4.049178163749e-01,1.800000000000e+00
4.049179063749e-01,1.800000000000e+00
4.049179163749e-01,0.000000000000e+00
4.081581272256e-01,0.000000000000e+00
4.081581372256e-01,1.800000000000e+00
4.081582272256e-01,1.800000000000e+00
4.081582372256e-01,0.000000000000e+00
4.084661132444e-01,0.000000000000e+00
4.084661232444e-01,1.800000000000e+00
4.084662132444e-01,1.800000000000e+00
4.084662232444e-01,0.000000000000e+00
4.302389886707e-01,0.000000000000e+00
4.302389986707e-01,1.800000000000e+00
4.302390886707e-01,1.800000000000e+00
4.302390986707e-01,0.000000000000e+00
4.346586383273e-01,0.000000000000e+00
4.346586483273e-01,1.800000000000e+00
4.346587383273e-01,1.800000000000e+00
4.346587483273e-01,0.000000000000e+00
4.357270437145e-01,0.000000000000e+00
4.357270537145e-01,1.800000000000e+00
4.357271437145e-01,1.800000000000e+00
4.357271537145e-01,0.000000000000e+00
4.460971674765e-01,0.000000000000e+00
4.460971774765e-01,1.800000000000e+00
4.460972674765e-01,1.800000000000e+00
4.460972774765e-01,0.000000000000e+00
4.532650216007e-01,0.000000000000e+00
4.532650316007e-01,1.800000000000e+00
4.532651216007e-01,1.800000000000e+00
4.532651316007e-01,0.000000000000e+00
4.558099359548e-01,0.000000000000e+00
4.558099459548e-01,1.800000000000e+00
4.558100359548e-01,1.800000000000e+00
4.558100459548e-01,0.000000000000e+00
4.649745359626e-01,0.000000000000e+00
4.649745459626e-01,1.800000000000e+00
4.649746359626e-01,1.800000000000e+00
4.649746459626e-01,0.000000000000e+00
4.755621503706e-01,0.000000000000e+00
4.755621603706e-01,1.800000000000e+00
4.755622503706e-01,1.800000000000e+00
4.755622603706e-01,0.000000000000e+00
4.772148298748e-01,0.000000000000e+00
4.772148398748e-01,1.800000000000e+00
4.772149298748e-01,1.800000000000e+00
4.772149398748e-01,0.000000000000e+00
4.882317502033e-01,0.000000000000e+00
4.882317602033e-01,1.800000000000e+00
4.882318502033e-01,1.800000000000e+00
4.882318602033e-01,0.000000000000e+00
4.960273138854e-01,0.000000000000e+00
4.960273238854e-01,1.800000000000e+00
4.960274138854e-01,1.800000000000e+00
4.960274238854e-01,0.000000000000e+00
4.986948275155e-01,0.000000000000e+00
4.986948375155e-01,1.800000000000e+00
4.986949275155e-01,1.800000000000e+00
4.986949375155e-01,0.000000000000e+00
5.000000000000e-01,0.000000000000e+00
