time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
3.283933569240e-04,0.000000000000e+00
3.284033569240e-04,1.800000000000e+00
3.383933569240e-04,1.800000000000e+00
3.384033569240e-04,0.000000000000e+00
4.158773143210e-03,0.000000000000e+00
4.158783143210e-03,1.800000000000e+00
4.168773143210e-03,1.800000000000e+00
4.168783143210e-03,0.000000000000e+00
7.193695763285e-03,0.000000000000e+00
7.193705763285e-03,1.800000000000e+00
7.203695763285e-03,1.800000000000e+00
7.203705763285e-03,0.000000000000e+00
8.485876091570e-03,0.000000000000e+00
8.485886091570e-03,1.800000000000e+00
8.495876091570e-03,1.800000000000e+00
8.495886091570e-03,0.000000000000e+00
9.452674808555e-03,0.000000000000e+00
9.452684808555e-03,1.800000000000e+00
9.462674808555e-03,1.800000000000e+00
9.462684808555e-03,0.000000000000e+00
1.377385043709e-02,0.000000000000e+00
1.377386043709e-02,1.800000000000e+00
1.378385043709e-02,1.800000000000e+00
1.378386043709e-02,0.000000000000e+00
1.455144814110e-02,0.000000000000e+00
1.455145814110e-02,1.800000000000e+00
1.456144814110e-02,1.800000000000e+00
1.456145814110e-02,0.000000000000e+00
1.583245000392e-02,0.000000000000e+00
1.583246000392e-02,1.800000000000e+00
1.584245000392e-02,1.800000000000e+00
1.584246000392e-02,0.000000000000e+00
1.585791767694e-02,0.000000000000e+00
1.585792767694e-02,1.800000000000e+00
1.586791767694e-02,1.800000000000e+00
1.586792767694e-02,0.000000000000e+00
1.974239944019e-02,0.000000000000e+00
1.974240944019e-02,1.800000000000e+00
1.975239944019e-02,1.800000000000e+00
1.975240944019e-02,0.000000000000e+00
2.080832967463e-02,0.000000000000e+00
2.080833967463e-02,1.800000000000e+00
2.081832967463e-02,1.800000000000e+00
2.081833967463e-02,0.000000000000e+00
2.305504405190e-02,0.000000000000e+00
2.305505405190e-02,1.800000000000e+00
2.306504405190e-02,1.800000000000e+00
2.306505405190e-02,0.000000000000e+00
2.499246944872e-02,0.000000000000e+00
2.499247944872e-02,1.800000000000e+00
