time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
6.017884003438e-04,0.000000000000e+00
6.017984003438e-04,1.800000000000e+00
6.117884003438e-04,1.800000000000e+00
6.117984003438e-04,0.000000000000e+00
8.985984238385e-04,0.000000000000e+00
8.986084238385e-04,1.800000000000e+00
9.085984238385e-04,1.800000000000e+00
9.086084238385e-04,0.000000000000e+00
4.425754055819e-03,0.000000000000e+00
4.425764055819e-03,1.800000000000e+00
4.435754055819e-03,1.800000000000e+00
4.435764055819e-03,0.000000000000e+00
8.317576679638e-03,0.000000000000e+00
8.317586679638e-03,1.800000000000e+00
8.327576679638e-03,1.800000000000e+00
8.327586679638e-03,0.000000000000e+00
1.212955477728e-02,0.000000000000e+00
1.212956477728e-02,1.800000000000e+00
1.213955477728e-02,1.800000000000e+00
1.213956477728e-02,0.000000000000e+00
1.292383365540e-02,0.000000000000e+00
1.292384365540e-02,1.800000000000e+00
1.293383365540e-02,1.800000000000e+00
1.293384365540e-02,0.000000000000e+00
1.312107543653e-02,0.000000000000e+00
1.312108543653e-02,1.800000000000e+00
1.313107543653e-02,1.800000000000e+00
1.313108543653e-02,0.000000000000e+00
1.905387807382e-02,0.000000000000e+00
1.905388807382e-02,1.800000000000e+00
1.906387807382e-02,1.800000000000e+00
1.906388807382e-02,0.000000000000e+00
1.953412505201e-02,0.000000000000e+00
1.953413505201e-02,1.800000000000e+00
1.954412505201e-02,1.800000000000e+00
1.954413505201e-02,0.000000000000e+00
1.999671044579e-02,0.000000000000e+00
1.999672044579e-02,1.800000000000e+00
2.000671044579e-02,1.800000000000e+00
2.000672044579e-02,0.000000000000e+00
2.333705848999e-02,0.000000000000e+00
2.333706848999e-02,1.800000000000e+00
2.334705848999e-02,1.800000000000e+00
2.334706848999e-02,0.000000000000e+00
2.490176196467e-02,0.000000000000e+00
2.490177196467e-02,1.800000000000e+00
2.491176196467e-02,1.800000000000e+00
2.491177196467e-02,0.000000000000e+00
2.789774029303e-02,0.000000000000e+00
2.789775029303e-02,1.800000000000e+00
2.790774029303e-02,1.800000000000e+00
2.790775029303e-02,0.000000000000e+00
3.040057758814e-02,0.000000000000e+00
3.040058758814e-02,1.800000000000e+00
3.041057758814e-02,1.800000000000e+00
3.041058758814e-02,0.000000000000e+00
3.224872631675e-02,0.000000000000e+00
3.224873631675e-02,1.800000000000e+00
3.225872631675e-02,1.800000000000e+00
3.225873631675e-02,0.000000000000e+00
3.714406601302e-02,0.000000000000e+00
3.714407601302e-02,1.800000000000e+00
3.715406601302e-02,1.800000000000e+00
3.715407601302e-02,0.000000000000e+00
3.734008346812e-02,0.000000000000e+00
3.734009346812e-02,1.800000000000e+00
3.735008346812e-02,1.800000000000e+00
3.735009346812e-02,0.000000000000e+00
3.823396677348e-02,0.000000000000e+00
3.823397677348e-02,1.800000000000e+00
3.824396677348e-02,1.800000000000e+00
3.824397677348e-02,0.000000000000e+00
3.883947098736e-02,0.000000000000e+00
3.883948098736e-02,1.800000000000e+00
3.884947098736e-02,1.800000000000e+00
3.884948098736e-02,0.000000000000e+00
4.276841568076e-02,0.000000000000e+00
4.276842568076e-02,1.800000000000e+00
4.277841568076e-02,1.800000000000e+00
4.277842568076e-02,0.000000000000e+00
4.401839266126e-02,0.000000000000e+00
4.401840266126e-02,1.800000000000e+00
4.402839266126e-02,1.800000000000e+00
4.402840266126e-02,0.000000000000e+00
4.535037465102e-02,0.000000000000e+00
4.535038465102e-02,1.800000000000e+00
4.536037465102e-02,1.800000000000e+00
4.536038465102e-02,0.000000000000e+00
4.908245836532e-02,0.000000000000e+00
4.908246836532e-02,1.800000000000e+00
4.909245836532e-02,1.800000000000e+00
4.909246836532e-02,0.000000000000e+00
4.927361373860e-02,0.000000000000e+00
4.927362373860e-02,1.800000000000e+00
4.928361373860e-02,1.800000000000e+00
4.928362373860e-02,0.000000000000e+00
5.382340451795e-02,0.000000000000e+00
5.382341451795e-02,1.800000000000e+00
5.383340451795e-02,1.800000000000e+00
5.383341451795e-02,0.000000000000e+00
5.853562520604e-02,0.000000000000e+00
5.853563520604e-02,1.800000000000e+00
5.854562520604e-02,1.800000000000e+00
5.854563520604e-02,0.000000000000e+00
6.520443204076e-02,0.000000000000e+00
6.520444204076e-02,1.800000000000e+00
6.521443204076e-02,1.800000000000e+00
6.521444204076e-02,0.000000000000e+00
6.685275703466e-02,0.000000000000e+00
6.685276703466e-02,1.800000000000e+00
6.686275703466e-02,1.800000000000e+00
6.686276703466e-02,0.000000000000e+00
6.916713290311e-02,0.000000000000e+00
6.916714290311e-02,1.800000000000e+00
6.917713290311e-02,1.800000000000e+00
6.917714290311e-02,0.000000000000e+00
6.960143260850e-02,0.000000000000e+00
6.960144260850e-02,1.800000000000e+00
6.961143260850e-02,1.800000000000e+00
6.961144260850e-02,0.000000000000e+00
7.662959178919e-02,0.000000000000e+00
7.662960178919e-02,1.800000000000e+00
7.663959178919e-02,1.800000000000e+00
7.663960178919e-02,0.000000000000e+00
7.670772911879e-02,0.000000000000e+00
7.670773911879e-02,1.800000000000e+00
7.671772911879e-02,1.800000000000e+00
7.671773911879e-02,0.000000000000e+00
8.203737289826e-02,0.000000000000e+00
8.203738289826e-02,1.800000000000e+00
8.204737289826e-02,1.800000000000e+00
8.204738289826e-02,0.000000000000e+00
8.705977882746e-02,0.000000000000e+00
8.705978882746e-02,1.800000000000e+00
8.706977882746e-02,1.800000000000e+00
8.706978882746e-02,0.000000000000e+00
9.181549347874e-02,0.000000000000e+00
9.181550347874e-02,1.800000000000e+00
9.182549347874e-02,1.800000000000e+00
9.182550347874e-02,0.000000000000e+00
9.754095907569e-02,0.000000000000e+00
9.754096907569e-02,1.800000000000e+00
9.755095907569e-02,1.800000000000e+00
9.755096907569e-02,0.000000000000e+00
9.945728986957e-02,0.000000000000e+00
9.945729986957e-02,1.800000000000e+00
9.946728986957e-02,1.800000000000e+00
9.946729986957e-02,0.000000000000e+00
1.011680263120e-01,0.000000000000e+00
1.011680363120e-01,1.800000000000e+00
1.011780263120e-01,1.800000000000e+00
1.011780363120e-01,0.000000000000e+00
1.032231268993e-01,0.000000000000e+00
1.032231368993e-01,1.800000000000e+00
1.032331268993e-01,1.800000000000e+00
