# requested_mean_frequency_hz,53
# realised_mean_frequency_hz,53
# spike_count,53
# total_time_s,1
# pulse_height_v,1.8
# pulse_width_s,0.0001
time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
2.269091345471e-02,0.000000000000e+00
2.269092345471e-02,1.800000000000e+00
2.279091345471e-02,1.800000000000e+00
2.279092345471e-02,0.000000000000e+00
3.311583869376e-02,0.000000000000e+00
3.311584869376e-02,1.800000000000e+00
3.321583869376e-02,1.800000000000e+00
3.321584869376e-02,0.000000000000e+00
7.080842662068e-02,0.000000000000e+00
7.080843662068e-02,1.800000000000e+00
7.090842662068e-02,1.800000000000e+00
7.090843662068e-02,0.000000000000e+00
1.012552811726e-01,0.000000000000e+00
1.012552911726e-01,1.800000000000e+00
1.013552811726e-01,1.800000000000e+00
1.013552911726e-01,0.000000000000e+00
1.048398763078e-01,0.000000000000e+00
1.048398863078e-01,1.800000000000e+00
1.049398763078e-01,1.800000000000e+00
1.049398863078e-01,0.000000000000e+00
1.220036497702e-01,0.000000000000e+00
1.220036597702e-01,1.800000000000e+00
1.221036497702e-01,1.800000000000e+00
1.221036597702e-01,0.000000000000e+00
1.419045882020e-01,0.000000000000e+00
1.419045982020e-01,1.800000000000e+00
1.420045882020e-01,1.800000000000e+00
1.420045982020e-01,0.000000000000e+00
1.504846545608e-01,0.000000000000e+00
1.504846645608e-01,1.800000000000e+00
1.505846545608e-01,1.800000000000e+00
1.505846645608e-01,0.000000000000e+00
1.653859995790e-01,0.000000000000e+00
1.653860095790e-01,1.800000000000e+00
1.654859995790e-01,1.800000000000e+00
1.654860095790e-01,0.000000000000e+00
1.949885372731e-01,0.000000000000e+00
1.949885472731e-01,1.800000000000e+00
1.950885372731e-01,1.800000000000e+00
1.950885472731e-01,0.000000000000e+00
2.630954073727e-01,0.000000000000e+00
2.630954173727e-01,1.800000000000e+00
2.631954073727e-01,1.800000000000e+00
2.631954173727e-01,0.000000000000e+00
3.018576616937e-01,0.000000000000e+00
3.018576716937e-01,1.800000000000e+00
3.019576616937e-01,1.800000000000e+00
3.019576716937e-01,0.000000000000e+00
3.190126799503e-01,0.000000000000e+00
3.190126899503e-01,1.800000000000e+00
3.191126799503e-01,1.800000000000e+00
3.191126899503e-01,0.000000000000e+00
3.197194574538e-01,0.000000000000e+00
3.197194674538e-01,1.800000000000e+00
3.198194574538e-01,1.800000000000e+00
3.198194674538e-01,0.000000000000e+00
3.205274362040e-01,0.000000000000e+00
3.205274462040e-01,1.800000000000e+00
3.206274362040e-01,1.800000000000e+00
3.206274462040e-01,0.000000000000e+00
3.275937010067e-01,0.000000000000e+00
3.275937110067e-01,1.800000000000e+00
3.276937010067e-01,1.800000000000e+00
3.276937110067e-01,0.000000000000e+00
3.344037062521e-01,0.000000000000e+00
3.344037162521e-01,1.800000000000e+00
3.345037062521e-01,1.800000000000e+00
3.345037162521e-01,0.000000000000e+00
3.803016924832e-01,0.000000000000e+00
3.803017024832e-01,1.800000000000e+00
3.804016924832e-01,1.800000000000e+00
3.804017024832e-01,0.000000000000e+00
3.974338909131e-01,0.000000000000e+00
3.974339009131e-01,1.800000000000e+00
3.975338909131e-01,1.800000000000e+00
3.975339009131e-01,0.000000000000e+00
4.024028045049e-01,0.000000000000e+00
4.024028145049e-01,1.800000000000e+00
4.025028045049e-01,1.800000000000e+00
4.025028145049e-01,0.000000000000e+00
4.473507472868e-01,0.000000000000e+00
4.473507572868e-01,1.800000000000e+00
4.474507472868e-01,1.800000000000e+00
4.474507572868e-01,0.000000000000e+00
4.568148943427e-01,0.000000000000e+00
4.568149043427e-01,1.800000000000e+00
4.569148943427e-01,1.800000000000e+00
4.569149043427e-01,0.000000000000e+00
5.374348100260e-01,0.000000000000e+00
5.374348200260e-01,1.800000000000e+00
5.375348100260e-01,1.800000000000e+00
5.375348200260e-01,0.000000000000e+00
5.390639491556e-01,0.000000000000e+00
5.390639591556e-01,1.800000000000e+00
5.391639491556e-01,1.800000000000e+00
5.391639591556e-01,0.000000000000e+00
5.443927737282e-01,0.000000000000e+00
5.443927837282e-01,1.800000000000e+00
5.444927737282e-01,1.800000000000e+00
5.444927837282e-01,0.000000000000e+00
5.542202490466e-01,0.000000000000e+00
5.542202590466e-01,1.800000000000e+00
