time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
5.867091140762e-03,0.000000000000e+00
5.867101140762e-03,1.800000000000e+00
5.867191140762e-03,1.800000000000e+00
5.867201140762e-03,0.000000000000e+00
7.070401809407e-03,0.000000000000e+00
7.070411809407e-03,1.800000000000e+00
7.070501809407e-03,1.800000000000e+00
7.070511809407e-03,0.000000000000e+00
9.335048601557e-03,0.000000000000e+00
9.335058601557e-03,1.800000000000e+00
9.335148601557e-03,1.800000000000e+00
9.335158601557e-03,0.000000000000e+00
1.052617535672e-02,0.000000000000e+00
1.052618535672e-02,1.800000000000e+00
1.052627535672e-02,1.800000000000e+00
1.052628535672e-02,0.000000000000e+00
1.151212722176e-02,0.000000000000e+00
1.151213722176e-02,1.800000000000e+00
1.151222722176e-02,1.800000000000e+00
1.151223722176e-02,0.000000000000e+00
1.355838951425e-02,0.000000000000e+00
1.355839951425e-02,1.800000000000e+00
1.355848951425e-02,1.800000000000e+00
1.355849951425e-02,0.000000000000e+00
1.374526622473e-02,0.000000000000e+00
1.374527622473e-02,1.800000000000e+00
1.374536622473e-02,1.800000000000e+00
1.374537622473e-02,0.000000000000e+00
1.384022952366e-02,0.000000000000e+00
1.384023952366e-02,1.800000000000e+00
1.384032952366e-02,1.800000000000e+00
1.384033952366e-02,0.000000000000e+00
1.836525061276e-02,0.000000000000e+00
1.836526061276e-02,1.800000000000e+00
1.836535061276e-02,1.800000000000e+00
1.836536061276e-02,0.000000000000e+00
1.887259422735e-02,0.000000000000e+00
1.887260422735e-02,1.800000000000e+00
1.887269422735e-02,1.800000000000e+00
1.887270422735e-02,0.000000000000e+00
2.515212177436e-02,0.000000000000e+00
2.515213177436e-02,1.800000000000e+00
2.515222177436e-02,1.800000000000e+00
2.515223177436e-02,0.000000000000e+00
2.856214193936e-02,0.000000000000e+00
2.856215193936e-02,1.800000000000e+00
2.856224193936e-02,1.800000000000e+00
2.856225193936e-02,0.000000000000e+00
3.006269577361e-02,0.000000000000e+00
3.006270577361e-02,1.800000000000e+00
3.006279577361e-02,1.800000000000e+00
3.006280577361e-02,0.000000000000e+00
3.182431923843e-02,0.000000000000e+00
3.182432923843e-02,1.800000000000e+00
3.182441923843e-02,1.800000000000e+00
3.182442923843e-02,0.000000000000e+00
3.187220005942e-02,0.000000000000e+00
3.187221005942e-02,1.800000000000e+00
3.187230005942e-02,1.800000000000e+00
3.187231005942e-02,0.000000000000e+00
3.217633665421e-02,0.000000000000e+00
3.217634665421e-02,1.800000000000e+00
3.217643665421e-02,1.800000000000e+00
3.217644665421e-02,0.000000000000e+00
4.265335676983e-02,0.000000000000e+00
4.265336676983e-02,1.800000000000e+00
4.265345676983e-02,1.800000000000e+00
4.265346676983e-02,0.000000000000e+00
4.356290039132e-02,0.000000000000e+00
4.356291039132e-02,1.800000000000e+00
4.356300039132e-02,1.800000000000e+00
4.356301039132e-02,0.000000000000e+00
4.367261869019e-02,0.000000000000e+00
4.367262869019e-02,1.800000000000e+00
4.367271869019e-02,1.800000000000e+00
4.367272869019e-02,0.000000000000e+00
4.657916605588e-02,0.000000000000e+00
4.657917605588e-02,1.800000000000e+00
4.657926605588e-02,1.800000000000e+00
4.657927605588e-02,0.000000000000e+00
4.696497731096e-02,0.000000000000e+00
4.696498731096e-02,1.800000000000e+00
4.696507731096e-02,1.800000000000e+00
4.696508731096e-02,0.000000000000e+00
4.799369224242e-02,0.000000000000e+00
4.799370224242e-02,1.800000000000e+00
4.799379224242e-02,1.800000000000e+00
4.799380224242e-02,0.000000000000e+00
5.369535386597e-02,0.000000000000e+00
5.369536386597e-02,1.800000000000e+00
5.369545386597e-02,1.800000000000e+00
5.369546386597e-02,0.000000000000e+00
5.445436892703e-02,0.000000000000e+00
5.445437892703e-02,1.800000000000e+00
5.445446892703e-02,1.800000000000e+00
5.445447892703e-02,0.000000000000e+00
5.477964423377e-02,0.000000000000e+00
5.477965423377e-02,1.800000000000e+00
5.477974423377e-02,1.800000000000e+00
5.477975423377e-02,0.000000000000e+00
5.559557066345e-02,0.000000000000e+00
5.559558066345e-02,1.800000000000e+00
5.559567066345e-02,1.800000000000e+00
5.559568066345e-02,0.000000000000e+00
5.570222315601e-02,0.000000000000e+00
5.570223315601e-02,1.800000000000e+00
5.570232315601e-02,1.800000000000e+00
5.570233315601e-02,0.000000000000e+00
5.622451019420e-02,0.000000000000e+00
5.622452019420e-02,1.800000000000e+00
5.622461019420e-02,1.800000000000e+00
5.622462019420e-02,0.000000000000e+00
6.514484458399e-02,0.000000000000e+00
6.514485458399e-02,1.800000000000e+00
6.514494458399e-02,1.800000000000e+00
6.514495458399e-02,0.000000000000e+00
6.538361625046e-02,0.000000000000e+00
6.538362625046e-02,1.800000000000e+00
6.538371625046e-02,1.800000000000e+00
6.538372625046e-02,0.000000000000e+00
6.543138300814e-02,0.000000000000e+00
6.543139300814e-02,1.800000000000e+00
6.543148300814e-02,1.800000000000e+00
6.543149300814e-02,0.000000000000e+00
6.676141305006e-02,0.000000000000e+00
6.676142305006e-02,1.800000000000e+00
6.676151305006e-02,1.800000000000e+00
6.676152305006e-02,0.000000000000e+00
6.939092631784e-02,0.000000000000e+00
6.939093631784e-02,1.800000000000e+00
6.939102631784e-02,1.800000000000e+00
6.939103631784e-02,0.000000000000e+00
7.093137700158e-02,0.000000000000e+00
7.093138700158e-02,1.800000000000e+00
7.093147700158e-02,1.800000000000e+00
7.093148700158e-02,0.000000000000e+00
7.224623229657e-02,0.000000000000e+00
