time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
6.027884003438e-04,0.000000000000e+00
6.027984003438e-04,1.800000000000e+00
6.127884003438e-04,1.800000000000e+00
6.127984003438e-04,0.000000000000e+00
8.995984238385e-04,0.000000000000e+00
8.996084238385e-04,1.800000000000e+00
9.095984238385e-04,1.800000000000e+00
9.096084238385e-04,0.000000000000e+00
4.426754055819e-03,0.000000000000e+00
4.426764055819e-03,1.800000000000e+00
4.436754055819e-03,1.800000000000e+00
4.436764055819e-03,0.000000000000e+00
8.318576679638e-03,0.000000000000e+00
8.318586679638e-03,1.800000000000e+00
8.328576679638e-03,1.800000000000e+00
8.328586679638e-03,0.000000000000e+00
1.213055477728e-02,0.000000000000e+00
1.213056477728e-02,1.800000000000e+00
1.214055477728e-02,1.800000000000e+00
1.214056477728e-02,0.000000000000e+00
1.292483365540e-02,0.000000000000e+00
1.292484365540e-02,1.800000000000e+00
1.293483365540e-02,1.800000000000e+00
1.293484365540e-02,0.000000000000e+00
1.312207543653e-02,0.000000000000e+00
1.312208543653e-02,1.800000000000e+00
1.313207543653e-02,1.800000000000e+00
1.313208543653e-02,0.000000000000e+00
1.905487807382e-02,0.000000000000e+00
1.905488807382e-02,1.800000000000e+00
1.906487807382e-02,1.800000000000e+00
1.906488807382e-02,0.000000000000e+00
1.953512505201e-02,0.000000000000e+00
1.953513505201e-02,1.800000000000e+00
1.954512505201e-02,1.800000000000e+00
1.954513505201e-02,0.000000000000e+00
1.999771044579e-02,0.000000000000e+00
1.999772044579e-02,1.800000000000e+00
2.000771044579e-02,1.800000000000e+00
2.000772044579e-02,0.000000000000e+00
2.333805848999e-02,0.000000000000e+00
2.333806848999e-02,1.800000000000e+00
2.334805848999e-02,1.800000000000e+00
2.334806848999e-02,0.000000000000e+00
2.490276196467e-02,0.000000000000e+00
2.490277196467e-02,1.800000000000e+00
2.491276196467e-02,1.800000000000e+00
2.491277196467e-02,0.000000000000e+00
2.789874029303e-02,0.000000000000e+00
2.789875029303e-02,1.800000000000e+00
2.790874029303e-02,1.800000000000e+00
2.790875029303e-02,0.000000000000e+00
3.040157758814e-02,0.000000000000e+00
3.040158758814e-02,1.800000000000e+00
3.041157758814e-02,1.800000000000e+00
3.041158758814e-02,0.000000000000e+00
3.224972631675e-02,0.000000000000e+00
3.224973631675e-02,1.800000000000e+00
3.225972631675e-02,1.800000000000e+00
3.225973631675e-02,0.000000000000e+00
3.714506601302e-02,0.000000000000e+00
3.714507601302e-02,1.800000000000e+00
3.715506601302e-02,1.800000000000e+00
3.715507601302e-02,0.000000000000e+00
3.734108346812e-02,0.000000000000e+00
3.734109346812e-02,1.800000000000e+00
3.735108346812e-02,1.800000000000e+00
3.735109346812e-02,0.000000000000e+00
3.823496677348e-02,0.000000000000e+00
3.823497677348e-02,1.800000000000e+00
3.824496677348e-02,1.800000000000e+00
3.824497677348e-02,0.000000000000e+00
3.884047098736e-02,0.000000000000e+00
3.884048098736e-02,1.800000000000e+00
3.885047098736e-02,1.800000000000e+00
3.885048098736e-02,0.000000000000e+00
4.276941568076e-02,0.000000000000e+00
4.276942568076e-02,1.800000000000e+00
4.277941568076e-02,1.800000000000e+00
4.277942568076e-02,0.000000000000e+00
4.401939266126e-02,0.000000000000e+00
4.401940266126e-02,1.800000000000e+00
4.402939266126e-02,1.800000000000e+00
4.402940266126e-02,0.000000000000e+00
4.535137465102e-02,0.000000000000e+00
4.535138465102e-02,1.800000000000e+00
4.536137465102e-02,1.800000000000e+00
4.536138465102e-02,0.000000000000e+00
4.908345836532e-02,0.000000000000e+00
4.908346836532e-02,1.800000000000e+00
4.909345836532e-02,1.800000000000e+00
4.909346836532e-02,0.000000000000e+00
4.927461373860e-02,0.000000000000e+00
4.927462373860e-02,1.800000000000e+00
4.928461373860e-02,1.800000000000e+00
4.928462373860e-02,0.000000000000e+00
5.382440451795e-02,0.000000000000e+00
5.382441451795e-02,1.800000000000e+00
5.383440451795e-02,1.800000000000e+00
5.383441451795e-02,0.000000000000e+00
5.853662520604e-02,0.000000000000e+00
5.853663520604e-02,1.800000000000e+00
5.854662520604e-02,1.800000000000e+00
5.854663520604e-02,0.000000000000e+00
6.520543204076e-02,0.000000000000e+00
6.520544204076e-02,1.800000000000e+00
6.521543204076e-02,1.800000000000e+00
6.521544204076e-02,0.000000000000e+00
6.685375703466e-02,0.000000000000e+00
6.685376703466e-02,1.800000000000e+00
6.686375703466e-02,1.800000000000e+00
6.686376703466e-02,0.000000000000e+00
6.916813290311e-02,0.000000000000e+00
6.916814290311e-02,1.800000000000e+00
6.917813290311e-02,1.800000000000e+00
6.917814290311e-02,0.000000000000e+00
6.960243260850e-02,0.000000000000e+00
6.960244260850e-02,1.800000000000e+00
6.961243260850e-02,1.800000000000e+00
6.961244260850e-02,0.000000000000e+00
7.663059178919e-02,0.000000000000e+00
7.663060178919e-02,1.800000000000e+00
7.664059178919e-02,1.800000000000e+00
7.664060178919e-02,0.000000000000e+00
7.670872911879e-02,0.000000000000e+00
7.670873911879e-02,1.800000000000e+00
7.671872911879e-02,1.800000000000e+00
7.671873911879e-02,0.000000000000e+00
8.203837289826e-02,0.000000000000e+00
8.203838289826e-02,1.800000000000e+00
8.204837289826e-02,1.800000000000e+00
8.204838289826e-02,0.000000000000e+00
8.706077882746e-02,0.000000000000e+00
8.706078882746e-02,1.800000000000e+00
8.707077882746e-02,1.800000000000e+00
8.707078882746e-02,0.000000000000e+00
9.181649347874e-02,0.000000000000e+00
9.181650347874e-02,1.800000000000e+00
9.182649347874e-02,1.800000000000e+00
9.182650347874e-02,0.000000000000e+00
9.754195907569e-02,0.000000000000e+00
9.754196907569e-02,1.800000000000e+00
9.755195907569e-02,1.800000000000e+00
