time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
1.573054100895e-03,0.000000000000e+00
1.573064100895e-03,1.800000000000e+00
1.583054100895e-03,1.800000000000e+00
1.583064100895e-03,0.000000000000e+00
5.474360826638e-03,0.000000000000e+00
5.474370826638e-03,1.800000000000e+00
5.484360826638e-03,1.800000000000e+00
5.484370826638e-03,0.000000000000e+00
7.947238638300e-03,0.000000000000e+00
7.947248638300e-03,1.800000000000e+00
7.957238638300e-03,1.800000000000e+00
7.957248638300e-03,0.000000000000e+00
1.261603187544e-02,0.000000000000e+00
1.261604187544e-02,1.800000000000e+00
1.262603187544e-02,1.800000000000e+00
1.262604187544e-02,0.000000000000e+00
1.356651394770e-02,0.000000000000e+00
1.356652394770e-02,1.800000000000e+00
1.357651394770e-02,1.800000000000e+00
1.357652394770e-02,0.000000000000e+00
1.783701675836e-02,0.000000000000e+00
1.783702675836e-02,1.800000000000e+00
1.784701675836e-02,1.800000000000e+00
1.784702675836e-02,0.000000000000e+00
2.566209728586e-02,0.000000000000e+00
2.566210728586e-02,1.800000000000e+00
2.567209728586e-02,1.800000000000e+00
2.567210728586e-02,0.000000000000e+00
2.765050068565e-02,0.000000000000e+00
2.765051068565e-02,1.800000000000e+00
2.766050068565e-02,1.800000000000e+00
2.766051068565e-02,0.000000000000e+00
2.821273340167e-02,0.000000000000e+00
2.821274340167e-02,1.800000000000e+00
2.822273340167e-02,1.800000000000e+00
2.822274340167e-02,0.000000000000e+00
3.361310201273e-02,0.000000000000e+00
3.361311201273e-02,1.800000000000e+00
3.362310201273e-02,1.800000000000e+00
3.362311201273e-02,0.000000000000e+00
4.358518400986e-02,0.000000000000e+00
4.358519400986e-02,1.800000000000e+00
4.359518400986e-02,1.800000000000e+00
4.359519400986e-02,0.000000000000e+00
5.009801703062e-02,0.000000000000e+00
5.009802703062e-02,1.800000000000e+00
5.010801703062e-02,1.800000000000e+00
5.010802703062e-02,0.000000000000e+00
5.069746015656e-02,0.000000000000e+00
5.069747015656e-02,1.800000000000e+00
5.070746015656e-02,1.800000000000e+00
5.070747015656e-02,0.000000000000e+00
5.716642594258e-02,0.000000000000e+00
5.716643594258e-02,1.800000000000e+00
5.717642594258e-02,1.800000000000e+00
5.717643594258e-02,0.000000000000e+00
6.010939101269e-02,0.000000000000e+00
6.010940101269e-02,1.800000000000e+00
6.011939101269e-02,1.800000000000e+00
6.011940101269e-02,0.000000000000e+00
6.404686337189e-02,0.000000000000e+00
6.404687337189e-02,1.800000000000e+00
6.405686337189e-02,1.800000000000e+00
6.405687337189e-02,0.000000000000e+00
6.515528340288e-02,0.000000000000e+00
6.515529340288e-02,1.800000000000e+00
6.516528340288e-02,1.800000000000e+00
6.516529340288e-02,0.000000000000e+00
6.830575753718e-02,0.000000000000e+00
6.830576753718e-02,1.800000000000e+00
6.831575753718e-02,1.800000000000e+00
6.831576753718e-02,0.000000000000e+00
7.166137790602e-02,0.000000000000e+00
7.166138790602e-02,1.800000000000e+00
7.167137790602e-02,1.800000000000e+00
7.167138790602e-02,0.000000000000e+00
7.294898062672e-02,0.000000000000e+00
7.294899062672e-02,1.800000000000e+00
7.295898062672e-02,1.800000000000e+00
7.295899062672e-02,0.000000000000e+00
8.190034053057e-02,0.000000000000e+00
8.190035053057e-02,1.800000000000e+00
8.191034053057e-02,1.800000000000e+00
8.191035053057e-02,0.000000000000e+00
8.233488018617e-02,0.000000000000e+00
8.233489018617e-02,1.800000000000e+00
8.234488018617e-02,1.800000000000e+00
8.234489018617e-02,0.000000000000e+00
8.553623013608e-02,0.000000000000e+00
8.553624013608e-02,1.800000000000e+00
8.554623013608e-02,1.800000000000e+00
8.554624013608e-02,0.000000000000e+00
9.035845517568e-02,0.000000000000e+00
9.035846517568e-02,1.800000000000e+00
9.036845517568e-02,1.800000000000e+00
9.036846517568e-02,0.000000000000e+00
9.169546369757e-02,0.000000000000e+00
9.169547369757e-02,1.800000000000e+00
9.170546369757e-02,1.800000000000e+00
9.170547369757e-02,0.000000000000e+00
9.287630239361e-02,0.000000000000e+00
9.287631239361e-02,1.800000000000e+00
9.288630239361e-02,1.800000000000e+00
9.288631239361e-02,0.000000000000e+00
9.335192455887e-02,0.000000000000e+00
9.335193455887e-02,1.800000000000e+00
9.336192455887e-02,1.800000000000e+00
9.336193455887e-02,0.000000000000e+00
