time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
1.343034181368e-04,0.000000000000e+00
1.343134181368e-04,1.800000000000e+00
1.443034181368e-04,1.800000000000e+00
1.443134181368e-04,0.000000000000e+00
1.352569165144e-03,0.000000000000e+00
1.352579165144e-03,1.800000000000e+00
1.362569165144e-03,1.800000000000e+00
1.362579165144e-03,0.000000000000e+00
2.355035451021e-03,0.000000000000e+00
2.355045451021e-03,1.800000000000e+00
2.365035451021e-03,1.800000000000e+00
2.365045451021e-03,0.000000000000e+00
1.006171152697e-02,0.000000000000e+00
1.006172152697e-02,1.800000000000e+00
1.007171152697e-02,1.800000000000e+00
1.007172152697e-02,0.000000000000e+00
1.328478978049e-02,0.000000000000e+00
1.328479978049e-02,1.800000000000e+00
1.329478978049e-02,1.800000000000e+00
1.329479978049e-02,0.000000000000e+00
1.362655192728e-02,0.000000000000e+00
1.362656192728e-02,1.800000000000e+00
1.363655192728e-02,1.800000000000e+00
1.363656192728e-02,0.000000000000e+00
1.480651872912e-02,0.000000000000e+00
1.480652872912e-02,1.800000000000e+00
1.481651872912e-02,1.800000000000e+00
1.481652872912e-02,0.000000000000e+00
1.950378174249e-02,0.000000000000e+00
1.950379174249e-02,1.800000000000e+00
1.951378174249e-02,1.800000000000e+00
1.951379174249e-02,0.000000000000e+00
2.052528162880e-02,0.000000000000e+00
2.052529162880e-02,1.800000000000e+00
2.053528162880e-02,1.800000000000e+00
2.053529162880e-02,0.000000000000e+00
2.548854876247e-02,0.000000000000e+00
2.548855876247e-02,1.800000000000e+00
2.549854876247e-02,1.800000000000e+00
2.549855876247e-02,0.000000000000e+00
2.642790363318e-02,0.000000000000e+00
2.642791363318e-02,1.800000000000e+00
2.643790363318e-02,1.800000000000e+00
2.643791363318e-02,0.000000000000e+00
2.750597756584e-02,0.000000000000e+00
2.750598756584e-02,1.800000000000e+00
2.751597756584e-02,1.800000000000e+00
2.751598756584e-02,0.000000000000e+00
2.803771422657e-02,0.000000000000e+00
2.803772422657e-02,1.800000000000e+00
2.804771422657e-02,1.800000000000e+00
2.804772422657e-02,0.000000000000e+00
2.902826259859e-02,0.000000000000e+00
2.902827259859e-02,1.800000000000e+00
2.903826259859e-02,1.800000000000e+00
2.903827259859e-02,0.000000000000e+00
3.132634982165e-02,0.000000000000e+00
3.132635982165e-02,1.800000000000e+00
3.133634982165e-02,1.800000000000e+00
3.133635982165e-02,0.000000000000e+00
3.275250532455e-02,0.000000000000e+00
3.275251532455e-02,1.800000000000e+00
3.276250532455e-02,1.800000000000e+00
3.276251532455e-02,0.000000000000e+00
3.328921866613e-02,0.000000000000e+00
3.328922866613e-02,1.800000000000e+00
3.329921866613e-02,1.800000000000e+00
3.329922866613e-02,0.000000000000e+00
3.341275388952e-02,0.000000000000e+00
3.341276388952e-02,1.800000000000e+00
3.342275388952e-02,1.800000000000e+00
3.342276388952e-02,0.000000000000e+00
3.472980519215e-02,0.000000000000e+00
3.472981519215e-02,1.800000000000e+00
3.473980519215e-02,1.800000000000e+00
3.473981519215e-02,0.000000000000e+00
3.535115530923e-02,0.000000000000e+00
3.535116530923e-02,1.800000000000e+00
3.536115530923e-02,1.800000000000e+00
3.536116530923e-02,0.000000000000e+00
3.867693846973e-02,0.000000000000e+00
3.867694846973e-02,1.800000000000e+00
3.868693846973e-02,1.800000000000e+00
3.868694846973e-02,0.000000000000e+00
4.382698447025e-02,0.000000000000e+00
4.382699447025e-02,1.800000000000e+00
4.383698447025e-02,1.800000000000e+00
4.383699447025e-02,0.000000000000e+00
4.480434800090e-02,0.000000000000e+00
4.480435800090e-02,1.800000000000e+00
4.481434800090e-02,1.800000000000e+00
4.481435800090e-02,0.000000000000e+00
4.589347344190e-02,0.000000000000e+00
4.589348344190e-02,1.800000000000e+00
4.590347344190e-02,1.800000000000e+00
4.590348344190e-02,0.000000000000e+00
4.709148660183e-02,0.000000000000e+00
4.709149660183e-02,1.800000000000e+00
