time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
7.576722765585e-03,0.000000000000e+00
7.576732765585e-03,1.800000000000e+00
7.586722765585e-03,1.800000000000e+00
7.586732765585e-03,0.000000000000e+00
3.411670750600e-02,0.000000000000e+00
3.411671750600e-02,1.800000000000e+00
3.412670750600e-02,1.800000000000e+00
3.412671750600e-02,0.000000000000e+00
3.507989699204e-02,0.000000000000e+00
3.507990699204e-02,1.800000000000e+00
3.508989699204e-02,1.800000000000e+00
3.508990699204e-02,0.000000000000e+00
3.985742480881e-02,0.000000000000e+00
3.985743480881e-02,1.800000000000e+00
3.986742480881e-02,1.800000000000e+00
3.986743480881e-02,0.000000000000e+00
4.046335282542e-02,0.000000000000e+00
4.046336282542e-02,1.800000000000e+00
4.047335282542e-02,1.800000000000e+00
4.047336282542e-02,0.000000000000e+00
5.335715133132e-02,0.000000000000e+00
5.335716133132e-02,1.800000000000e+00
5.336715133132e-02,1.800000000000e+00
5.336716133132e-02,0.000000000000e+00
5.753052721631e-02,0.000000000000e+00
5.753053721631e-02,1.800000000000e+00
5.754052721631e-02,1.800000000000e+00
5.754053721631e-02,0.000000000000e+00
5.993595773318e-02,0.000000000000e+00
5.993596773318e-02,1.800000000000e+00
5.994595773318e-02,1.800000000000e+00
5.994596773318e-02,0.000000000000e+00
7.066543797741e-02,0.000000000000e+00
7.066544797741e-02,1.800000000000e+00
7.067543797741e-02,1.800000000000e+00
7.067544797741e-02,0.000000000000e+00
7.567905315541e-02,0.000000000000e+00
7.567906315541e-02,1.800000000000e+00
7.568905315541e-02,1.800000000000e+00
7.568906315541e-02,0.000000000000e+00
8.263418017316e-02,0.000000000000e+00
8.263419017316e-02,1.800000000000e+00
8.264418017316e-02,1.800000000000e+00
8.264419017316e-02,0.000000000000e+00
8.309924795899e-02,0.000000000000e+00
8.309925795899e-02,1.800000000000e+00
8.310924795899e-02,1.800000000000e+00
8.310925795899e-02,0.000000000000e+00
8.767143840437e-02,0.000000000000e+00
8.767144840437e-02,1.800000000000e+00
8.768143840437e-02,1.800000000000e+00
8.768144840437e-02,0.000000000000e+00
1.015534414098e-01,0.000000000000e+00
1.015534514098e-01,1.800000000000e+00
1.015634414098e-01,1.800000000000e+00
1.015634514098e-01,0.000000000000e+00
1.044455560724e-01,0.000000000000e+00
1.044455660724e-01,1.800000000000e+00
1.044555560724e-01,1.800000000000e+00
1.044555660724e-01,0.000000000000e+00
1.164895493266e-01,0.000000000000e+00
1.164895593266e-01,1.800000000000e+00
1.164995493266e-01,1.800000000000e+00
1.164995593266e-01,0.000000000000e+00
1.266775185577e-01,0.000000000000e+00
1.266775285577e-01,1.800000000000e+00
1.266875185577e-01,1.800000000000e+00
1.266875285577e-01,0.000000000000e+00
1.281526304867e-01,0.000000000000e+00
1.281526404867e-01,1.800000000000e+00
1.281626304867e-01,1.800000000000e+00
1.281626404867e-01,0.000000000000e+00
1.295460819950e-01,0.000000000000e+00
1.295460919950e-01,1.800000000000e+00
1.295560819950e-01,1.800000000000e+00
1.295560919950e-01,0.000000000000e+00
1.333631741637e-01,0.000000000000e+00
1.333631841637e-01,1.800000000000e+00
1.333731741637e-01,1.800000000000e+00
1.333731841637e-01,0.000000000000e+00
1.395207810330e-01,0.000000000000e+00
1.395207910330e-01,1.800000000000e+00
1.395307810330e-01,1.800000000000e+00
1.395307910330e-01,0.000000000000e+00
1.415228291885e-01,0.000000000000e+00
1.415228391885e-01,1.800000000000e+00
1.415328291885e-01,1.800000000000e+00
1.415328391885e-01,0.000000000000e+00
1.423445683868e-01,0.000000000000e+00
1.423445783868e-01,1.800000000000e+00
1.423545683868e-01,1.800000000000e+00
1.423545783868e-01,0.000000000000e+00
1.449013419129e-01,0.000000000000e+00
1.449013519129e-01,1.800000000000e+00
1.449113419129e-01,1.800000000000e+00
1.449113519129e-01,0.000000000000e+00
1.553736678974e-01,0.000000000000e+00
1.553736778974e-01,1.800000000000e+00
1.553836678974e-01,1.800000000000e+00
1.553836778974e-01,0.000000000000e+00
1.602605024075e-01,0.000000000000e+00
1.602605124075e-01,1.800000000000e+00
1.602705024075e-01,1.800000000000e+00
1.602705124075e-01,0.000000000000e+00
1.609606461682e-01,0.000000000000e+00
1.609606561682e-01,1.800000000000e+00
1.609706461682e-01,1.800000000000e+00
1.609706561682e-01,0.000000000000e+00
