# requested_mean_frequency_hz,40
# realised_mean_frequency_hz,40
# spike_count,40
# total_time_s,1
# pulse_height_v,1.8
# pulse_width_s,0.0001
time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
3.657640953524e-03,0.000000000000e+00
3.657650953524e-03,1.800000000000e+00
3.757640953524e-03,1.800000000000e+00
3.757650953524e-03,0.000000000000e+00
4.089152151493e-02,0.000000000000e+00
4.089153151493e-02,1.800000000000e+00
4.099152151493e-02,1.800000000000e+00
4.099153151493e-02,0.000000000000e+00
5.409214562313e-02,0.000000000000e+00
5.409215562313e-02,1.800000000000e+00
5.419214562313e-02,1.800000000000e+00
5.419215562313e-02,0.000000000000e+00
6.586033782207e-02,0.000000000000e+00
6.586034782207e-02,1.800000000000e+00
6.596033782207e-02,1.800000000000e+00
6.596034782207e-02,0.000000000000e+00
7.299247845034e-02,0.000000000000e+00
7.299248845034e-02,1.800000000000e+00
7.309247845034e-02,1.800000000000e+00
7.309248845034e-02,0.000000000000e+00
7.685323552956e-02,0.000000000000e+00
7.685324552956e-02,1.800000000000e+00
7.695323552956e-02,1.800000000000e+00
7.695324552956e-02,0.000000000000e+00
8.394309303520e-02,0.000000000000e+00
8.394310303520e-02,1.800000000000e+00
8.404309303520e-02,1.800000000000e+00
8.404310303520e-02,0.000000000000e+00
1.007258684098e-01,0.000000000000e+00
1.007258784098e-01,1.800000000000e+00
1.008258684098e-01,1.800000000000e+00
1.008258784098e-01,0.000000000000e+00
1.152867213653e-01,0.000000000000e+00
1.152867313653e-01,1.800000000000e+00
1.153867213653e-01,1.800000000000e+00
1.153867313653e-01,0.000000000000e+00
1.183622223591e-01,0.000000000000e+00
1.183622323591e-01,1.800000000000e+00
1.184622223591e-01,1.800000000000e+00
1.184622323591e-01,0.000000000000e+00
1.327917295119e-01,0.000000000000e+00
1.327917395119e-01,1.800000000000e+00
1.328917295119e-01,1.800000000000e+00
1.328917395119e-01,0.000000000000e+00
1.343370772104e-01,0.000000000000e+00
1.343370872104e-01,1.800000000000e+00
1.344370772104e-01,1.800000000000e+00
1.344370872104e-01,0.000000000000e+00
1.990843923059e-01,0.000000000000e+00
1.990844023059e-01,1.800000000000e+00
1.991843923059e-01,1.800000000000e+00
1.991844023059e-01,0.000000000000e+00
2.043533254523e-01,0.000000000000e+00
2.043533354523e-01,1.800000000000e+00
2.044533254523e-01,1.800000000000e+00
2.044533354523e-01,0.000000000000e+00
2.182638873729e-01,0.000000000000e+00
2.182638973729e-01,1.800000000000e+00
2.183638873729e-01,1.800000000000e+00
2.183638973729e-01,0.000000000000e+00
2.375728659278e-01,0.000000000000e+00
2.375728759278e-01,1.800000000000e+00
2.376728659278e-01,1.800000000000e+00
2.376728759278e-01,0.000000000000e+00
2.543565924497e-01,0.000000000000e+00
2.543566024497e-01,1.800000000000e+00
2.544565924497e-01,1.800000000000e+00
2.544566024497e-01,0.000000000000e+00
2.906965271020e-01,0.000000000000e+00
2.906965371020e-01,1.800000000000e+00
2.907965271020e-01,1.800000000000e+00
2.907965371020e-01,0.000000000000e+00
3.005817521198e-01,0.000000000000e+00
3.005817621198e-01,1.800000000000e+00
3.006817521198e-01,1.800000000000e+00
3.006817621198e-01,0.000000000000e+00
3.648354591400e-01,0.000000000000e+00
3.648354691400e-01,1.800000000000e+00
3.649354591400e-01,1.800000000000e+00
3.649354691400e-01,0.000000000000e+00
3.650971634867e-01,0.000000000000e+00
3.650971734867e-01,1.800000000000e+00
3.651971634867e-01,1.800000000000e+00
3.651971734867e-01,0.000000000000e+00
3.751949487381e-01,0.000000000000e+00
3.751949587381e-01,1.800000000000e+00
3.752949487381e-01,1.800000000000e+00
3.752949587381e-01,0.000000000000e+00
3.826547342975e-01,0.000000000000e+00
3.826547442975e-01,1.800000000000e+00
3.827547342975e-01,1.800000000000e+00
3.827547442975e-01,0.000000000000e+00
3.925372380783e-01,0.000000000000e+00
3.925372480783e-01,1.800000000000e+00
3.926372380783e-01,1.800000000000e+00
3.926372480783e-01,0.000000000000e+00
4.616867355463e-01,0.000000000000e+00
4.616867455463e-01,1.800000000000e+00
4.617867355463e-01,1.800000000000e+00
4.617867455463e-01,0.000000000000e+00
5.086782705081e-01,0.000000000000e+00
5.086782805081e-01,1.800000000000e+00
5.087782705081e-01,1.800000000000e+00
5.087782805081e-01,0.000000000000e+00
5.414734588925e-01,0.000000000000e+00
5.414734688925e-01,1.800000000000e+00
5.415734588925e-01,1.800000000000e+00
5.415734688925e-01,0.000000000000e+00
5.647695576058e-01,0.000000000000e+00
5.647695676058e-01,1.800000000000e+00
5.648695576058e-01,1.800000000000e+00
5.648695676058e-01,0.000000000000e+00
6.064668922498e-01,0.000000000000e+00
6.064669022498e-01,1.800000000000e+00
6.065668922498e-01,1.800000000000e+00
