time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
2.297844277246e-03,0.000000000000e+00
2.297854277246e-03,1.800000000000e+00
2.307844277246e-03,1.800000000000e+00
2.307854277246e-03,0.000000000000e+00
4.140803014578e-03,0.000000000000e+00
4.140813014578e-03,1.800000000000e+00
4.150803014578e-03,1.800000000000e+00
4.150813014578e-03,0.000000000000e+00
4.216469768461e-03,0.000000000000e+00
4.216479768461e-03,1.800000000000e+00
4.226469768461e-03,1.800000000000e+00
4.226479768461e-03,0.000000000000e+00
5.863560373076e-03,0.000000000000e+00
5.863570373076e-03,1.800000000000e+00
5.873560373076e-03,1.800000000000e+00
5.873570373076e-03,0.000000000000e+00
7.119423774104e-03,0.000000000000e+00
7.119433774104e-03,1.800000000000e+00
7.129423774104e-03,1.800000000000e+00
7.129433774104e-03,0.000000000000e+00
8.138081048956e-03,0.000000000000e+00
8.138091048956e-03,1.800000000000e+00
8.148081048956e-03,1.800000000000e+00
8.148091048956e-03,0.000000000000e+00
1.042713872440e-02,0.000000000000e+00
1.042714872440e-02,1.800000000000e+00
1.043713872440e-02,1.800000000000e+00
1.043714872440e-02,0.000000000000e+00
1.493311289956e-02,0.000000000000e+00
1.493312289956e-02,1.800000000000e+00
1.494311289956e-02,1.800000000000e+00
1.494312289956e-02,0.000000000000e+00
1.715668292738e-02,0.000000000000e+00
1.715669292738e-02,1.800000000000e+00
1.716668292738e-02,1.800000000000e+00
1.716669292738e-02,0.000000000000e+00
1.788750307727e-02,0.000000000000e+00
1.788751307727e-02,1.800000000000e+00
1.789750307727e-02,1.800000000000e+00
1.789751307727e-02,0.000000000000e+00
2.161153660355e-02,0.000000000000e+00
2.161154660355e-02,1.800000000000e+00
2.162153660355e-02,1.800000000000e+00
2.162154660355e-02,0.000000000000e+00
2.394612726717e-02,0.000000000000e+00
2.394613726717e-02,1.800000000000e+00
2.395612726717e-02,1.800000000000e+00
2.395613726717e-02,0.000000000000e+00
3.091640859687e-02,0.000000000000e+00
3.091641859687e-02,1.800000000000e+00
3.092640859687e-02,1.800000000000e+00
3.092641859687e-02,0.000000000000e+00
3.123136456381e-02,0.000000000000e+00
3.123137456381e-02,1.800000000000e+00
3.124136456381e-02,1.800000000000e+00
3.124137456381e-02,0.000000000000e+00
3.216161088865e-02,0.000000000000e+00
3.216162088865e-02,1.800000000000e+00
3.217161088865e-02,1.800000000000e+00
3.217162088865e-02,0.000000000000e+00
3.459056422095e-02,0.000000000000e+00
3.459057422095e-02,1.800000000000e+00
3.460056422095e-02,1.800000000000e+00
3.460057422095e-02,0.000000000000e+00
3.816298345837e-02,0.000000000000e+00
3.816299345837e-02,1.800000000000e+00
3.817298345837e-02,1.800000000000e+00
3.817299345837e-02,0.000000000000e+00
3.845534291899e-02,0.000000000000e+00
3.845535291899e-02,1.800000000000e+00
3.846534291899e-02,1.800000000000e+00
3.846535291899e-02,0.000000000000e+00
3.920068362769e-02,0.000000000000e+00
3.920069362769e-02,1.800000000000e+00
3.921068362769e-02,1.800000000000e+00
3.921069362769e-02,0.000000000000e+00
4.623878642322e-02,0.000000000000e+00
4.623879642322e-02,1.800000000000e+00
4.624878642322e-02,1.800000000000e+00
4.624879642322e-02,0.000000000000e+00
4.656080845207e-02,0.000000000000e+00
4.656081845207e-02,1.800000000000e+00
4.657080845207e-02,1.800000000000e+00
4.657081845207e-02,0.000000000000e+00
4.958630013437e-02,0.000000000000e+00
4.958631013437e-02,1.800000000000e+00
4.959630013437e-02,1.800000000000e+00
4.959631013437e-02,0.000000000000e+00
5.194892651426e-02,0.000000000000e+00
5.194893651426e-02,1.800000000000e+00
5.195892651426e-02,1.800000000000e+00
5.195893651426e-02,0.000000000000e+00
5.572792659996e-02,0.000000000000e+00
5.572793659996e-02,1.800000000000e+00
5.573792659996e-02,1.800000000000e+00
5.573793659996e-02,0.000000000000e+00
5.579703149205e-02,0.000000000000e+00
5.579704149205e-02,1.800000000000e+00
5.580703149205e-02,1.800000000000e+00
5.580704149205e-02,0.000000000000e+00
5.808246993345e-02,0.000000000000e+00
5.808247993345e-02,1.800000000000e+00
5.809246993345e-02,1.800000000000e+00
5.809247993345e-02,0.000000000000e+00
5.991623868887e-02,0.000000000000e+00
5.991624868887e-02,1.800000000000e+00
5.992623868887e-02,1.800000000000e+00
5.992624868887e-02,0.000000000000e+00
6.230583438980e-02,0.000000000000e+00
6.230584438980e-02,1.800000000000e+00
6.231583438980e-02,1.800000000000e+00
6.231584438980e-02,0.000000000000e+00
6.459555259284e-02,0.000000000000e+00
6.459556259284e-02,1.800000000000e+00
6.460555259284e-02,1.800000000000e+00
6.460556259284e-02,0.000000000000e+00
6.558822378383e-02,0.000000000000e+00
6.558823378383e-02,1.800000000000e+00
6.559822378383e-02,1.800000000000e+00
6.559823378383e-02,0.000000000000e+00
6.660094211592e-02,0.000000000000e+00
6.660095211592e-02,1.800000000000e+00
6.661094211592e-02,1.800000000000e+00
6.661095211592e-02,0.000000000000e+00
6.821723121212e-02,0.000000000000e+00
6.821724121212e-02,1.800000000000e+00
6.822723121212e-02,1.800000000000e+00
6.822724121212e-02,0.000000000000e+00
6.885723091986e-02,0.000000000000e+00
6.885724091986e-02,1.800000000000e+00
6.886723091986e-02,1.800000000000e+00
6.886724091986e-02,0.000000000000e+00
6.977117263522e-02,0.000000000000e+00
6.977118263522e-02,1.800000000000e+00
6.978117263522e-02,1.800000000000e+00
6.978118263522e-02,0.000000000000e+00
7.286690601671e-02,0.000000000000e+00
7.286691601671e-02,1.800000000000e+00
7.287690601671e-02,1.800000000000e+00
7.287691601671e-02,0.000000000000e+00
7.366585696826e-02,0.000000000000e+00
7.366586696826e-02,1.800000000000e+00
7.367585696826e-02,1.800000000000e+00
7.367586696826e-02,0.000000000000e+00
7.716695887074e-02,0.000000000000e+00
7.716696887074e-02,1.800000000000e+00
7.717695887074e-02,1.800000000000e+00
7.717696887074e-02,0.000000000000e+00
7.920299552293e-02,0.000000000000e+00
7.920300552293e-02,1.800000000000e+00
7.921299552293e-02,1.800000000000e+00
7.921300552293e-02,0.000000000000e+00
7.936715201897e-02,0.000000000000e+00
7.936716201897e-02,1.800000000000e+00
7.937715201897e-02,1.800000000000e+00
7.937716201896e-02,0.000000000000e+00
7.986655158202e-02,0.000000000000e+00
7.986656158202e-02,1.800000000000e+00
7.987655158202e-02,1.800000000000e+00
7.987656158202e-02,0.000000000000e+00
8.063339218145e-02,0.000000000000e+00
8.063340218145e-02,1.800000000000e+00
8.064339218145e-02,1.800000000000e+00
8.064340218145e-02,0.000000000000e+00
8.272403307065e-02,0.000000000000e+00
8.272404307065e-02,1.800000000000e+00
8.273403307065e-02,1.800000000000e+00
8.273404307065e-02,0.000000000000e+00
8.292211142444e-02,0.000000000000e+00
8.292212142444e-02,1.800000000000e+00
8.293211142444e-02,1.800000000000e+00
8.293212142444e-02,0.000000000000e+00
8.365275134719e-02,0.000000000000e+00
8.365276134719e-02,1.800000000000e+00
8.366275134719e-02,1.800000000000e+00
8.366276134719e-02,0.000000000000e+00
8.392192615257e-02,0.000000000000e+00
8.392193615257e-02,1.800000000000e+00
8.393192615257e-02,1.800000000000e+00
8.393193615257e-02,0.000000000000e+00
8.830663250725e-02,0.000000000000e+00
8.830664250725e-02,1.800000000000e+00
8.831663250725e-02,1.800000000000e+00
8.831664250725e-02,0.000000000000e+00
9.089897516967e-02,0.000000000000e+00
9.089898516967e-02,1.800000000000e+00
9.090897516967e-02,1.800000000000e+00
9.090898516967e-02,0.000000000000e+00
9.132739980745e-02,0.000000000000e+00
9.132740980745e-02,1.800000000000e+00
9.133739980745e-02,1.800000000000e+00
9.133740980745e-02,0.000000000000e+00
9.207940421863e-02,0.000000000000e+00
9.207941421863e-02,1.800000000000e+00
9.208940421863e-02,1.800000000000e+00
9.208941421863e-02,0.000000000000e+00
9.371487416269e-02,0.000000000000e+00
9.371488416269e-02,1.800000000000e+00
9.372487416269e-02,1.800000000000e+00
9.372488416269e-02,0.000000000000e+00
9.494282847901e-02,0.000000000000e+00
9.494283847901e-02,1.800000000000e+00
9.495282847901e-02,1.800000000000e+00
9.495283847901e-02,0.000000000000e+00
9.570030905576e-02,0.000000000000e+00
9.570031905576e-02,1.800000000000e+00
9.571030905576e-02,1.800000000000e+00
9.571031905576e-02,0.000000000000e+00
9.710006501569e-02,0.000000000000e+00
9.710007501569e-02,1.800000000000e+00
9.711006501569e-02,1.800000000000e+00
9.711007501569e-02,0.000000000000e+00
9.812172656045e-02,0.000000000000e+00
9.812173656045e-02,1.800000000000e+00
9.813172656045e-02,1.800000000000e+00
9.813173656045e-02,0.000000000000e+00
9.853847044956e-02,0.000000000000e+00
9.853848044956e-02,1.800000000000e+00
9.854847044956e-02,1.800000000000e+00
9.854848044956e-02,0.000000000000e+00
1.004656370658e-01,0.000000000000e+00
1.004656470658e-01,1.800000000000e+00
1.004756370658e-01,1.800000000000e+00
1.004756470658e-01,0.000000000000e+00
1.019240218130e-01,0.000000000000e+00
1.019240318130e-01,1.800000000000e+00
1.019340218130e-01,1.800000000000e+00
1.019340318130e-01,0.000000000000e+00
1.021443878425e-01,0.000000000000e+00
1.021443978425e-01,1.800000000000e+00
1.021543878425e-01,1.800000000000e+00
1.021543978425e-01,0.000000000000e+00
1.040219503798e-01,0.000000000000e+00
1.040219603798e-01,1.800000000000e+00
1.040319503798e-01,1.800000000000e+00
1.040319603798e-01,0.000000000000e+00
1.053836388276e-01,0.000000000000e+00
1.053836488276e-01,1.800000000000e+00
1.053936388276e-01,1.800000000000e+00
1.053936488276e-01,0.000000000000e+00
1.084495916301e-01,0.000000000000e+00
1.084496016301e-01,1.800000000000e+00
1.084595916301e-01,1.800000000000e+00
1.084596016301e-01,0.000000000000e+00
1.205696573853e-01,0.000000000000e+00
1.205696673853e-01,1.800000000000e+00
1.205796573853e-01,1.800000000000e+00
1.205796673853e-01,0.000000000000e+00
1.237861780003e-01,0.000000000000e+00
1.237861880003e-01,1.800000000000e+00
1.237961780003e-01,1.800000000000e+00
1.237961880003e-01,0.000000000000e+00
1.251039869493e-01,0.000000000000e+00
1.251039969493e-01,1.800000000000e+00
1.251139869493e-01,1.800000000000e+00
1.251139969493e-01,0.000000000000e+00
1.252216786926e-01,0.000000000000e+00
1.252216886926e-01,1.800000000000e+00
1.252316786926e-01,1.800000000000e+00
1.252316886926e-01,0.000000000000e+00
1.314577808383e-01,0.000000000000e+00
1.314577908383e-01,1.800000000000e+00
1.314677808383e-01,1.800000000000e+00
1.314677908383e-01,0.000000000000e+00
1.327885780621e-01,0.000000000000e+00
1.327885880621e-01,1.800000000000e+00
1.327985780621e-01,1.800000000000e+00
1.327985880621e-01,0.000000000000e+00
1.334078732129e-01,0.000000000000e+00
1.334078832129e-01,1.800000000000e+00
1.334178732129e-01,1.800000000000e+00
1.334178832129e-01,0.000000000000e+00
1.345819031927e-01,0.000000000000e+00
1.345819131927e-01,1.800000000000e+00
1.345919031927e-01,1.800000000000e+00
1.345919131927e-01,0.000000000000e+00
1.351387300415e-01,0.000000000000e+00
1.351387400415e-01,1.800000000000e+00
1.351487300415e-01,1.800000000000e+00
1.351487400415e-01,0.000000000000e+00
1.378762480212e-01,0.000000000000e+00
1.378762580212e-01,1.800000000000e+00
1.378862480212e-01,1.800000000000e+00
1.378862580212e-01,0.000000000000e+00
1.385892822999e-01,0.000000000000e+00
1.385892922999e-01,1.800000000000e+00
1.385992822999e-01,1.800000000000e+00
1.385992922999e-01,0.000000000000e+00
1.388226467774e-01,0.000000000000e+00
1.388226567774e-01,1.800000000000e+00
1.388326467774e-01,1.800000000000e+00
1.388326567774e-01,0.000000000000e+00
1.398980641513e-01,0.000000000000e+00
1.398980741513e-01,1.800000000000e+00
1.399080641513e-01,1.800000000000e+00
1.399080741513e-01,0.000000000000e+00
1.399476705901e-01,0.000000000000e+00
1.399476805901e-01,1.800000000000e+00
1.399576705901e-01,1.800000000000e+00
1.399576805901e-01,0.000000000000e+00
1.415995103979e-01,0.000000000000e+00
1.415995203979e-01,1.800000000000e+00
1.416095103979e-01,1.800000000000e+00
1.416095203979e-01,0.000000000000e+00
1.417949809713e-01,0.000000000000e+00
1.417949909713e-01,1.800000000000e+00
1.418049809713e-01,1.800000000000e+00
1.418049909713e-01,0.000000000000e+00
1.418194820468e-01,0.000000000000e+00
1.418194920468e-01,1.800000000000e+00
1.418294820468e-01,1.800000000000e+00
1.418294920468e-01,0.000000000000e+00
1.421332546330e-01,0.000000000000e+00
1.421332646330e-01,1.800000000000e+00
1.421432546330e-01,1.800000000000e+00
1.421432646330e-01,0.000000000000e+00
1.430235106578e-01,0.000000000000e+00
1.430235206578e-01,1.800000000000e+00
1.430335106578e-01,1.800000000000e+00
1.430335206578e-01,0.000000000000e+00
1.437547466073e-01,0.000000000000e+00
1.437547566073e-01,1.800000000000e+00
1.437647466073e-01,1.800000000000e+00
1.437647566073e-01,0.000000000000e+00
1.470558632818e-01,0.000000000000e+00
1.470558732818e-01,1.800000000000e+00
1.470658632818e-01,1.800000000000e+00
1.470658732818e-01,0.000000000000e+00
1.473882165440e-01,0.000000000000e+00
1.473882265440e-01,1.800000000000e+00
1.473982165440e-01,1.800000000000e+00
1.473982265440e-01,0.000000000000e+00
1.477482421396e-01,0.000000000000e+00
1.477482521396e-01,1.800000000000e+00
1.477582421396e-01,1.800000000000e+00
1.477582521396e-01,0.000000000000e+00
1.489506584120e-01,0.000000000000e+00
1.489506684120e-01,1.800000000000e+00
1.489606584120e-01,1.800000000000e+00
1.489606684120e-01,0.000000000000e+00
1.549706708589e-01,0.000000000000e+00
1.549706808589e-01,1.800000000000e+00
1.549806708589e-01,1.800000000000e+00
1.549806808589e-01,0.000000000000e+00
1.572988966381e-01,0.000000000000e+00
1.572989066381e-01,1.800000000000e+00
1.573088966381e-01,1.800000000000e+00
1.573089066381e-01,0.000000000000e+00
1.589740013906e-01,0.000000000000e+00
1.589740113906e-01,1.800000000000e+00
1.589840013906e-01,1.800000000000e+00
1.589840113906e-01,0.000000000000e+00
1.593655739113e-01,0.000000000000e+00
1.593655839113e-01,1.800000000000e+00
1.593755739113e-01,1.800000000000e+00
1.593755839113e-01,0.000000000000e+00
1.600742608247e-01,0.000000000000e+00
1.600742708247e-01,1.800000000000e+00
1.600842608247e-01,1.800000000000e+00
1.600842708247e-01,0.000000000000e+00
