time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
2.651354460221e-02,0.000000000000e+00
2.651355460221e-02,1.800000000000e+00
2.652354460221e-02,1.800000000000e+00
2.652355460221e-02,0.000000000000e+00
2.787125502087e-02,0.000000000000e+00
2.787126502087e-02,1.800000000000e+00
2.788125502087e-02,1.800000000000e+00
2.788126502087e-02,0.000000000000e+00
2.943645416462e-02,0.000000000000e+00
2.943646416462e-02,1.800000000000e+00
2.944645416462e-02,1.800000000000e+00
2.944646416462e-02,0.000000000000e+00
3.466968375363e-02,0.000000000000e+00
3.466969375363e-02,1.800000000000e+00
3.467968375363e-02,1.800000000000e+00
3.467969375363e-02,0.000000000000e+00
4.034509482152e-02,0.000000000000e+00
4.034510482152e-02,1.800000000000e+00
4.035509482152e-02,1.800000000000e+00
4.035510482152e-02,0.000000000000e+00
4.116982802304e-02,0.000000000000e+00
4.116983802304e-02,1.800000000000e+00
4.117982802304e-02,1.800000000000e+00
4.117983802304e-02,0.000000000000e+00
4.224932597310e-02,0.000000000000e+00
4.224933597310e-02,1.800000000000e+00
4.225932597310e-02,1.800000000000e+00
4.225933597310e-02,0.000000000000e+00
5.676106569068e-02,0.000000000000e+00
5.676107569068e-02,1.800000000000e+00
5.677106569068e-02,1.800000000000e+00
5.677107569068e-02,0.000000000000e+00
6.236045301161e-02,0.000000000000e+00
6.236046301161e-02,1.800000000000e+00
6.237045301161e-02,1.800000000000e+00
6.237046301161e-02,0.000000000000e+00
6.422200575668e-02,0.000000000000e+00
6.422201575668e-02,1.800000000000e+00
6.423200575668e-02,1.800000000000e+00
6.423201575668e-02,0.000000000000e+00
8.053298883210e-02,0.000000000000e+00
8.053299883210e-02,1.800000000000e+00
8.054298883210e-02,1.800000000000e+00
8.054299883210e-02,0.000000000000e+00
8.358464123289e-02,0.000000000000e+00
8.358465123289e-02,1.800000000000e+00
8.359464123289e-02,1.800000000000e+00
8.359465123289e-02,0.000000000000e+00
1.031718321283e-01,0.000000000000e+00
1.031718421283e-01,1.800000000000e+00
1.031818321283e-01,1.800000000000e+00
1.031818421283e-01,0.000000000000e+00
1.081719584534e-01,0.000000000000e+00
1.081719684534e-01,1.800000000000e+00
1.081819584534e-01,1.800000000000e+00
1.081819684534e-01,0.000000000000e+00
1.148875453584e-01,0.000000000000e+00
1.148875553584e-01,1.800000000000e+00
1.148975453584e-01,1.800000000000e+00
1.148975553584e-01,0.000000000000e+00
1.169877898755e-01,0.000000000000e+00
1.169877998755e-01,1.800000000000e+00
1.169977898755e-01,1.800000000000e+00
1.169977998755e-01,0.000000000000e+00
1.268199943815e-01,0.000000000000e+00
1.268200043815e-01,1.800000000000e+00
1.268299943815e-01,1.800000000000e+00
1.268300043815e-01,0.000000000000e+00
1.297064630795e-01,0.000000000000e+00
1.297064730795e-01,1.800000000000e+00
1.297164630795e-01,1.800000000000e+00
