time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
8.487013781196e-04,0.000000000000e+00
8.487113781196e-04,1.800000000000e+00
8.488013781196e-04,1.800000000000e+00
8.488113781196e-04,0.000000000000e+00
4.426314235231e-03,0.000000000000e+00
4.426324235231e-03,1.800000000000e+00
4.426414235231e-03,1.800000000000e+00
4.426424235231e-03,0.000000000000e+00
9.657654797642e-03,0.000000000000e+00
9.657664797642e-03,1.800000000000e+00
9.657754797642e-03,1.800000000000e+00
9.657764797642e-03,0.000000000000e+00
1.349369887778e-02,0.000000000000e+00
1.349370887778e-02,1.800000000000e+00
1.349379887778e-02,1.800000000000e+00
1.349380887778e-02,0.000000000000e+00
1.522596696017e-02,0.000000000000e+00
1.522597696017e-02,1.800000000000e+00
1.522606696017e-02,1.800000000000e+00
1.522607696017e-02,0.000000000000e+00
2.146389393501e-02,0.000000000000e+00
2.146390393501e-02,1.800000000000e+00
2.146399393501e-02,1.800000000000e+00
2.146400393501e-02,0.000000000000e+00
2.272148061312e-02,0.000000000000e+00
2.272149061312e-02,1.800000000000e+00
2.272158061312e-02,1.800000000000e+00
2.272159061312e-02,0.000000000000e+00
3.228598943904e-02,0.000000000000e+00
3.228599943904e-02,1.800000000000e+00
3.228608943904e-02,1.800000000000e+00
3.228609943904e-02,0.000000000000e+00
3.851899088647e-02,0.000000000000e+00
3.851900088647e-02,1.800000000000e+00
3.851909088647e-02,1.800000000000e+00
3.851910088647e-02,0.000000000000e+00
4.042903527221e-02,0.000000000000e+00
4.042904527221e-02,1.800000000000e+00
4.042913527221e-02,1.800000000000e+00
4.042914527221e-02,0.000000000000e+00
4.355706884925e-02,0.000000000000e+00
4.355707884925e-02,1.800000000000e+00
4.355716884925e-02,1.800000000000e+00
4.355717884925e-02,0.000000000000e+00
4.519459862341e-02,0.000000000000e+00
4.519460862341e-02,1.800000000000e+00
4.519469862341e-02,1.800000000000e+00
4.519470862341e-02,0.000000000000e+00
4.804556749762e-02,0.000000000000e+00
4.804557749762e-02,1.800000000000e+00
4.804566749762e-02,1.800000000000e+00
4.804567749762e-02,0.000000000000e+00
4.979915210991e-02,0.000000000000e+00
4.979916210991e-02,1.800000000000e+00
4.979925210991e-02,1.800000000000e+00
4.979926210991e-02,0.000000000000e+00
5.308306780430e-02,0.000000000000e+00
5.308307780430e-02,1.800000000000e+00
5.308316780430e-02,1.800000000000e+00
5.308317780430e-02,0.000000000000e+00
5.526083380578e-02,0.000000000000e+00
5.526084380578e-02,1.800000000000e+00
5.526093380578e-02,1.800000000000e+00
5.526094380578e-02,0.000000000000e+00
5.951508449562e-02,0.000000000000e+00
5.951509449562e-02,1.800000000000e+00
