# requested_mean_frequency_hz,37
# realised_mean_frequency_hz,37
# spike_count,37
# total_time_s,1
# pulse_height_v,1.8
# pulse_width_s,0.0001
time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
3.059540433335e-02,0.000000000000e+00
3.059541433335e-02,1.800000000000e+00
3.069540433335e-02,1.800000000000e+00
3.069541433335e-02,0.000000000000e+00
5.461919548504e-02,0.000000000000e+00
5.461920548504e-02,1.800000000000e+00
5.471919548504e-02,1.800000000000e+00
5.471920548504e-02,0.000000000000e+00
6.696443993109e-02,0.000000000000e+00
6.696444993109e-02,1.800000000000e+00
6.706443993109e-02,1.800000000000e+00
6.706444993109e-02,0.000000000000e+00
1.257360601088e-01,0.000000000000e+00
1.257360701088e-01,1.800000000000e+00
1.258360601088e-01,1.800000000000e+00
1.258360701088e-01,0.000000000000e+00
1.415822888060e-01,0.000000000000e+00
1.415822988060e-01,1.800000000000e+00
1.416822888060e-01,1.800000000000e+00
1.416822988060e-01,0.000000000000e+00
1.632233913769e-01,0.000000000000e+00
1.632234013769e-01,1.800000000000e+00
1.633233913769e-01,1.800000000000e+00
1.633234013769e-01,0.000000000000e+00
1.906778370483e-01,0.000000000000e+00
1.906778470483e-01,1.800000000000e+00
1.907778370483e-01,1.800000000000e+00
1.907778470483e-01,0.000000000000e+00
2.176531429199e-01,0.000000000000e+00
2.176531529199e-01,1.800000000000e+00
2.177531429199e-01,1.800000000000e+00
2.177531529199e-01,0.000000000000e+00
2.228318262072e-01,0.000000000000e+00
2.228318362072e-01,1.800000000000e+00
2.229318262072e-01,1.800000000000e+00
2.229318362072e-01,0.000000000000e+00
2.275179315105e-01,0.000000000000e+00
2.275179415105e-01,1.800000000000e+00
2.276179315105e-01,1.800000000000e+00
2.276179415105e-01,0.000000000000e+00
2.399836747413e-01,0.000000000000e+00
2.399836847413e-01,1.800000000000e+00
2.400836747413e-01,1.800000000000e+00
2.400836847413e-01,0.000000000000e+00
2.657353275858e-01,0.000000000000e+00
2.657353375858e-01,1.800000000000e+00
2.658353275858e-01,1.800000000000e+00
2.658353375858e-01,0.000000000000e+00
3.179545141992e-01,0.000000000000e+00
3.179545241992e-01,1.800000000000e+00
3.180545141992e-01,1.800000000000e+00
3.180545241992e-01,0.000000000000e+00
3.557061931984e-01,0.000000000000e+00
3.557062031984e-01,1.800000000000e+00
3.558061931984e-01,1.800000000000e+00
3.558062031984e-01,0.000000000000e+00
4.323322286602e-01,0.000000000000e+00
