time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
7.713878536080e-04,0.000000000000e+00
7.713978536080e-04,1.800000000000e+00
7.714878536080e-04,1.800000000000e+00
7.714978536080e-04,0.000000000000e+00
3.587026167890e-03,0.000000000000e+00
3.587036167890e-03,1.800000000000e+00
3.587126167890e-03,1.800000000000e+00
3.587136167890e-03,0.000000000000e+00
4.568515292919e-03,0.000000000000e+00
4.568525292919e-03,1.800000000000e+00
4.568615292919e-03,1.800000000000e+00
4.568625292919e-03,0.000000000000e+00
5.652730141504e-03,0.000000000000e+00
5.652740141504e-03,1.800000000000e+00
5.652830141504e-03,1.800000000000e+00
5.652840141504e-03,0.000000000000e+00
1.489679799585e-02,0.000000000000e+00
1.489680799585e-02,1.800000000000e+00
1.489689799585e-02,1.800000000000e+00
1.489690799585e-02,0.000000000000e+00
2.365695811850e-02,0.000000000000e+00
2.365696811850e-02,1.800000000000e+00
2.365705811850e-02,1.800000000000e+00
2.365706811850e-02,0.000000000000e+00
3.204600559904e-02,0.000000000000e+00
3.204601559904e-02,1.800000000000e+00
3.204610559904e-02,1.800000000000e+00
3.204611559904e-02,0.000000000000e+00
5.040835676026e-02,0.000000000000e+00
5.040836676026e-02,1.800000000000e+00
5.040845676026e-02,1.800000000000e+00
5.040846676026e-02,0.000000000000e+00
5.523250569168e-02,0.000000000000e+00
5.523251569168e-02,1.800000000000e+00
5.523260569168e-02,1.800000000000e+00
5.523261569168e-02,0.000000000000e+00
5.995777146975e-02,0.000000000000e+00
5.995778146975e-02,1.800000000000e+00
5.995787146975e-02,1.800000000000e+00
5.995788146975e-02,0.000000000000e+00
7.371548165692e-02,0.000000000000e+00
7.371549165692e-02,1.800000000000e+00
7.371558165692e-02,1.800000000000e+00
7.371559165692e-02,0.000000000000e+00
7.406675769628e-02,0.000000000000e+00
7.406676769628e-02,1.800000000000e+00
7.406685769628e-02,1.800000000000e+00
7.406686769628e-02,0.000000000000e+00
7.546704172193e-02,0.000000000000e+00
7.546705172193e-02,1.800000000000e+00
7.546714172193e-02,1.800000000000e+00
7.546715172193e-02,0.000000000000e+00
8.142570046508e-02,0.000000000000e+00
8.142571046508e-02,1.800000000000e+00
8.142580046508e-02,1.800000000000e+00
8.142581046508e-02,0.000000000000e+00
8.347122230226e-02,0.000000000000e+00
8.347123230226e-02,1.800000000000e+00
8.347132230226e-02,1.800000000000e+00
8.347133230226e-02,0.000000000000e+00
8.401172698170e-02,0.000000000000e+00
8.401173698170e-02,1.800000000000e+00
8.401182698170e-02,1.800000000000e+00
8.401183698170e-02,0.000000000000e+00
8.915047114159e-02,0.000000000000e+00
8.915048114159e-02,1.800000000000e+00
8.915057114159e-02,1.800000000000e+00
8.915058114159e-02,0.000000000000e+00
9.225727035774e-02,0.000000000000e+00
9.225728035774e-02,1.800000000000e+00
9.225737035774e-02,1.800000000000e+00
9.225738035774e-02,0.000000000000e+00
1.007904589852e-01,0.000000000000e+00
1.007904689852e-01,1.800000000000e+00
1.007905589852e-01,1.800000000000e+00
1.007905689852e-01,0.000000000000e+00
1.020062571525e-01,0.000000000000e+00
1.020062671525e-01,1.800000000000e+00
1.020063571525e-01,1.800000000000e+00
1.020063671525e-01,0.000000000000e+00
1.023093758132e-01,0.000000000000e+00
1.023093858132e-01,1.800000000000e+00
1.023094758132e-01,1.800000000000e+00
1.023094858132e-01,0.000000000000e+00
1.075453534203e-01,0.000000000000e+00
1.075453634203e-01,1.800000000000e+00
1.075454534203e-01,1.800000000000e+00
1.075454634203e-01,0.000000000000e+00
1.135110915286e-01,0.000000000000e+00
1.135111015286e-01,1.800000000000e+00
1.135111915286e-01,1.800000000000e+00
1.135112015286e-01,0.000000000000e+00
1.173389488510e-01,0.000000000000e+00
1.173389588510e-01,1.800000000000e+00
1.173390488510e-01,1.800000000000e+00
1.173390588510e-01,0.000000000000e+00
1.177155999375e-01,0.000000000000e+00
1.177156099375e-01,1.800000000000e+00
1.177156999375e-01,1.800000000000e+00
1.177157099375e-01,0.000000000000e+00
1.244452583852e-01,0.000000000000e+00
1.244452683852e-01,1.800000000000e+00
1.244453583852e-01,1.800000000000e+00
1.244453683852e-01,0.000000000000e+00
1.249904512699e-01,0.000000000000e+00
1.249904612699e-01,1.800000000000e+00
1.249905512699e-01,1.800000000000e+00
1.249905612699e-01,0.000000000000e+00
1.251208504120e-01,0.000000000000e+00
1.251208604120e-01,1.800000000000e+00
1.251209504120e-01,1.800000000000e+00
1.251209604120e-01,0.000000000000e+00
1.275032085015e-01,0.000000000000e+00
1.275032185015e-01,1.800000000000e+00
1.275033085015e-01,1.800000000000e+00
1.275033185015e-01,0.000000000000e+00
1.302675262482e-01,0.000000000000e+00
1.302675362482e-01,1.800000000000e+00
1.302676262482e-01,1.800000000000e+00
1.302676362482e-01,0.000000000000e+00
1.499580335626e-01,0.000000000000e+00
1.499580435626e-01,1.800000000000e+00
1.499581335626e-01,1.800000000000e+00
1.499581435626e-01,0.000000000000e+00
1.542449582059e-01,0.000000000000e+00
1.542449682059e-01,1.800000000000e+00
1.542450582059e-01,1.800000000000e+00
1.542450682059e-01,0.000000000000e+00
1.623845092948e-01,0.000000000000e+00
1.623845192948e-01,1.800000000000e+00
1.623846092948e-01,1.800000000000e+00
1.623846192948e-01,0.000000000000e+00
1.632502629825e-01,0.000000000000e+00
1.632502729825e-01,1.800000000000e+00
1.632503629825e-01,1.800000000000e+00
1.632503729825e-01,0.000000000000e+00
1.642766216563e-01,0.000000000000e+00
1.642766316563e-01,1.800000000000e+00
1.642767216563e-01,1.800000000000e+00
1.642767316563e-01,0.000000000000e+00
1.682854755082e-01,0.000000000000e+00
1.682854855082e-01,1.800000000000e+00
1.682855755082e-01,1.800000000000e+00
1.682855855082e-01,0.000000000000e+00
1.707594338749e-01,0.000000000000e+00
1.707594438749e-01,1.800000000000e+00
1.707595338749e-01,1.800000000000e+00
1.707595438749e-01,0.000000000000e+00
1.750738782581e-01,0.000000000000e+00
1.750738882581e-01,1.800000000000e+00
1.750739782581e-01,1.800000000000e+00
1.750739882581e-01,0.000000000000e+00
1.774798750136e-01,0.000000000000e+00
1.774798850136e-01,1.800000000000e+00
1.774799750136e-01,1.800000000000e+00
1.774799850136e-01,0.000000000000e+00
1.837233283921e-01,0.000000000000e+00
1.837233383921e-01,1.800000000000e+00
1.837234283921e-01,1.800000000000e+00
1.837234383921e-01,0.000000000000e+00
1.857644068253e-01,0.000000000000e+00
1.857644168253e-01,1.800000000000e+00
1.857645068253e-01,1.800000000000e+00
1.857645168253e-01,0.000000000000e+00
1.917013759954e-01,0.000000000000e+00
1.917013859954e-01,1.800000000000e+00
1.917014759954e-01,1.800000000000e+00
1.917014859954e-01,0.000000000000e+00
1.945195984889e-01,0.000000000000e+00
1.945196084889e-01,1.800000000000e+00
1.945196984889e-01,1.800000000000e+00
1.945197084889e-01,0.000000000000e+00
1.952993608041e-01,0.000000000000e+00
1.952993708041e-01,1.800000000000e+00
1.952994608041e-01,1.800000000000e+00
1.952994708041e-01,0.000000000000e+00
1.973494249901e-01,0.000000000000e+00
1.973494349901e-01,1.800000000000e+00
1.973495249901e-01,1.800000000000e+00
1.973495349901e-01,0.000000000000e+00
2.024926616771e-01,0.000000000000e+00
2.024926716771e-01,1.800000000000e+00
2.024927616771e-01,1.800000000000e+00
2.024927716771e-01,0.000000000000e+00
2.165716666611e-01,0.000000000000e+00
2.165716766611e-01,1.800000000000e+00
2.165717666611e-01,1.800000000000e+00
2.165717766611e-01,0.000000000000e+00
2.193250066256e-01,0.000000000000e+00
2.193250166256e-01,1.800000000000e+00
2.193251066256e-01,1.800000000000e+00
2.193251166256e-01,0.000000000000e+00
2.278276141901e-01,0.000000000000e+00
2.278276241901e-01,1.800000000000e+00
2.278277141901e-01,1.800000000000e+00
2.278277241901e-01,0.000000000000e+00
2.353341768394e-01,0.000000000000e+00
2.353341868394e-01,1.800000000000e+00
2.353342768394e-01,1.800000000000e+00
2.353342868394e-01,0.000000000000e+00
2.502542863155e-01,0.000000000000e+00
2.502542963155e-01,1.800000000000e+00
2.502543863155e-01,1.800000000000e+00
2.502543963155e-01,0.000000000000e+00
2.533120082183e-01,0.000000000000e+00
2.533120182183e-01,1.800000000000e+00
2.533121082183e-01,1.800000000000e+00
2.533121182183e-01,0.000000000000e+00
2.584123448859e-01,0.000000000000e+00
2.584123548859e-01,1.800000000000e+00
