# requested_mean_frequency_hz,61
# realised_mean_frequency_hz,61
# spike_count,61
# total_time_s,1
# pulse_height_v,1.8
# pulse_width_s,0.0001
time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
6.015461237137e-03,0.000000000000e+00
6.015471237137e-03,1.800000000000e+00
6.115461237137e-03,1.800000000000e+00
6.115471237137e-03,0.000000000000e+00
1.741964721817e-02,0.000000000000e+00
1.741965721817e-02,1.800000000000e+00
1.751964721817e-02,1.800000000000e+00
1.751965721817e-02,0.000000000000e+00
3.729079862788e-02,0.000000000000e+00
3.729080862788e-02,1.800000000000e+00
3.739079862788e-02,1.800000000000e+00
3.739080862788e-02,0.000000000000e+00
3.909443631391e-02,0.000000000000e+00
3.909444631391e-02,1.800000000000e+00
3.919443631391e-02,1.800000000000e+00
3.919444631391e-02,0.000000000000e+00
5.078611955940e-02,0.000000000000e+00
5.078612955940e-02,1.800000000000e+00
5.088611955940e-02,1.800000000000e+00
5.088612955940e-02,0.000000000000e+00
8.097628315503e-02,0.000000000000e+00
8.097629315503e-02,1.800000000000e+00
8.107628315503e-02,1.800000000000e+00
8.107629315503e-02,0.000000000000e+00
8.200787024405e-02,0.000000000000e+00
8.200788024405e-02,1.800000000000e+00
8.210787024405e-02,1.800000000000e+00
8.210788024405e-02,0.000000000000e+00
8.499449930820e-02,0.000000000000e+00
8.499450930820e-02,1.800000000000e+00
8.509449930820e-02,1.800000000000e+00
8.509450930820e-02,0.000000000000e+00
1.155829230543e-01,0.000000000000e+00
1.155829330543e-01,1.800000000000e+00
1.156829230543e-01,1.800000000000e+00
1.156829330543e-01,0.000000000000e+00
1.510133326776e-01,0.000000000000e+00
1.510133426776e-01,1.800000000000e+00
1.511133326776e-01,1.800000000000e+00
1.511133426776e-01,0.000000000000e+00
1.592102711123e-01,0.000000000000e+00
1.592102811123e-01,1.800000000000e+00
1.593102711123e-01,1.800000000000e+00
1.593102811123e-01,0.000000000000e+00
1.596720860627e-01,0.000000000000e+00
1.596720960627e-01,1.800000000000e+00
1.597720860627e-01,1.800000000000e+00
1.597720960627e-01,0.000000000000e+00
1.900104677789e-01,0.000000000000e+00
1.900104777789e-01,1.800000000000e+00
1.901104677789e-01,1.800000000000e+00
1.901104777789e-01,0.000000000000e+00
1.932023157528e-01,0.000000000000e+00
1.932023257528e-01,1.800000000000e+00
1.933023157528e-01,1.800000000000e+00
1.933023257528e-01,0.000000000000e+00
1.995650404438e-01,0.000000000000e+00
1.995650504438e-01,1.800000000000e+00
1.996650404438e-01,1.800000000000e+00
1.996650504438e-01,0.000000000000e+00
2.060621057801e-01,0.000000000000e+00
2.060621157801e-01,1.800000000000e+00
2.061621057801e-01,1.800000000000e+00
2.061621157801e-01,0.000000000000e+00
2.165190121656e-01,0.000000000000e+00
2.165190221656e-01,1.800000000000e+00
2.166190121656e-01,1.800000000000e+00
2.166190221656e-01,0.000000000000e+00
2.180946871320e-01,0.000000000000e+00
2.180946971320e-01,1.800000000000e+00
2.181946871320e-01,1.800000000000e+00
2.181946971320e-01,0.000000000000e+00
2.280837789663e-01,0.000000000000e+00
2.280837889663e-01,1.800000000000e+00
2.281837789663e-01,1.800000000000e+00
2.281837889663e-01,0.000000000000e+00
2.617983204176e-01,0.000000000000e+00
2.617983304176e-01,1.800000000000e+00
2.618983204176e-01,1.800000000000e+00
2.618983304176e-01,0.000000000000e+00
2.803652566220e-01,0.000000000000e+00
2.803652666220e-01,1.800000000000e+00
2.804652566220e-01,1.800000000000e+00
2.804652666220e-01,0.000000000000e+00
3.053558604973e-01,0.000000000000e+00
3.053558704973e-01,1.800000000000e+00
3.054558604973e-01,1.800000000000e+00
3.054558704973e-01,0.000000000000e+00
3.277283762301e-01,0.000000000000e+00
3.277283862301e-01,1.800000000000e+00
3.278283762301e-01,1.800000000000e+00
3.278283862301e-01,0.000000000000e+00
3.443938212257e-01,0.000000000000e+00
3.443938312257e-01,1.800000000000e+00
3.444938212257e-01,1.800000000000e+00
3.444938312257e-01,0.000000000000e+00
3.786714087497e-01,0.000000000000e+00
3.786714187497e-01,1.800000000000e+00
3.787714087497e-01,1.800000000000e+00
3.787714187497e-01,0.000000000000e+00
3.871525882265e-01,0.000000000000e+00
3.871525982265e-01,1.800000000000e+00
3.872525882265e-01,1.800000000000e+00
3.872525982265e-01,0.000000000000e+00
3.961003799734e-01,0.000000000000e+00
3.961003899734e-01,1.800000000000e+00
3.962003799734e-01,1.800000000000e+00
3.962003899734e-01,0.000000000000e+00
4.141433155127e-01,0.000000000000e+00
4.141433255127e-01,1.800000000000e+00
4.142433155127e-01,1.800000000000e+00
4.142433255127e-01,0.000000000000e+00
4.237952389277e-01,0.000000000000e+00
4.237952489277e-01,1.800000000000e+00
4.238952389277e-01,1.800000000000e+00
4.238952489277e-01,0.000000000000e+00
4.574017404292e-01,0.000000000000e+00
4.574017504292e-01,1.800000000000e+00
4.575017404292e-01,1.800000000000e+00
4.575017504292e-01,0.000000000000e+00
4.755878051061e-01,0.000000000000e+00
4.755878151061e-01,1.800000000000e+00
4.756878051061e-01,1.800000000000e+00
4.756878151061e-01,0.000000000000e+00
4.884889667417e-01,0.000000000000e+00
4.884889767417e-01,1.800000000000e+00
4.885889667417e-01,1.800000000000e+00
4.885889767417e-01,0.000000000000e+00
4.888872393322e-01,0.000000000000e+00
4.888872493322e-01,1.800000000000e+00
4.889872393322e-01,1.800000000000e+00
4.889872493322e-01,0.000000000000e+00
4.910110958497e-01,0.000000000000e+00
4.910111058497e-01,1.800000000000e+00
4.911110958497e-01,1.800000000000e+00
4.911111058497e-01,0.000000000000e+00
5.724835552152e-01,0.000000000000e+00
5.724835652152e-01,1.800000000000e+00
5.725835552152e-01,1.800000000000e+00
5.725835652152e-01,0.000000000000e+00
5.817321715309e-01,0.000000000000e+00
5.817321815309e-01,1.800000000000e+00
5.818321715309e-01,1.800000000000e+00
5.818321815309e-01,0.000000000000e+00
5.876687307466e-01,0.000000000000e+00
5.876687407466e-01,1.800000000000e+00
5.877687307466e-01,1.800000000000e+00
5.877687407466e-01,0.000000000000e+00
5.910388622674e-01,0.000000000000e+00
5.910388722674e-01,1.800000000000e+00
5.911388622674e-01,1.800000000000e+00
5.911388722674e-01,0.000000000000e+00
6.210707011540e-01,0.000000000000e+00
6.210707111540e-01,1.800000000000e+00
6.211707011540e-01,1.800000000000e+00
6.211707111540e-01,0.000000000000e+00
6.294814426926e-01,0.000000000000e+00
6.294814526926e-01,1.800000000000e+00
6.295814426926e-01,1.800000000000e+00
6.295814526926e-01,0.000000000000e+00
6.346262107261e-01,0.000000000000e+00
6.346262207261e-01,1.800000000000e+00
6.347262107261e-01,1.800000000000e+00
6.347262207261e-01,0.000000000000e+00
6.691972783915e-01,0.000000000000e+00
6.691972883915e-01,1.800000000000e+00
6.692972783915e-01,1.800000000000e+00
6.692972883915e-01,0.000000000000e+00
6.779104858692e-01,0.000000000000e+00
6.779104958692e-01,1.800000000000e+00
6.780104858692e-01,1.800000000000e+00
6.780104958692e-01,0.000000000000e+00
6.856895613997e-01,0.000000000000e+00
