time_s,i_I172_Iout_A,i_I56_Iout_A,v_vpre_res_V,v_vpre1_res_V
0.0009245420512,-1.36571499e-05,-1.3658117499999998e-05,0.6869834152,0.0
0.0009245422628999999,-1.36571499e-05,-1.3658388199999998e-05,0.7250924774,0.0
0.0009245426864,-1.36571499e-05,-1.36589571e-05,0.8013106018,0.0
0.0009245433808999999,-1.36571499e-05,-1.3661029699999999e-05,0.9263264759000001,0.0
0.0009245439064,-1.36571499e-05,-1.3664252899999999e-05,1.0209203,0.0
0.000924544564,-1.36571499e-05,-1.36693869e-05,1.13928,0.0
0.0009245451673999999,-1.36571499e-05,-1.36741513e-05,1.2479052,0.0
0.0009245457638,-1.36571499e-05,-1.3678858599999998e-05,1.3552468,0.0
0.0009245469564999999,-1.36571499e-05,-1.36882856e-05,1.5699299,0.0
0.0009245475955999999,-1.36571499e-05,-1.36933361e-05,1.6849649,0.0
0.0009245482346,-1.36571499e-05,-1.36983855e-05,1.8,0.0
0.000924548318,-1.36571499e-05,-1.36990443e-05,1.8,0.0
0.0009245484847999999,-1.36571499e-05,-1.3700362699999999e-05,1.8,0.0
0.0009245487338,-1.36571499e-05,-1.37023316e-05,1.8,0.0
0.0009245492316999999,-1.36571499e-05,-1.3706267e-05,1.8,0.0
0.0009245502275999999,-1.36571499e-05,-1.37141228e-05,1.8,0.0
0.0009245522193999999,-1.36571499e-05,-1.3729772199999999e-05,1.8,0.0
0.0009245562029999999,-1.36571499e-05,-1.3760824799999999e-05,1.8,0.0
0.0009245641701,-1.36571499e-05,-1.38219636e-05,1.8,0.0
0.0009245801044,-1.36571499e-05,-1.3940518799999999e-05,1.8,0.0
0.000924611973,-1.36571499e-05,-1.41637886e-05,1.8,0.0
0.0009246757102,-1.36571499e-05,-1.45620679e-05,1.8,0.0
0.0009248031847,-1.36571499e-05,-1.5207844599999999e-05,1.8,0.0
0.0009250581335,-1.36571499e-05,-1.61032069e-05,1.8,0.0
0.0009253854158,-1.36571499e-05,-1.67894729e-05,1.8,0.0
0.0009258091644999999,-1.36571499e-05,-1.72938132e-05,1.8,0.0
0.0009263530494,-1.36571499e-05,-1.76264453e-05,1.8,0.0
0.0009271138594,-1.36571499e-05,-1.78419768e-05,1.8,0.0
0.0009281658096999999,-1.36571499e-05,-1.79438426e-05,1.8,0.0
0.0009296705727999999,-1.36571499e-05,-1.79792908e-05,1.8,0.0
0.0009319388834,-1.36571499e-05,-1.7985199600000002e-05,1.8,0.0
0.0009345382346,-1.36571499e-05,-1.79906803e-05,1.8,0.0
0.000934538318,-1.36571499e-05,-1.79884953e-05,1.7849916,0.0
0.0009345384847999999,-1.36571499e-05,-1.79884959e-05,1.754975,0.0
0.0009345388183,-1.36571499e-05,-1.7988497599999997e-05,1.6949416,0.0
0.0009345394853,-1.36571499e-05,-1.79885002e-05,1.574875,0.0
0.0009345408194,-1.36571499e-05,-1.7988498299999998e-05,1.3347416,0.0
0.0009345434876,-1.36571499e-05,-1.7988411999999998e-05,0.8544750004,0.0
0.0009345441545999999,-1.36571499e-05,-1.79883542e-05,0.7344083338,0.0
0.0009345454886999999,-1.36571499e-05,-1.7987603499999997e-05,0.4942750006,0.0
0.0009345469571999999,-1.36571499e-05,-1.79854006e-05,0.2299339751,0.0
0.0009345475959,-1.36571499e-05,-1.7984080999999997e-05,0.1149669876,0.0
0.0009345479152999999,-1.36571499e-05,-1.79833895e-05,0.0574834937,0.0
0.0009345482345999999,-1.36571499e-05,-1.79826873e-05,0.0,0.0
0.0009345483179999999,-1.36571499e-05,-1.79825018e-05,0.0,0.0
0.0009345484523,-1.36571499e-05,-1.79822019e-05,0.0,0.0
0.0009345486254999999,-1.36571499e-05,-1.79818125e-05,0.0,0.0
0.0009345489718,-1.36571499e-05,-1.79810249e-05,0.0,0.0
0.0009345496645999999,-1.36571499e-05,-1.7979427099999998e-05,0.0,0.0
0.0009345510501999999,-1.36571499e-05,-1.79761798e-05,0.0,0.0
0.0009345529337,-1.36571499e-05,-1.7971711299999998e-05,0.0,0.0
0.0009345555156,-1.36571499e-05,-1.79655454e-05,0.0,0.0
0.0009345590607,-1.36571499e-05,-1.79570502e-05,0.0,0.0
0.0009345642529,-1.36571499e-05,-1.794459e-05,0.0,0.0
0.0009345717959999999,-1.36571499e-05,-1.79264906e-05,0.0,0.0
0.0009345825792,-1.36571499e-05,-1.79006584e-05,0.0,0.0
0.0009345979779,-1.36571499e-05,-1.78638884e-05,0.0,0.0
0.0009346201204,-1.36571499e-05,-1.78112916e-05,0.0,0.0
0.0009346519736,-1.36571499e-05,-1.7736228799999997e-05,0.0,0.0
0.0009346978916999999,-1.36571499e-05,-1.76293019e-05,0.0,0.0
0.0009347640718999999,-1.36571499e-05,-1.7477895199999997e-05,0.0,0.0
0.0009348595289,-1.36571499e-05,-1.7265217e-05,0.0,0.0
0.0009349973295999999,-1.36571499e-05,-1.69702946e-05,0.0,0.0
0.0009351964084999999,-1.36571499e-05,-1.65699983e-05,0.0,0.0
0.0009354841426999999,-1.36571499e-05,-1.6046500699999997e-05,0.0,0.0
0.0009358999567,-1.36571499e-05,-1.54062631e-05,0.0,0.0
0.0009365010075999999,-1.36571499e-05,-1.4713739699999999e-05,0.0,0.0
0.0009373700546,-1.36571499e-05,-1.4114443899999999e-05,0.0,0.0
0.0009386269237,-1.36571499e-05,-1.3754840299999998e-05,0.0,0.0
0.0009403902354,-1.36571499e-05,-1.36680487e-05,0.0,0.0
0.0009423342952,-1.36571499e-05,-1.36572237e-05,0.0,0.0
0.0009448331025,-1.36571499e-05,-1.36559323e-05,0.0,0.0
0.0009491787452,-1.36571499e-05,-1.3656642899999998e-05,0.0,0.0
0.0009555407401999999,-1.36571499e-05,-1.3657964399999998e-05,0.0,0.0
0.0009647980229999999,-1.36571499e-05,-1.36559443e-05,0.0,0.0
0.0009781596507,-1.36571499e-05,-1.3658476599999999e-05,0.0,0.0
0.0009973067357,-1.36571499e-05,-1.36557327e-05,0.0,0.0
0.0010255843,-1.36571499e-05,-1.3658602399999999e-05,0.0,0.0
0.0010676766,-1.36571499e-05,-1.3655661999999998e-05,0.0,0.0
0.0011338238,-1.36571499e-05,-1.3658646099999999e-05,0.0,0.0
0.0012661181,-1.36571499e-05,-1.3655633299999999e-05,0.0,0.0
0.0015307068,-1.36571499e-05,-1.36586522e-05,0.0,0.0
0.0015839269000000001,-1.36571499e-05,-1.36556266e-05,0.0,0.0
0.0015839270000000002,-1.36571499e-05,-1.36574003e-05,0.0,0.015008333300000001
0.0015839271,-1.36571499e-05,-1.3657400199999999e-05,0.0,0.0450249999
0.0015839275,-1.36571499e-05,-1.3657400099999999e-05,0.0,0.1050583333
0.0015839281,-1.36571499e-05,-1.36574e-05,0.0,0.2251249999
0.0015839287,-1.36571499e-05,-1.36573998e-05,0.0,0.3281824833
0.001583929,-1.3657149799999999e-05,-1.36573997e-05,0.0,0.386151115
0.0015839294,-1.3657149799999999e-05,-1.36573996e-05,0.0,0.4474269369
0.0015839297000000002,-1.3657149799999999e-05,-1.36573996e-05,0.0,0.4970676846
0.00158393,-1.3657150299999998e-05,-1.36573995e-05,0.0,0.5551800332000001
0.0015839302,-1.36572044e-05,-1.36573994e-05,0.0,0.5995305164
0.0015839303,-1.36572812e-05,-1.36573994e-05,0.0,0.6171697918
0.0015839304999999998,-1.36574418e-05,-1.36573993e-05,0.0,0.6411866096
0.0015839304999999998,-1.3657487599999998e-05,-1.36573993e-05,0.0,0.6477360359000001
0.0015839306,-1.36575795e-05,-1.36573993e-05,0.0,0.6608348885
0.0015839307000000001,-1.3657762899999999e-05,-1.36573993e-05,0.0,0.6867798487
0.0015839309,-1.36580321e-05,-1.36573992e-05,0.0,0.7246523739
0.0015839313,-1.3658595899999999e-05,-1.3657399099999998e-05,0.0,0.8003974245000001
0.001583932,-1.3660653299999999e-05,-1.36573989e-05,0.0,0.925920136
0.0015839326000000001,-1.36638695e-05,-1.3657398799999998e-05,0.0,1.0208338
0.0015839332,-1.3668969299999999e-05,-1.36573986e-05,0.0,1.1384403
0.0015839338,-1.36737781e-05,-1.36573984e-05,0.0,1.2480617
0.0015839344,-1.3678456699999999e-05,-1.36573983e-05,0.0,1.3547365
0.0015839356,-1.36878264e-05,-1.3657397899999999e-05,0.0,1.5680861
0.0015839361999999998,-1.3692918e-05,-1.3657397799999999e-05,0.0,1.684043
0.0015839369,-1.36980086e-05,-1.3657397599999999e-05,0.0,1.8
0.0015839369999999999,-1.36986674e-05,-1.3657397599999999e-05,0.0,1.8
0.0015839371,-1.3699986000000001e-05,-1.3657397499999999e-05,0.0,1.8
0.0015839374,-1.3701963599999999e-05,-1.3657397499999999e-05,0.0,1.8
0.0015839379,-1.37059162e-05,-1.3657397299999999e-05,0.0,1.8
0.0015839388999999999,-1.3713806599999998e-05,-1.36573971e-05,0.0,1.8
0.0015839409,-1.37295245e-05,-1.36573965e-05,0.0,1.8
0.0015839449000000002,-1.3760711799999998e-05,-1.3657395499999998e-05,0.0,1.8
0.0015839529,-1.3822111799999999e-05,-1.36573933e-05,0.0,1.8
0.0015839689,-1.3941158e-05,-1.36573892e-05,0.0,1.8
0.0015840009,-1.41652973e-05,-1.3657381e-05,0.0,1.8
0.0015840649000000001,-1.45649484e-05,-1.3657365499999998e-05,0.0,1.8
0.0015841929,-1.52124532e-05,-1.36573375e-05,0.0,1.8
0.001584449,-1.61091213e-05,-1.3657291799999999e-05,0.0,1.8
0.0015847767,-1.67936008e-05,-1.36572489e-05,0.0,1.8
0.0015852012,-1.72967429e-05,-1.36572118e-05,0.0,1.8
0.0015857460999999999,-1.76283314e-05,-1.36571835e-05,0.0,1.8
0.0015865087,-1.7843028599999998e-05,-1.3657163699999999e-05,0.0,1.8
0.0015875632,-1.7944277199999997e-05,-1.36571535e-05,0.0,1.8
0.0015890717,-1.79793873e-05,-1.36571501e-05,0.0,1.8
0.0015913468,-1.79852316e-05,-1.3657149699999999e-05,0.0,1.8
0.0015939269000000002,-1.79906862e-05,-1.3657149699999999e-05,0.0,1.8
0.0015939270000000002,-1.79885123e-05,-1.3657149699999999e-05,0.0,1.7849916
0.0015939271,-1.79885129e-05,-1.3657149699999999e-05,0.0,1.754975
0.0015939275,-1.7988514599999997e-05,-1.3657149699999999e-05,0.0,1.6949416
0.0015939281000000001,-1.79885172e-05,-1.3657149699999999e-05,0.0,1.574875
0.0015939295,-1.7988515199999996e-05,-1.3657149699999999e-05,0.0,1.3347416
0.0015939321,-1.7988428899999996e-05,-1.3657149699999999e-05,0.0,0.8544750004
0.0015939328,-1.7988371099999998e-05,-1.3657149699999999e-05,0.0,0.7344083338
0.0015939341,-1.79876204e-05,-1.3657149699999999e-05,0.0,0.4942750006
0.0015939356,-1.79854174e-05,-1.3657149699999999e-05,0.0,0.2299339474
0.0015939363000000001,-1.79840978e-05,-1.3657149699999999e-05,0.0,0.1149669737
0.0015939366,-1.7983406399999997e-05,-1.3657149699999999e-05,0.0,0.057483486800000004
0.0015939369,-1.79827041e-05,-1.3657149699999999e-05,0.0,0.0
0.001593937,-1.7982518599999998e-05,-1.3657149699999999e-05,0.0,0.0
0.0015939371,-1.79822187e-05,-1.3657149699999999e-05,0.0,0.0
0.0015939373,-1.79818293e-05,-1.3657149699999999e-05,0.0,0.0
0.0015939376000000001,-1.7981041799999998e-05,-1.3657149699999999e-05,0.0,0.0
0.0015939383000000001,-1.7979443899999998e-05,-1.3657149699999999e-05,0.0,0.0
0.0015939397,-1.79761966e-05,-1.3657149699999999e-05,0.0,0.0
0.0015939416,-1.7971728099999998e-05,-1.3657149699999999e-05,0.0,0.0
0.0015939442,-1.79655622e-05,-1.3657149699999999e-05,0.0,0.0
0.0015939477,-1.7957066999999998e-05,-1.3657149699999999e-05,0.0,0.0
0.0015939529,-1.7944606799999997e-05,-1.3657149699999999e-05,0.0,0.0
0.0015939605,-1.79265073e-05,-1.3657149699999999e-05,0.0,0.0
0.0015939711999999999,-1.7900674999999998e-05,-1.3657149699999999e-05,0.0,0.0
0.0015939866000000001,-1.7863904999999997e-05,-1.3657149699999999e-05,0.0,0.0
0.0015940088,-1.7811308e-05,-1.3657149699999999e-05,0.0,0.0
0.0015940406000000001,-1.77362451e-05,-1.3657149699999999e-05,0.0,0.0
0.0015940866,-1.7629318e-05,-1.3657149699999999e-05,0.0,0.0
0.0015941527,-1.74779109e-05,-1.3657149699999999e-05,0.0,0.0
0.0015942482,-1.72652323e-05,-1.3657149699999999e-05,0.0,0.0
0.0015943860000000002,-1.6970309199999997e-05,-1.3657149699999999e-05,0.0,0.0
0.0015945851,-1.65700118e-05,-1.3657149699999999e-05,0.0,0.0
0.0015948728,-1.60465127e-05,-1.3657149699999999e-05,0.0,0.0
0.0015952886,-1.5406272799999998e-05,-1.3657149699999999e-05,0.0,0.0
0.0015958897,-1.47137463e-05,-1.3657149699999999e-05,0.0,0.0
0.0015967587000000002,-1.41144473e-05,-1.3657149699999999e-05,0.0,0.0
0.0015980156000000001,-1.37548412e-05,-1.3657149699999999e-05,0.0,0.0
0.0015997789000000001,-1.36680488e-05,-1.3657149699999999e-05,0.0,0.0
0.001601723,-1.36572238e-05,-1.3657149699999999e-05,0.0,0.0
0.0016042218,-1.36559323e-05,-1.3657149699999999e-05,0.0,0.0
0.0016085674000000001,-1.3656642899999998e-05,-1.3657149699999999e-05,0.0,0.0
0.0016149294000000001,-1.3657964399999998e-05,-1.3657149699999999e-05,0.0,0.0
0.0016241867000000001,-1.36559443e-05,-1.3657149699999999e-05,0.0,0.0
0.0016375483,-1.3658476599999999e-05,-1.3657149699999999e-05,0.0,0.0
0.0016566954,-1.36557327e-05,-1.3657149699999999e-05,0.0,0.0
0.0016849729,-1.3658602399999999e-05,-1.3657149699999999e-05,0.0,0.0
0.0017270653000000002,-1.3655661999999998e-05,-1.3657149699999999e-05,0.0,0.0
0.0017932124000000001,-1.3658646099999999e-05,-1.3657149699999999e-05,0.0,0.0
0.0019255066000000002,-1.3655633299999999e-05,-1.3657149699999999e-05,0.0,0.0
0.0021652926,-1.3658657299999999e-05,-1.3657149699999999e-05,0.0,0.0
0.0021652927000000003,-1.36568856e-05,-1.3657149699999999e-05,0.0,0.015008333300000001
0.0021652928,-1.36568857e-05,-1.3657149699999999e-05,0.0,0.0450249999
0.0021652932,-1.3656885799999998e-05,-1.3657149699999999e-05,0.0,0.1050583333
0.0021652938000000003,-1.3656886e-05,-1.3657149699999999e-05,0.0,0.2251249999
0.0021652944,-1.36568861e-05,-1.3657149799999999e-05,0.0,0.3281825854
0.0021652947,-1.36568862e-05,-1.3657149799999999e-05,0.0,0.3861511971
0.0021652951,-1.36568863e-05,-1.3657149799999999e-05,0.0,0.4474270625
0.0021652953,-1.36568864e-05,-1.3657149799999999e-05,0.0,0.4970678321
0.0021652957,-1.3656886899999999e-05,-1.3657149799999999e-05,0.0,0.5551801828
0.0021652958999999997,-1.3656941099999998e-05,-1.3657149799999999e-05,0.0,0.5995306941999999
0.002165296,-1.3657017899999999e-05,-1.3657149799999999e-05,0.0,0.6171699533
0.0021652961,-1.36571785e-05,-1.3657149799999999e-05,0.0,0.6411867629
0.0021652961999999998,-1.36572244e-05,-1.3657149799999999e-05,0.0,0.6477362969
0.0021652963000000002,-1.3657316299999999e-05,-1.3657149799999999e-05,0.0,0.6608353650000001
0.0021652964,-1.36574997e-05,-1.3657149799999999e-05,0.0,0.6867811741000001
0.0021652966,-1.3657769e-05,-1.3657149799999999e-05,0.0,0.7246551973
0.002165297,-1.3658333e-05,-1.3657149799999999e-05,0.0,0.8004032435
0.0021652977,-1.36603909e-05,-1.3657149799999999e-05,0.0,0.9259124983000001
0.0021652983,-1.36636074e-05,-1.3657149799999999e-05,0.0,1.0208177
0.0021652989,-1.3668708199999999e-05,-1.3657149799999999e-05,0.0,1.1384356
0.0021652995,-1.3673516599999999e-05,-1.3657149799999999e-05,0.0,1.2480377
0.0021653001000000002,-1.3678196e-05,-1.3657149799999999e-05,0.0,1.3547231
0.0021653013,-1.36875674e-05,-1.3657149799999999e-05,0.0,1.5680937
0.0021653019,-1.36926593e-05,-1.3657149799999999e-05,0.0,1.6840468
0.0021653026,-1.36977502e-05,-1.3657149799999999e-05,0.0,1.8
0.0021653027,-1.3698409099999999e-05,-1.3657149799999999e-05,0.0,1.8
0.0021653028000000003,-1.3699727799999999e-05,-1.3657149799999999e-05,0.0,1.8
0.0021653031,-1.3701705499999998e-05,-1.3657149799999999e-05,0.0,1.8
0.0021653036,-1.37056584e-05,-1.3657149799999999e-05,0.0,1.8
0.0021653046,-1.37135493e-05,-1.3657149799999999e-05,0.0,1.8
0.0021653066000000003,-1.3729268299999998e-05,-1.3657149799999999e-05,0.0,1.8
0.0021653106000000004,-1.3760457799999998e-05,-1.3657149799999999e-05,0.0,1.8
0.0021653186,-1.3821861999999998e-05,-1.3657149799999999e-05,0.0,1.8
0.0021653346,-1.39409163e-05,-1.3657149799999999e-05,0.0,1.8
0.0021653666,-1.4165070599999999e-05,-1.3657149799999999e-05,0.0,1.8
0.0021654306,-1.45647476e-05,-1.3657149799999999e-05,0.0,1.8
0.0021655586,-1.52122925e-05,-1.3657149799999999e-05,0.0,1.8
0.0021658147,-1.61090124e-05,-1.3657149799999999e-05,0.0,1.8
0.0021661424,-1.67935079e-05,-1.36571499e-05,0.0,1.8
0.0021665669,-1.72966728e-05,-1.36571499e-05,0.0,1.8
0.0021671117,-1.7628283799999998e-05,-1.36571499e-05,0.0,1.8
0.0021678743,-1.7843003e-05,-1.36571499e-05,0.0,1.8
0.0021689287,-1.79442671e-05,-1.36571499e-05,0.0,1.8
0.0021704371,-1.79793846e-05,-1.36571499e-05,0.0,1.8
0.0021727121000000003,-1.7985231099999998e-05,-1.36571499e-05,0.0,1.8
0.0021752926000000003,-1.7990685800000002e-05,-1.36571499e-05,0.0,1.8
0.0021752927,-1.7988511800000002e-05,-1.36571499e-05,0.0,1.7849916
0.0021752928,-1.7988512499999996e-05,-1.36571499e-05,0.0,1.754975
0.0021752932,-1.79885142e-05,-1.36571499e-05,0.0,1.6949416
0.0021752938,-1.79885168e-05,-1.36571499e-05,0.0,1.574875
0.0021752952,-1.79885148e-05,-1.36571499e-05,0.0,1.3347416
0.0021752978,-1.79884285e-05,-1.36571499e-05,0.0,0.8544750004
0.0021752984999999997,-1.79883707e-05,-1.36571499e-05,0.0,0.7344083338
0.0021752997999999997,-1.798762e-05,-1.36571499e-05,0.0,0.4942750006
0.0021753013000000002,-1.7985417000000002e-05,-1.36571499e-05,0.0,0.22993394760000002
0.0021753019,-1.7984097399999998e-05,-1.36571499e-05,0.0,0.11496697380000001
0.0021753022999999997,-1.7983405999999998e-05,-1.36571499e-05,0.0,0.057483486800000004
0.0021753026000000003,-1.7982703799999997e-05,-1.36571499e-05,0.0,0.0
0.0021753027000000003,-1.7982518200000002e-05,-1.36571499e-05,0.0,0.0
0.0021753028,-1.79822183e-05,-1.36571499e-05,0.0,0.0
0.002175303,-1.79818289e-05,-1.36571499e-05,0.0,0.0
0.0021753033,-1.7981041399999998e-05,-1.36571499e-05,0.0,0.0
0.0021753040000000003,-1.79794435e-05,-1.36571499e-05,0.0,0.0
0.0021753054,-1.7976196199999998e-05,-1.36571499e-05,0.0,0.0
