time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
7.445330897087e-04,0.000000000000e+00
7.445430897087e-04,1.800000000000e+00
7.446330897087e-04,1.800000000000e+00
7.446430897087e-04,0.000000000000e+00
9.196964148413e-04,0.000000000000e+00
9.197064148413e-04,1.800000000000e+00
9.197964148413e-04,1.800000000000e+00
9.198064148413e-04,0.000000000000e+00
2.649064777631e-03,0.000000000000e+00
2.649074777631e-03,1.800000000000e+00
2.649164777631e-03,1.800000000000e+00
2.649174777631e-03,0.000000000000e+00
2.774743848946e-03,0.000000000000e+00
2.774753848946e-03,1.800000000000e+00
2.774843848946e-03,1.800000000000e+00
2.774853848946e-03,0.000000000000e+00
7.411055596469e-03,0.000000000000e+00
7.411065596469e-03,1.800000000000e+00
7.411155596469e-03,1.800000000000e+00
7.411165596469e-03,0.000000000000e+00
7.585339888439e-03,0.000000000000e+00
7.585349888439e-03,1.800000000000e+00
7.585439888439e-03,1.800000000000e+00
7.585449888439e-03,0.000000000000e+00
9.707245410840e-03,0.000000000000e+00
9.707255410840e-03,1.800000000000e+00
9.707345410840e-03,1.800000000000e+00
9.707355410840e-03,0.000000000000e+00
1.129932028397e-02,0.000000000000e+00
1.129933028397e-02,1.800000000000e+00
1.129942028397e-02,1.800000000000e+00
1.129943028397e-02,0.000000000000e+00
1.175784336085e-02,0.000000000000e+00
1.175785336085e-02,1.800000000000e+00
1.175794336085e-02,1.800000000000e+00
1.175795336085e-02,0.000000000000e+00
1.196301140164e-02,0.000000000000e+00
1.196302140164e-02,1.800000000000e+00
1.196311140164e-02,1.800000000000e+00
1.196312140164e-02,0.000000000000e+00
1.219354735988e-02,0.000000000000e+00
1.219355735988e-02,1.800000000000e+00
1.219364735988e-02,1.800000000000e+00
1.219365735988e-02,0.000000000000e+00
1.359185565486e-02,0.000000000000e+00
1.359186565486e-02,1.800000000000e+00
1.359195565486e-02,1.800000000000e+00
1.359196565486e-02,0.000000000000e+00
1.742045743850e-02,0.000000000000e+00
1.742046743850e-02,1.800000000000e+00
1.742055743850e-02,1.800000000000e+00
1.742056743850e-02,0.000000000000e+00
1.789414247942e-02,0.000000000000e+00
1.789415247942e-02,1.800000000000e+00
1.789424247942e-02,1.800000000000e+00
1.789425247942e-02,0.000000000000e+00
2.126139012605e-02,0.000000000000e+00
2.126140012605e-02,1.800000000000e+00
2.126149012605e-02,1.800000000000e+00
2.126150012605e-02,0.000000000000e+00
2.718622872282e-02,0.000000000000e+00
2.718623872282e-02,1.800000000000e+00
2.718632872282e-02,1.800000000000e+00
2.718633872282e-02,0.000000000000e+00
2.831662253469e-02,0.000000000000e+00
2.831663253469e-02,1.800000000000e+00
2.831672253469e-02,1.800000000000e+00
2.831673253469e-02,0.000000000000e+00
3.317151714660e-02,0.000000000000e+00
3.317152714660e-02,1.800000000000e+00
3.317161714660e-02,1.800000000000e+00
3.317162714660e-02,0.000000000000e+00
3.334243655916e-02,0.000000000000e+00
3.334244655916e-02,1.800000000000e+00
3.334253655916e-02,1.800000000000e+00
3.334254655916e-02,0.000000000000e+00
3.574433791611e-02,0.000000000000e+00
3.574434791611e-02,1.800000000000e+00
3.574443791611e-02,1.800000000000e+00
3.574444791611e-02,0.000000000000e+00
3.691574897355e-02,0.000000000000e+00
3.691575897355e-02,1.800000000000e+00
3.691584897355e-02,1.800000000000e+00
3.691585897355e-02,0.000000000000e+00
3.830212313567e-02,0.000000000000e+00
3.830213313567e-02,1.800000000000e+00
3.830222313567e-02,1.800000000000e+00
3.830223313567e-02,0.000000000000e+00
4.111253585332e-02,0.000000000000e+00
4.111254585332e-02,1.800000000000e+00
4.111263585332e-02,1.800000000000e+00
4.111264585332e-02,0.000000000000e+00
4.124213296724e-02,0.000000000000e+00
4.124214296724e-02,1.800000000000e+00
4.124223296724e-02,1.800000000000e+00
4.124224296724e-02,0.000000000000e+00
4.432630466000e-02,0.000000000000e+00
4.432631466000e-02,1.800000000000e+00
4.432640466000e-02,1.800000000000e+00
4.432641466000e-02,0.000000000000e+00
4.645602140976e-02,0.000000000000e+00
4.645603140976e-02,1.800000000000e+00
4.645612140976e-02,1.800000000000e+00
4.645613140976e-02,0.000000000000e+00
4.898568305792e-02,0.000000000000e+00
4.898569305792e-02,1.800000000000e+00
4.898578305792e-02,1.800000000000e+00
4.898579305792e-02,0.000000000000e+00
5.342407692136e-02,0.000000000000e+00
5.342408692136e-02,1.800000000000e+00
5.342417692136e-02,1.800000000000e+00
5.342418692136e-02,0.000000000000e+00
5.621852436823e-02,0.000000000000e+00
5.621853436823e-02,1.800000000000e+00
5.621862436823e-02,1.800000000000e+00
5.621863436823e-02,0.000000000000e+00
6.278346142407e-02,0.000000000000e+00
6.278347142407e-02,1.800000000000e+00
6.278356142407e-02,1.800000000000e+00
6.278357142407e-02,0.000000000000e+00
6.450470793310e-02,0.000000000000e+00
6.450471793310e-02,1.800000000000e+00
6.450480793310e-02,1.800000000000e+00
6.450481793310e-02,0.000000000000e+00
6.746968410210e-02,0.000000000000e+00
6.746969410210e-02,1.800000000000e+00
6.746978410210e-02,1.800000000000e+00
6.746979410210e-02,0.000000000000e+00
6.801545388726e-02,0.000000000000e+00
6.801546388726e-02,1.800000000000e+00
6.801555388726e-02,1.800000000000e+00
6.801556388726e-02,0.000000000000e+00
6.877143955534e-02,0.000000000000e+00
6.877144955534e-02,1.800000000000e+00
6.877153955534e-02,1.800000000000e+00
6.877154955534e-02,0.000000000000e+00
7.540413531872e-02,0.000000000000e+00
7.540414531872e-02,1.800000000000e+00
7.540423531872e-02,1.800000000000e+00
7.540424531872e-02,0.000000000000e+00
7.657653128113e-02,0.000000000000e+00
7.657654128113e-02,1.800000000000e+00
7.657663128113e-02,1.800000000000e+00
7.657664128113e-02,0.000000000000e+00
7.908932456425e-02,0.000000000000e+00
7.908933456425e-02,1.800000000000e+00
7.908942456425e-02,1.800000000000e+00
7.908943456425e-02,0.000000000000e+00
7.953845972034e-02,0.000000000000e+00
7.953846972034e-02,1.800000000000e+00
