time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
7.603771476744e-04,0.000000000000e+00
7.603871476744e-04,1.800000000000e+00
7.703771476744e-04,1.800000000000e+00
7.703871476744e-04,0.000000000000e+00
2.305449967373e-02,0.000000000000e+00
2.305450967373e-02,1.800000000000e+00
2.306449967373e-02,1.800000000000e+00
2.306450967373e-02,0.000000000000e+00
2.780167621010e-02,0.000000000000e+00
2.780168621010e-02,1.800000000000e+00
2.781167621010e-02,1.800000000000e+00
2.781168621010e-02,0.000000000000e+00
4.642174741220e-02,0.000000000000e+00
4.642175741220e-02,1.800000000000e+00
4.643174741220e-02,1.800000000000e+00
4.643175741220e-02,0.000000000000e+00
8.151400334673e-02,0.000000000000e+00
8.151401334673e-02,1.800000000000e+00
8.152400334673e-02,1.800000000000e+00
8.152401334673e-02,0.000000000000e+00
8.293795928830e-02,0.000000000000e+00
8.293796928830e-02,1.800000000000e+00
8.294795928830e-02,1.800000000000e+00
8.294796928830e-02,0.000000000000e+00
8.442346118763e-02,0.000000000000e+00
8.442347118763e-02,1.800000000000e+00
8.443346118763e-02,1.800000000000e+00
8.443347118763e-02,0.000000000000e+00
8.871220066403e-02,0.000000000000e+00
8.871221066403e-02,1.800000000000e+00
8.872220066403e-02,1.800000000000e+00
8.872221066403e-02,0.000000000000e+00
1.290732419296e-01,0.000000000000e+00
1.290732519296e-01,1.800000000000e+00
1.290832419296e-01,1.800000000000e+00
1.290832519296e-01,0.000000000000e+00
1.451596600797e-01,0.000000000000e+00
1.451596700797e-01,1.800000000000e+00
1.451696600797e-01,1.800000000000e+00
1.451696700797e-01,0.000000000000e+00
1.721261889624e-01,0.000000000000e+00
1.721261989624e-01,1.800000000000e+00
1.721361889624e-01,1.800000000000e+00
1.721361989624e-01,0.000000000000e+00
2.129122500043e-01,0.000000000000e+00
2.129122600043e-01,1.800000000000e+00
2.129222500043e-01,1.800000000000e+00
2.129222600043e-01,0.000000000000e+00
2.385748722810e-01,0.000000000000e+00
2.385748822810e-01,1.800000000000e+00
2.385848722810e-01,1.800000000000e+00
2.385848822810e-01,0.000000000000e+00
2.586930627326e-01,0.000000000000e+00
2.586930727326e-01,1.800000000000e+00
2.587030627326e-01,1.800000000000e+00
2.587030727326e-01,0.000000000000e+00
2.669837814823e-01,0.000000000000e+00
2.669837914823e-01,1.800000000000e+00
2.669937814823e-01,1.800000000000e+00
2.669937914823e-01,0.000000000000e+00
3.004183016857e-01,0.000000000000e+00
3.004183116857e-01,1.800000000000e+00
3.004283016857e-01,1.800000000000e+00
3.004283116857e-01,0.000000000000e+00
3.518264600630e-01,0.000000000000e+00
3.518264700630e-01,1.800000000000e+00
3.518364600630e-01,1.800000000000e+00
3.518364700630e-01,0.000000000000e+00
3.547604644194e-01,0.000000000000e+00
3.547604744194e-01,1.800000000000e+00
3.547704644194e-01,1.800000000000e+00
3.547704744194e-01,0.000000000000e+00
3.615717447224e-01,0.000000000000e+00
3.615717547224e-01,1.800000000000e+00
3.615817447224e-01,1.800000000000e+00
3.615817547224e-01,0.000000000000e+00
3.662418388202e-01,0.000000000000e+00
3.662418488202e-01,1.800000000000e+00
3.662518388202e-01,1.800000000000e+00
3.662518488202e-01,0.000000000000e+00
3.814289357630e-01,0.000000000000e+00
3.814289457630e-01,1.800000000000e+00
3.814389357630e-01,1.800000000000e+00
3.814389457630e-01,0.000000000000e+00
3.879989947104e-01,0.000000000000e+00
3.879990047104e-01,1.800000000000e+00
3.880089947104e-01,1.800000000000e+00
3.880090047104e-01,0.000000000000e+00
4.311870539186e-01,0.000000000000e+00
4.311870639186e-01,1.800000000000e+00
4.311970539186e-01,1.800000000000e+00
4.311970639186e-01,0.000000000000e+00
4.341268718009e-01,0.000000000000e+00
4.341268818009e-01,1.800000000000e+00
4.341368718009e-01,1.800000000000e+00
4.341368818009e-01,0.000000000000e+00
4.388144405790e-01,0.000000000000e+00
4.388144505790e-01,1.800000000000e+00
4.388244405790e-01,1.800000000000e+00
4.388244505790e-01,0.000000000000e+00
4.401864847770e-01,0.000000000000e+00
4.401864947770e-01,1.800000000000e+00
4.401964847770e-01,1.800000000000e+00
4.401964947770e-01,0.000000000000e+00
4.667051265274e-01,0.000000000000e+00
4.667051365274e-01,1.800000000000e+00
4.667151265274e-01,1.800000000000e+00
4.667151365274e-01,0.000000000000e+00
4.715364014947e-01,0.000000000000e+00
4.715364114947e-01,1.800000000000e+00
4.715464014947e-01,1.800000000000e+00
4.715464114947e-01,0.000000000000e+00
4.933936061794e-01,0.000000000000e+00
4.933936161794e-01,1.800000000000e+00
4.934036061794e-01,1.800000000000e+00
4.934036161794e-01,0.000000000000e+00
4.967421414220e-01,0.000000000000e+00
4.967421514220e-01,1.800000000000e+00
4.967521414220e-01,1.800000000000e+00
4.967521514220e-01,0.000000000000e+00
5.000000000000e-01,0.000000000000e+00
