time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
2.484201622488e-03,0.000000000000e+00
2.484211622488e-03,1.800000000000e+00
2.494201622488e-03,1.800000000000e+00
2.494211622488e-03,0.000000000000e+00
2.607815293004e-03,0.000000000000e+00
2.607825293004e-03,1.800000000000e+00
2.617815293004e-03,1.800000000000e+00
2.617825293004e-03,0.000000000000e+00
1.008907462484e-02,0.000000000000e+00
1.008908462484e-02,1.800000000000e+00
1.009907462484e-02,1.800000000000e+00
1.009908462484e-02,0.000000000000e+00
2.031615760021e-02,0.000000000000e+00
2.031616760021e-02,1.800000000000e+00
2.032615760021e-02,1.800000000000e+00
2.032616760021e-02,0.000000000000e+00
2.047684936062e-02,0.000000000000e+00
2.047685936062e-02,1.800000000000e+00
2.048684936062e-02,1.800000000000e+00
2.048685936062e-02,0.000000000000e+00
2.171727722428e-02,0.000000000000e+00
2.171728722428e-02,1.800000000000e+00
2.172727722428e-02,1.800000000000e+00
2.172728722428e-02,0.000000000000e+00
3.337401106010e-02,0.000000000000e+00
3.337402106010e-02,1.800000000000e+00
3.338401106010e-02,1.800000000000e+00
3.338402106010e-02,0.000000000000e+00
3.883715162255e-02,0.000000000000e+00
3.883716162255e-02,1.800000000000e+00
3.884715162255e-02,1.800000000000e+00
3.884716162255e-02,0.000000000000e+00
4.108252619053e-02,0.000000000000e+00
4.108253619053e-02,1.800000000000e+00
4.109252619053e-02,1.800000000000e+00
4.109253619053e-02,0.000000000000e+00
4.476738151350e-02,0.000000000000e+00
4.476739151350e-02,1.800000000000e+00
4.477738151350e-02,1.800000000000e+00
4.477739151350e-02,0.000000000000e+00
4.634241925038e-02,0.000000000000e+00
4.634242925038e-02,1.800000000000e+00
4.635241925038e-02,1.800000000000e+00
4.635242925038e-02,0.000000000000e+00
4.687999188647e-02,0.000000000000e+00
4.688000188647e-02,1.800000000000e+00
4.688999188647e-02,1.800000000000e+00
4.689000188647e-02,0.000000000000e+00
4.989689385232e-02,0.000000000000e+00
4.989690385232e-02,1.800000000000e+00
4.990689385232e-02,1.800000000000e+00
4.990690385232e-02,0.000000000000e+00
5.103250228006e-02,0.000000000000e+00
5.103251228006e-02,1.800000000000e+00
5.104250228006e-02,1.800000000000e+00
5.104251228006e-02,0.000000000000e+00
6.314725350340e-02,0.000000000000e+00
6.314726350340e-02,1.800000000000e+00
6.315725350340e-02,1.800000000000e+00
6.315726350340e-02,0.000000000000e+00
6.462387210576e-02,0.000000000000e+00
6.462388210576e-02,1.800000000000e+00
6.463387210576e-02,1.800000000000e+00
6.463388210576e-02,0.000000000000e+00
7.276042332157e-02,0.000000000000e+00
7.276043332157e-02,1.800000000000e+00
7.277042332157e-02,1.800000000000e+00
7.277043332157e-02,0.000000000000e+00
7.447268720087e-02,0.000000000000e+00
7.447269720087e-02,1.800000000000e+00
7.448268720087e-02,1.800000000000e+00
7.448269720087e-02,0.000000000000e+00
7.534321427522e-02,0.000000000000e+00
7.534322427522e-02,1.800000000000e+00
7.535321427522e-02,1.800000000000e+00
7.535322427522e-02,0.000000000000e+00
7.865199447507e-02,0.000000000000e+00
7.865200447507e-02,1.800000000000e+00
7.866199447507e-02,1.800000000000e+00
7.866200447507e-02,0.000000000000e+00
7.887934282167e-02,0.000000000000e+00
7.887935282167e-02,1.800000000000e+00
7.888934282167e-02,1.800000000000e+00
7.888935282167e-02,0.000000000000e+00
8.003974897862e-02,0.000000000000e+00
8.003975897862e-02,1.800000000000e+00
8.004974897862e-02,1.800000000000e+00
8.004975897862e-02,0.000000000000e+00
1.087199360411e-01,0.000000000000e+00
1.087199460411e-01,1.800000000000e+00
