time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
4.788188427085e-03,0.000000000000e+00
4.788198427085e-03,1.800000000000e+00
4.798188427085e-03,1.800000000000e+00
4.798198427085e-03,0.000000000000e+00
9.363507378605e-03,0.000000000000e+00
9.363517378605e-03,1.800000000000e+00
9.373507378605e-03,1.800000000000e+00
9.373517378605e-03,0.000000000000e+00
1.132072959008e-02,0.000000000000e+00
1.132073959008e-02,1.800000000000e+00
1.133072959008e-02,1.800000000000e+00
1.133073959008e-02,0.000000000000e+00
1.178607679761e-02,0.000000000000e+00
1.178608679761e-02,1.800000000000e+00
1.179607679761e-02,1.800000000000e+00
1.179608679761e-02,0.000000000000e+00
1.202779479471e-02,0.000000000000e+00
1.202780479471e-02,1.800000000000e+00
1.203779479471e-02,1.800000000000e+00
1.203780479471e-02,0.000000000000e+00
1.251893299653e-02,0.000000000000e+00
1.251894299653e-02,1.800000000000e+00
1.252893299653e-02,1.800000000000e+00
1.252894299653e-02,0.000000000000e+00
1.339527888717e-02,0.000000000000e+00
1.339528888717e-02,1.800000000000e+00
1.340527888717e-02,1.800000000000e+00
1.340528888717e-02,0.000000000000e+00
1.382486525604e-02,0.000000000000e+00
1.382487525604e-02,1.800000000000e+00
1.383486525604e-02,1.800000000000e+00
1.383487525604e-02,0.000000000000e+00
2.278535986474e-02,0.000000000000e+00
2.278536986474e-02,1.800000000000e+00
2.279535986474e-02,1.800000000000e+00
2.279536986474e-02,0.000000000000e+00
2.553609260404e-02,0.000000000000e+00
2.553610260404e-02,1.800000000000e+00
2.554609260404e-02,1.800000000000e+00
2.554610260404e-02,0.000000000000e+00
2.625008086131e-02,0.000000000000e+00
2.625009086131e-02,1.800000000000e+00
2.626008086131e-02,1.800000000000e+00
2.626009086131e-02,0.000000000000e+00
2.712601414780e-02,0.000000000000e+00
2.712602414780e-02,1.800000000000e+00
2.713601414780e-02,1.800000000000e+00
2.713602414780e-02,0.000000000000e+00
2.752219514596e-02,0.000000000000e+00
2.752220514596e-02,1.800000000000e+00
2.753219514596e-02,1.800000000000e+00
2.753220514596e-02,0.000000000000e+00
3.442719141665e-02,0.000000000000e+00
3.442720141665e-02,1.800000000000e+00
3.443719141665e-02,1.800000000000e+00
3.443720141665e-02,0.000000000000e+00
3.474194855719e-02,0.000000000000e+00
3.474195855719e-02,1.800000000000e+00
3.475194855719e-02,1.800000000000e+00
3.475195855719e-02,0.000000000000e+00
3.527923599629e-02,0.000000000000e+00
3.527924599629e-02,1.800000000000e+00
3.528923599629e-02,1.800000000000e+00
3.528924599629e-02,0.000000000000e+00
3.796758302753e-02,0.000000000000e+00
3.796759302753e-02,1.800000000000e+00
3.797758302753e-02,1.800000000000e+00
3.797759302753e-02,0.000000000000e+00
4.135170121134e-02,0.000000000000e+00
4.135171121134e-02,1.800000000000e+00
4.136170121134e-02,1.800000000000e+00
4.136171121134e-02,0.000000000000e+00
5.586748758011e-02,0.000000000000e+00
5.586749758011e-02,1.800000000000e+00
5.587748758011e-02,1.800000000000e+00
5.587749758011e-02,0.000000000000e+00
5.893629346727e-02,0.000000000000e+00
5.893630346727e-02,1.800000000000e+00
5.894629346727e-02,1.800000000000e+00
5.894630346727e-02,0.000000000000e+00
6.024175311653e-02,0.000000000000e+00
6.024176311653e-02,1.800000000000e+00
6.025175311653e-02,1.800000000000e+00
6.025176311653e-02,0.000000000000e+00
6.313282194760e-02,0.000000000000e+00
6.313283194760e-02,1.800000000000e+00
6.314282194760e-02,1.800000000000e+00
6.314283194760e-02,0.000000000000e+00
6.413864940491e-02,0.000000000000e+00
6.413865940491e-02,1.800000000000e+00
6.414864940491e-02,1.800000000000e+00
6.414865940491e-02,0.000000000000e+00
6.492832311099e-02,0.000000000000e+00
6.492833311099e-02,1.800000000000e+00
6.493832311099e-02,1.800000000000e+00
6.493833311099e-02,0.000000000000e+00
6.521148414937e-02,0.000000000000e+00
6.521149414937e-02,1.800000000000e+00
6.522148414937e-02,1.800000000000e+00
6.522149414937e-02,0.000000000000e+00
6.574114432079e-02,0.000000000000e+00
6.574115432079e-02,1.800000000000e+00
6.575114432079e-02,1.800000000000e+00
6.575115432079e-02,0.000000000000e+00
6.602188092197e-02,0.000000000000e+00
6.602189092197e-02,1.800000000000e+00
6.603188092197e-02,1.800000000000e+00
6.603189092197e-02,0.000000000000e+00
7.187444992242e-02,0.000000000000e+00
7.187445992242e-02,1.800000000000e+00
7.188444992242e-02,1.800000000000e+00
7.188445992242e-02,0.000000000000e+00
7.810752344933e-02,0.000000000000e+00
7.810753344933e-02,1.800000000000e+00
7.811752344933e-02,1.800000000000e+00
7.811753344933e-02,0.000000000000e+00
7.826337066657e-02,0.000000000000e+00
7.826338066657e-02,1.800000000000e+00
7.827337066657e-02,1.800000000000e+00
7.827338066657e-02,0.000000000000e+00
7.977972971088e-02,0.000000000000e+00
7.977973971088e-02,1.800000000000e+00
7.978972971088e-02,1.800000000000e+00
7.978973971088e-02,0.000000000000e+00
8.045098861121e-02,0.000000000000e+00
8.045099861121e-02,1.800000000000e+00
8.046098861121e-02,1.800000000000e+00
8.046099861121e-02,0.000000000000e+00
8.244923795577e-02,0.000000000000e+00
8.244924795577e-02,1.800000000000e+00
8.245923795577e-02,1.800000000000e+00
8.245924795577e-02,0.000000000000e+00
8.325965995049e-02,0.000000000000e+00
8.325966995049e-02,1.800000000000e+00
8.326965995049e-02,1.800000000000e+00
8.326966995049e-02,0.000000000000e+00
8.889795708359e-02,0.000000000000e+00
8.889796708359e-02,1.800000000000e+00
8.890795708359e-02,1.800000000000e+00
8.890796708359e-02,0.000000000000e+00
8.938011833752e-02,0.000000000000e+00
8.938012833752e-02,1.800000000000e+00
8.939011833752e-02,1.800000000000e+00
8.939012833752e-02,0.000000000000e+00
9.064824587344e-02,0.000000000000e+00
9.064825587344e-02,1.800000000000e+00
9.065824587344e-02,1.800000000000e+00
9.065825587344e-02,0.000000000000e+00
9.117341676295e-02,0.000000000000e+00
9.117342676295e-02,1.800000000000e+00
9.118341676295e-02,1.800000000000e+00
9.118342676295e-02,0.000000000000e+00
9.228979603129e-02,0.000000000000e+00
9.228980603129e-02,1.800000000000e+00
9.229979603129e-02,1.800000000000e+00
9.229980603129e-02,0.000000000000e+00
9.587665048788e-02,0.000000000000e+00
9.587666048788e-02,1.800000000000e+00
9.588665048788e-02,1.800000000000e+00
9.588666048788e-02,0.000000000000e+00
9.670965589063e-02,0.000000000000e+00
9.670966589063e-02,1.800000000000e+00
9.671965589063e-02,1.800000000000e+00
9.671966589063e-02,0.000000000000e+00
9.870032702817e-02,0.000000000000e+00
9.870033702817e-02,1.800000000000e+00
9.871032702817e-02,1.800000000000e+00
9.871033702817e-02,0.000000000000e+00
1.021003868909e-01,0.000000000000e+00
1.021003968909e-01,1.800000000000e+00
1.021103868909e-01,1.800000000000e+00
1.021103968909e-01,0.000000000000e+00
1.022464933074e-01,0.000000000000e+00
1.022465033074e-01,1.800000000000e+00
1.022564933074e-01,1.800000000000e+00
1.022565033074e-01,0.000000000000e+00
1.057042203177e-01,0.000000000000e+00
1.057042303177e-01,1.800000000000e+00
1.057142203177e-01,1.800000000000e+00
1.057142303177e-01,0.000000000000e+00
1.100135020144e-01,0.000000000000e+00
1.100135120144e-01,1.800000000000e+00
1.100235020144e-01,1.800000000000e+00
1.100235120144e-01,0.000000000000e+00
1.108797592418e-01,0.000000000000e+00
1.108797692418e-01,1.800000000000e+00
1.108897592418e-01,1.800000000000e+00
1.108897692418e-01,0.000000000000e+00
1.123284934238e-01,0.000000000000e+00
1.123285034238e-01,1.800000000000e+00
1.123384934238e-01,1.800000000000e+00
1.123385034238e-01,0.000000000000e+00
1.137770845240e-01,0.000000000000e+00
1.137770945240e-01,1.800000000000e+00
1.137870845240e-01,1.800000000000e+00
1.137870945240e-01,0.000000000000e+00
1.185943150411e-01,0.000000000000e+00
1.185943250411e-01,1.800000000000e+00
1.186043150411e-01,1.800000000000e+00
1.186043250411e-01,0.000000000000e+00
1.234807799184e-01,0.000000000000e+00
1.234807899184e-01,1.800000000000e+00
1.234907799184e-01,1.800000000000e+00
1.234907899184e-01,0.000000000000e+00
1.242526076807e-01,0.000000000000e+00
1.242526176807e-01,1.800000000000e+00
1.242626076807e-01,1.800000000000e+00
1.242626176807e-01,0.000000000000e+00
1.312957497203e-01,0.000000000000e+00
1.312957597203e-01,1.800000000000e+00
1.313057497203e-01,1.800000000000e+00
1.313057597203e-01,0.000000000000e+00
1.318670603964e-01,0.000000000000e+00
1.318670703964e-01,1.800000000000e+00
1.318770603964e-01,1.800000000000e+00
1.318770703964e-01,0.000000000000e+00
1.360384934139e-01,0.000000000000e+00
1.360385034139e-01,1.800000000000e+00
1.360484934139e-01,1.800000000000e+00
1.360485034139e-01,0.000000000000e+00
1.373308804711e-01,0.000000000000e+00
1.373308904711e-01,1.800000000000e+00
1.373408804711e-01,1.800000000000e+00
1.373408904711e-01,0.000000000000e+00
1.393147217045e-01,0.000000000000e+00
1.393147317045e-01,1.800000000000e+00
1.393247217045e-01,1.800000000000e+00
1.393247317045e-01,0.000000000000e+00
1.393268889839e-01,0.000000000000e+00
1.393268989839e-01,1.800000000000e+00
1.393368889839e-01,1.800000000000e+00
1.393368989839e-01,0.000000000000e+00
1.450085405368e-01,0.000000000000e+00
1.450085505368e-01,1.800000000000e+00
1.450185405368e-01,1.800000000000e+00
1.450185505368e-01,0.000000000000e+00
1.487576979443e-01,0.000000000000e+00
1.487577079443e-01,1.800000000000e+00
1.487676979443e-01,1.800000000000e+00
1.487677079443e-01,0.000000000000e+00
1.501013886189e-01,0.000000000000e+00
1.501013986189e-01,1.800000000000e+00
1.501113886189e-01,1.800000000000e+00
1.501113986189e-01,0.000000000000e+00
1.524764134544e-01,0.000000000000e+00
1.524764234544e-01,1.800000000000e+00
1.524864134544e-01,1.800000000000e+00
1.524864234544e-01,0.000000000000e+00
1.539802884420e-01,0.000000000000e+00
1.539802984420e-01,1.800000000000e+00
1.539902884420e-01,1.800000000000e+00
