# requested_mean_frequency_hz,41
# realised_mean_frequency_hz,41
# spike_count,41
# total_time_s,1
# pulse_height_v,1.8
# pulse_width_s,0.0001
time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
4.244729372803e-03,0.000000000000e+00
4.244739372803e-03,1.800000000000e+00
4.344729372803e-03,1.800000000000e+00
4.344739372803e-03,0.000000000000e+00
2.335323422101e-02,0.000000000000e+00
2.335324422101e-02,1.800000000000e+00
2.345323422101e-02,1.800000000000e+00
2.345324422101e-02,0.000000000000e+00
1.545534142405e-01,0.000000000000e+00
1.545534242405e-01,1.800000000000e+00
1.546534142405e-01,1.800000000000e+00
1.546534242405e-01,0.000000000000e+00
1.569112468087e-01,0.000000000000e+00
1.569112568087e-01,1.800000000000e+00
1.570112468087e-01,1.800000000000e+00
1.570112568087e-01,0.000000000000e+00
1.887962351399e-01,0.000000000000e+00
1.887962451399e-01,1.800000000000e+00
1.888962351399e-01,1.800000000000e+00
1.888962451399e-01,0.000000000000e+00
1.954088069771e-01,0.000000000000e+00
1.954088169771e-01,1.800000000000e+00
1.955088069771e-01,1.800000000000e+00
1.955088169771e-01,0.000000000000e+00
2.339421642808e-01,0.000000000000e+00
2.339421742808e-01,1.800000000000e+00
2.340421642808e-01,1.800000000000e+00
2.340421742808e-01,0.000000000000e+00
2.440864841722e-01,0.000000000000e+00
2.440864941722e-01,1.800000000000e+00
2.441864841722e-01,1.800000000000e+00
2.441864941722e-01,0.000000000000e+00
3.084583278270e-01,0.000000000000e+00
3.084583378270e-01,1.800000000000e+00
3.085583278270e-01,1.800000000000e+00
3.085583378270e-01,0.000000000000e+00
3.390852411512e-01,0.000000000000e+00
3.390852511512e-01,1.800000000000e+00
3.391852411512e-01,1.800000000000e+00
3.391852511512e-01,0.000000000000e+00
3.468221396001e-01,0.000000000000e+00
3.468221496001e-01,1.800000000000e+00
3.469221396001e-01,1.800000000000e+00
3.469221496001e-01,0.000000000000e+00
3.884996545880e-01,0.000000000000e+00
3.884996645880e-01,1.800000000000e+00
3.885996545880e-01,1.800000000000e+00
3.885996645880e-01,0.000000000000e+00
4.298656372894e-01,0.000000000000e+00
4.298656472894e-01,1.800000000000e+00
4.299656372894e-01,1.800000000000e+00
4.299656472894e-01,0.000000000000e+00
4.321487514890e-01,0.000000000000e+00
4.321487614890e-01,1.800000000000e+00
4.322487514890e-01,1.800000000000e+00
4.322487614890e-01,0.000000000000e+00
4.649156444294e-01,0.000000000000e+00
4.649156544294e-01,1.800000000000e+00
4.650156444294e-01,1.800000000000e+00
4.650156544294e-01,0.000000000000e+00
4.732390397886e-01,0.000000000000e+00
4.732390497886e-01,1.800000000000e+00
4.733390397886e-01,1.800000000000e+00
4.733390497886e-01,0.000000000000e+00
4.756158148340e-01,0.000000000000e+00
4.756158248340e-01,1.800000000000e+00
4.757158148340e-01,1.800000000000e+00
4.757158248340e-01,0.000000000000e+00
4.806516335569e-01,0.000000000000e+00
4.806516435569e-01,1.800000000000e+00
4.807516335569e-01,1.800000000000e+00
4.807516435569e-01,0.000000000000e+00
4.903206010597e-01,0.000000000000e+00
4.903206110597e-01,1.800000000000e+00
4.904206010597e-01,1.800000000000e+00
4.904206110597e-01,0.000000000000e+00
4.941522009881e-01,0.000000000000e+00
4.941522109881e-01,1.800000000000e+00
4.942522009881e-01,1.800000000000e+00
4.942522109881e-01,0.000000000000e+00
5.013600139754e-01,0.000000000000e+00
5.013600239754e-01,1.800000000000e+00
5.014600139754e-01,1.800000000000e+00
5.014600239754e-01,0.000000000000e+00
5.207165053130e-01,0.000000000000e+00
5.207165153130e-01,1.800000000000e+00
5.208165053130e-01,1.800000000000e+00
5.208165153130e-01,0.000000000000e+00
5.535432442982e-01,0.000000000000e+00
5.535432542982e-01,1.800000000000e+00
5.536432442982e-01,1.800000000000e+00
5.536432542982e-01,0.000000000000e+00
5.746526425763e-01,0.000000000000e+00
5.746526525763e-01,1.800000000000e+00
5.747526425763e-01,1.800000000000e+00
5.747526525763e-01,0.000000000000e+00
5.807476131085e-01,0.000000000000e+00
5.807476231085e-01,1.800000000000e+00
5.808476131085e-01,1.800000000000e+00
5.808476231085e-01,0.000000000000e+00
6.282501787215e-01,0.000000000000e+00
6.282501887215e-01,1.800000000000e+00
6.283501787215e-01,1.800000000000e+00
6.283501887215e-01,0.000000000000e+00
6.572089514497e-01,0.000000000000e+00
6.572089614497e-01,1.800000000000e+00
6.573089514497e-01,1.800000000000e+00
6.573089614497e-01,0.000000000000e+00
6.866081578724e-01,0.000000000000e+00
6.866081678724e-01,1.800000000000e+00
6.867081578724e-01,1.800000000000e+00
6.867081678724e-01,0.000000000000e+00
7.189656750027e-01,0.000000000000e+00
7.189656850027e-01,1.800000000000e+00
7.190656750027e-01,1.800000000000e+00
7.190656850027e-01,0.000000000000e+00
7.194242176238e-01,0.000000000000e+00
7.194242276238e-01,1.800000000000e+00
7.195242176238e-01,1.800000000000e+00
7.195242276238e-01,0.000000000000e+00
7.894104543273e-01,0.000000000000e+00
7.894104643273e-01,1.800000000000e+00
7.895104543273e-01,1.800000000000e+00
7.895104643273e-01,0.000000000000e+00
7.900351377329e-01,0.000000000000e+00
7.900351477329e-01,1.800000000000e+00
7.901351377329e-01,1.800000000000e+00
7.901351477329e-01,0.000000000000e+00
7.963074489399e-01,0.000000000000e+00
7.963074589399e-01,1.800000000000e+00
7.964074489399e-01,1.800000000000e+00
7.964074589399e-01,0.000000000000e+00
8.066632985667e-01,0.000000000000e+00
8.066633085667e-01,1.800000000000e+00
8.067632985667e-01,1.800000000000e+00
8.067633085667e-01,0.000000000000e+00
8.585220428405e-01,0.000000000000e+00
8.585220528405e-01,1.800000000000e+00
8.586220428405e-01,1.800000000000e+00
8.586220528405e-01,0.000000000000e+00
8.747258549473e-01,0.000000000000e+00
8.747258649473e-01,1.800000000000e+00
8.748258549473e-01,1.800000000000e+00
8.748258649473e-01,0.000000000000e+00
8.829690281972e-01,0.000000000000e+00
8.829690381972e-01,1.800000000000e+00
8.830690281972e-01,1.800000000000e+00
8.830690381972e-01,0.000000000000e+00
9.085652996404e-01,0.000000000000e+00
9.085653096404e-01,1.800000000000e+00
9.086652996404e-01,1.800000000000e+00
9.086653096404e-01,0.000000000000e+00
9.262876470412e-01,0.000000000000e+00
9.262876570412e-01,1.800000000000e+00
9.263876470412e-01,1.800000000000e+00
9.263876570412e-01,0.000000000000e+00
9.770407997927e-01,0.000000000000e+00
9.770408097927e-01,1.800000000000e+00
9.771407997927e-01,1.800000000000e+00
9.771408097927e-01,0.000000000000e+00
9.893776238183e-01,0.000000000000e+00
9.893776338183e-01,1.800000000000e+00
9.894776238183e-01,1.800000000000e+00
9.894776338183e-01,0.000000000000e+00
1.000000000000e+00,0.000000000000e+00
