time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
6.960445090722e-03,0.000000000000e+00
6.960455090722e-03,1.800000000000e+00
6.970445090722e-03,1.800000000000e+00
6.970455090722e-03,0.000000000000e+00
1.308978069279e-02,0.000000000000e+00
1.308979069279e-02,1.800000000000e+00
1.309978069279e-02,1.800000000000e+00
1.309979069279e-02,0.000000000000e+00
1.520413638433e-02,0.000000000000e+00
1.520414638433e-02,1.800000000000e+00
1.521413638433e-02,1.800000000000e+00
1.521414638433e-02,0.000000000000e+00
1.732716382583e-02,0.000000000000e+00
1.732717382583e-02,1.800000000000e+00
1.733716382583e-02,1.800000000000e+00
1.733717382583e-02,0.000000000000e+00
1.856172623839e-02,0.000000000000e+00
1.856173623839e-02,1.800000000000e+00
1.857172623839e-02,1.800000000000e+00
1.857173623839e-02,0.000000000000e+00
1.907908799762e-02,0.000000000000e+00
1.907909799762e-02,1.800000000000e+00
1.908908799762e-02,1.800000000000e+00
1.908909799762e-02,0.000000000000e+00
2.255742717112e-02,0.000000000000e+00
2.255743717112e-02,1.800000000000e+00
2.256742717112e-02,1.800000000000e+00
2.256743717112e-02,0.000000000000e+00
2.321713183732e-02,0.000000000000e+00
2.321714183732e-02,1.800000000000e+00
2.322713183732e-02,1.800000000000e+00
2.322714183732e-02,0.000000000000e+00
2.478099708336e-02,0.000000000000e+00
2.478100708336e-02,1.800000000000e+00
2.479099708336e-02,1.800000000000e+00
2.479100708336e-02,0.000000000000e+00
2.723558374695e-02,0.000000000000e+00
2.723559374695e-02,1.800000000000e+00
2.724558374695e-02,1.800000000000e+00
2.724559374695e-02,0.000000000000e+00
2.904016865295e-02,0.000000000000e+00
2.904017865295e-02,1.800000000000e+00
2.905016865295e-02,1.800000000000e+00
2.905017865295e-02,0.000000000000e+00
3.513753480655e-02,0.000000000000e+00
3.513754480655e-02,1.800000000000e+00
3.514753480655e-02,1.800000000000e+00
3.514754480655e-02,0.000000000000e+00
3.588970917379e-02,0.000000000000e+00
3.588971917379e-02,1.800000000000e+00
3.589970917379e-02,1.800000000000e+00
3.589971917379e-02,0.000000000000e+00
3.640163174753e-02,0.000000000000e+00
3.640164174753e-02,1.800000000000e+00
3.641163174753e-02,1.800000000000e+00
3.641164174753e-02,0.000000000000e+00
3.669948193065e-02,0.000000000000e+00
3.669949193065e-02,1.800000000000e+00
3.670948193065e-02,1.800000000000e+00
3.670949193065e-02,0.000000000000e+00
3.714092496317e-02,0.000000000000e+00
3.714093496317e-02,1.800000000000e+00
3.715092496317e-02,1.800000000000e+00
3.715093496317e-02,0.000000000000e+00
4.022418479633e-02,0.000000000000e+00
4.022419479633e-02,1.800000000000e+00
4.023418479633e-02,1.800000000000e+00
4.023419479633e-02,0.000000000000e+00
4.384636473200e-02,0.000000000000e+00
4.384637473200e-02,1.800000000000e+00
4.385636473200e-02,1.800000000000e+00
4.385637473200e-02,0.000000000000e+00
4.424985689871e-02,0.000000000000e+00
4.424986689871e-02,1.800000000000e+00
4.425985689871e-02,1.800000000000e+00
4.425986689871e-02,0.000000000000e+00
4.534379206286e-02,0.000000000000e+00
4.534380206286e-02,1.800000000000e+00
4.535379206286e-02,1.800000000000e+00
4.535380206286e-02,0.000000000000e+00
4.539853730942e-02,0.000000000000e+00
4.539854730942e-02,1.800000000000e+00
4.540853730942e-02,1.800000000000e+00
4.540854730942e-02,0.000000000000e+00
4.912342571858e-02,0.000000000000e+00
4.912343571858e-02,1.800000000000e+00
4.913342571858e-02,1.800000000000e+00
4.913343571858e-02,0.000000000000e+00
4.999901353344e-02,0.000000000000e+00
4.999902353344e-02,1.800000000000e+00
5.000901353344e-02,1.800000000000e+00
5.000902353344e-02,0.000000000000e+00
5.887950307736e-02,0.000000000000e+00
5.887951307736e-02,1.800000000000e+00
5.888950307736e-02,1.800000000000e+00
5.888951307736e-02,0.000000000000e+00
5.947550045859e-02,0.000000000000e+00
5.947551045859e-02,1.800000000000e+00
5.948550045859e-02,1.800000000000e+00
5.948551045859e-02,0.000000000000e+00
6.878879900156e-02,0.000000000000e+00
6.878880900156e-02,1.800000000000e+00
6.879879900156e-02,1.800000000000e+00
6.879880900156e-02,0.000000000000e+00
7.387233983021e-02,0.000000000000e+00
7.387234983021e-02,1.800000000000e+00
7.388233983021e-02,1.800000000000e+00
7.388234983021e-02,0.000000000000e+00
7.626743554108e-02,0.000000000000e+00
7.626744554108e-02,1.800000000000e+00
7.627743554108e-02,1.800000000000e+00
7.627744554108e-02,0.000000000000e+00
7.660928330660e-02,0.000000000000e+00
7.660929330660e-02,1.800000000000e+00
7.661928330660e-02,1.800000000000e+00
7.661929330660e-02,0.000000000000e+00
7.886638403267e-02,0.000000000000e+00
7.886639403267e-02,1.800000000000e+00
7.887638403267e-02,1.800000000000e+00
7.887639403267e-02,0.000000000000e+00
8.690845854278e-02,0.000000000000e+00
8.690846854278e-02,1.800000000000e+00
8.691845854278e-02,1.800000000000e+00
8.691846854278e-02,0.000000000000e+00
8.732435238574e-02,0.000000000000e+00
8.732436238574e-02,1.800000000000e+00
8.733435238574e-02,1.800000000000e+00
8.733436238574e-02,0.000000000000e+00
8.738539236029e-02,0.000000000000e+00
8.738540236029e-02,1.800000000000e+00
8.739539236029e-02,1.800000000000e+00
8.739540236029e-02,0.000000000000e+00
9.148372035505e-02,0.000000000000e+00
9.148373035505e-02,1.800000000000e+00
9.149372035505e-02,1.800000000000e+00
9.149373035505e-02,0.000000000000e+00
9.508773324264e-02,0.000000000000e+00
9.508774324264e-02,1.800000000000e+00
9.509773324264e-02,1.800000000000e+00
9.509774324264e-02,0.000000000000e+00
9.584823627281e-02,0.000000000000e+00
9.584824627281e-02,1.800000000000e+00
9.585823627281e-02,1.800000000000e+00
9.585824627281e-02,0.000000000000e+00
9.637623588058e-02,0.000000000000e+00
