time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
3.993627807180e-02,0.000000000000e+00
3.993628807180e-02,1.800000000000e+00
3.994627807180e-02,1.800000000000e+00
3.994628807180e-02,0.000000000000e+00
6.054703880386e-02,0.000000000000e+00
6.054704880386e-02,1.800000000000e+00
6.055703880386e-02,1.800000000000e+00
6.055704880386e-02,0.000000000000e+00
6.183300473044e-02,0.000000000000e+00
6.183301473044e-02,1.800000000000e+00
6.184300473044e-02,1.800000000000e+00
6.184301473044e-02,0.000000000000e+00
7.148951589304e-02,0.000000000000e+00
7.148952589304e-02,1.800000000000e+00
7.149951589304e-02,1.800000000000e+00
7.149952589304e-02,0.000000000000e+00
7.250007413740e-02,0.000000000000e+00
7.250008413740e-02,1.800000000000e+00
7.251007413740e-02,1.800000000000e+00
7.251008413740e-02,0.000000000000e+00
7.861509099165e-02,0.000000000000e+00
7.861510099165e-02,1.800000000000e+00
7.862509099165e-02,1.800000000000e+00
7.862510099165e-02,0.000000000000e+00
8.110490954335e-02,0.000000000000e+00
8.110491954335e-02,1.800000000000e+00
8.111490954335e-02,1.800000000000e+00
8.111491954335e-02,0.000000000000e+00
8.391706892350e-02,0.000000000000e+00
8.391707892350e-02,1.800000000000e+00
8.392706892350e-02,1.800000000000e+00
8.392707892350e-02,0.000000000000e+00
1.053574699569e-01,0.000000000000e+00
1.053574799569e-01,1.800000000000e+00
1.053674699569e-01,1.800000000000e+00
1.053674799569e-01,0.000000000000e+00
1.219095368837e-01,0.000000000000e+00
1.219095468837e-01,1.800000000000e+00
1.219195368837e-01,1.800000000000e+00
1.219195468837e-01,0.000000000000e+00
1.263342984568e-01,0.000000000000e+00
1.263343084568e-01,1.800000000000e+00
1.263442984568e-01,1.800000000000e+00
1.263443084568e-01,0.000000000000e+00
1.264929041621e-01,0.000000000000e+00
1.264929141621e-01,1.800000000000e+00
1.265029041621e-01,1.800000000000e+00
1.265029141621e-01,0.000000000000e+00
1.530496828739e-01,0.000000000000e+00
1.530496928739e-01,1.800000000000e+00
1.530596828739e-01,1.800000000000e+00
1.530596928739e-01,0.000000000000e+00
1.772497160553e-01,0.000000000000e+00
1.772497260553e-01,1.800000000000e+00
1.772597160553e-01,1.800000000000e+00
1.772597260553e-01,0.000000000000e+00
1.779247396348e-01,0.000000000000e+00
1.779247496348e-01,1.800000000000e+00
1.779347396348e-01,1.800000000000e+00
1.779347496348e-01,0.000000000000e+00
1.855700915827e-01,0.000000000000e+00
1.855701015827e-01,1.800000000000e+00
1.855800915827e-01,1.800000000000e+00
1.855801015827e-01,0.000000000000e+00
1.887329353192e-01,0.000000000000e+00
1.887329453192e-01,1.800000000000e+00
1.887429353192e-01,1.800000000000e+00
1.887429453192e-01,0.000000000000e+00
1.907854295535e-01,0.000000000000e+00
1.907854395535e-01,1.800000000000e+00
1.907954295535e-01,1.800000000000e+00
1.907954395535e-01,0.000000000000e+00
1.962075792589e-01,0.000000000000e+00
1.962075892589e-01,1.800000000000e+00
1.962175792589e-01,1.800000000000e+00
1.962175892589e-01,0.000000000000e+00
2.014696504105e-01,0.000000000000e+00
2.014696604105e-01,1.800000000000e+00
2.014796504105e-01,1.800000000000e+00
2.014796604105e-01,0.000000000000e+00
2.132624061561e-01,0.000000000000e+00
2.132624161561e-01,1.800000000000e+00
2.132724061561e-01,1.800000000000e+00
2.132724161561e-01,0.000000000000e+00
2.140035843976e-01,0.000000000000e+00
2.140035943976e-01,1.800000000000e+00
2.140135843976e-01,1.800000000000e+00
2.140135943976e-01,0.000000000000e+00
2.287261198450e-01,0.000000000000e+00
2.287261298450e-01,1.800000000000e+00
2.287361198450e-01,1.800000000000e+00
2.287361298450e-01,0.000000000000e+00
2.339865258292e-01,0.000000000000e+00
2.339865358292e-01,1.800000000000e+00
2.339965258292e-01,1.800000000000e+00
2.339965358292e-01,0.000000000000e+00
2.492399954392e-01,0.000000000000e+00
2.492400054392e-01,1.800000000000e+00
2.492499954392e-01,1.800000000000e+00
2.492500054392e-01,0.000000000000e+00
2.822183203181e-01,0.000000000000e+00
2.822183303181e-01,1.800000000000e+00
2.822283203181e-01,1.800000000000e+00
2.822283303181e-01,0.000000000000e+00
2.926720224005e-01,0.000000000000e+00
2.926720324005e-01,1.800000000000e+00
2.926820224005e-01,1.800000000000e+00
2.926820324005e-01,0.000000000000e+00
2.940570099443e-01,0.000000000000e+00
2.940570199443e-01,1.800000000000e+00
2.940670099443e-01,1.800000000000e+00
2.940670199443e-01,0.000000000000e+00
3.093434477926e-01,0.000000000000e+00
3.093434577926e-01,1.800000000000e+00
3.093534477926e-01,1.800000000000e+00
3.093534577926e-01,0.000000000000e+00
3.155965444637e-01,0.000000000000e+00
3.155965544637e-01,1.800000000000e+00
3.156065444637e-01,1.800000000000e+00
3.156065544637e-01,0.000000000000e+00
3.276034763287e-01,0.000000000000e+00
3.276034863287e-01,1.800000000000e+00
3.276134763287e-01,1.800000000000e+00
3.276134863287e-01,0.000000000000e+00
3.342377025406e-01,0.000000000000e+00
3.342377125406e-01,1.800000000000e+00
3.342477025406e-01,1.800000000000e+00
3.342477125406e-01,0.000000000000e+00
3.549904900235e-01,0.000000000000e+00
3.549905000235e-01,1.800000000000e+00
3.550004900235e-01,1.800000000000e+00
3.550005000235e-01,0.000000000000e+00
3.570025307292e-01,0.000000000000e+00
3.570025407292e-01,1.800000000000e+00
3.570125307292e-01,1.800000000000e+00
3.570125407292e-01,0.000000000000e+00
3.644793918245e-01,0.000000000000e+00
3.644794018245e-01,1.800000000000e+00
3.644893918245e-01,1.800000000000e+00
3.644894018245e-01,0.000000000000e+00
3.657625290493e-01,0.000000000000e+00
3.657625390493e-01,1.800000000000e+00
3.657725290493e-01,1.800000000000e+00
3.657725390493e-01,0.000000000000e+00
3.887586620639e-01,0.000000000000e+00
3.887586720639e-01,1.800000000000e+00
3.887686620639e-01,1.800000000000e+00
3.887686720639e-01,0.000000000000e+00
4.066655864702e-01,0.000000000000e+00
4.066655964702e-01,1.800000000000e+00
4.066755864702e-01,1.800000000000e+00
4.066755964702e-01,0.000000000000e+00
4.077512524334e-01,0.000000000000e+00
4.077512624334e-01,1.800000000000e+00
4.077612524334e-01,1.800000000000e+00
4.077612624334e-01,0.000000000000e+00
4.256627682291e-01,0.000000000000e+00
4.256627782291e-01,1.800000000000e+00
4.256727682291e-01,1.800000000000e+00
4.256727782291e-01,0.000000000000e+00
4.267170654014e-01,0.000000000000e+00
4.267170754014e-01,1.800000000000e+00
4.267270654014e-01,1.800000000000e+00
4.267270754014e-01,0.000000000000e+00
4.304823674194e-01,0.000000000000e+00
4.304823774194e-01,1.800000000000e+00
4.304923674194e-01,1.800000000000e+00
4.304923774194e-01,0.000000000000e+00
4.402089019924e-01,0.000000000000e+00
4.402089119924e-01,1.800000000000e+00
4.402189019924e-01,1.800000000000e+00
4.402189119924e-01,0.000000000000e+00
4.643038407261e-01,0.000000000000e+00
4.643038507261e-01,1.800000000000e+00
4.643138407261e-01,1.800000000000e+00
4.643138507261e-01,0.000000000000e+00
4.711964949661e-01,0.000000000000e+00
4.711965049661e-01,1.800000000000e+00
4.712064949661e-01,1.800000000000e+00
4.712065049661e-01,0.000000000000e+00
4.744609442430e-01,0.000000000000e+00
4.744609542430e-01,1.800000000000e+00
4.744709442430e-01,1.800000000000e+00
4.744709542430e-01,0.000000000000e+00
5.000000000000e-01,0.000000000000e+00
