time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
1.794954816671e-03,0.000000000000e+00
1.794964816671e-03,1.800000000000e+00
1.795054816671e-03,1.800000000000e+00
1.795064816671e-03,0.000000000000e+00
7.223419195339e-03,0.000000000000e+00
7.223429195339e-03,1.800000000000e+00
7.223519195339e-03,1.800000000000e+00
7.223529195339e-03,0.000000000000e+00
7.672558687664e-03,0.000000000000e+00
7.672568687664e-03,1.800000000000e+00
7.672658687664e-03,1.800000000000e+00
7.672668687664e-03,0.000000000000e+00
1.172495495535e-02,0.000000000000e+00
1.172496495535e-02,1.800000000000e+00
1.172505495535e-02,1.800000000000e+00
1.172506495535e-02,0.000000000000e+00
1.203566586587e-02,0.000000000000e+00
1.203567586587e-02,1.800000000000e+00
1.203576586587e-02,1.800000000000e+00
1.203577586587e-02,0.000000000000e+00
1.281165980917e-02,0.000000000000e+00
1.281166980917e-02,1.800000000000e+00
1.281175980917e-02,1.800000000000e+00
1.281176980917e-02,0.000000000000e+00
1.320521956539e-02,0.000000000000e+00
1.320522956539e-02,1.800000000000e+00
1.320531956539e-02,1.800000000000e+00
1.320532956539e-02,0.000000000000e+00
1.344167483205e-02,0.000000000000e+00
1.344168483205e-02,1.800000000000e+00
1.344177483205e-02,1.800000000000e+00
1.344178483205e-02,0.000000000000e+00
1.450181835863e-02,0.000000000000e+00
1.450182835863e-02,1.800000000000e+00
1.450191835863e-02,1.800000000000e+00
1.450192835863e-02,0.000000000000e+00
1.857445864753e-02,0.000000000000e+00
1.857446864753e-02,1.800000000000e+00
1.857455864753e-02,1.800000000000e+00
1.857456864753e-02,0.000000000000e+00
1.998010474081e-02,0.000000000000e+00
1.998011474081e-02,1.800000000000e+00
1.998020474081e-02,1.800000000000e+00
1.998021474081e-02,0.000000000000e+00
2.161050719626e-02,0.000000000000e+00
2.161051719626e-02,1.800000000000e+00
2.161060719626e-02,1.800000000000e+00
2.161061719626e-02,0.000000000000e+00
2.288228072187e-02,0.000000000000e+00
2.288229072187e-02,1.800000000000e+00
2.288238072187e-02,1.800000000000e+00
2.288239072187e-02,0.000000000000e+00
2.830165132309e-02,0.000000000000e+00
2.830166132309e-02,1.800000000000e+00
2.830175132309e-02,1.800000000000e+00
2.830176132309e-02,0.000000000000e+00
3.423553408330e-02,0.000000000000e+00
3.423554408330e-02,1.800000000000e+00
3.423563408330e-02,1.800000000000e+00
3.423564408330e-02,0.000000000000e+00
3.446674886529e-02,0.000000000000e+00
3.446675886529e-02,1.800000000000e+00
3.446684886529e-02,1.800000000000e+00
3.446685886529e-02,0.000000000000e+00
3.879901191359e-02,0.000000000000e+00
3.879902191359e-02,1.800000000000e+00
3.879911191359e-02,1.800000000000e+00
3.879912191359e-02,0.000000000000e+00
4.155778493223e-02,0.000000000000e+00
4.155779493223e-02,1.800000000000e+00
4.155788493223e-02,1.800000000000e+00
4.155789493223e-02,0.000000000000e+00
4.558941937241e-02,0.000000000000e+00
4.558942937241e-02,1.800000000000e+00
4.558951937241e-02,1.800000000000e+00
4.558952937241e-02,0.000000000000e+00
4.882511703050e-02,0.000000000000e+00
4.882512703050e-02,1.800000000000e+00
4.882521703050e-02,1.800000000000e+00
4.882522703050e-02,0.000000000000e+00
4.911504074048e-02,0.000000000000e+00
4.911505074048e-02,1.800000000000e+00
4.911514074048e-02,1.800000000000e+00
4.911515074048e-02,0.000000000000e+00
5.055660104289e-02,0.000000000000e+00
5.055661104289e-02,1.800000000000e+00
5.055670104289e-02,1.800000000000e+00
5.055671104289e-02,0.000000000000e+00
5.427992806615e-02,0.000000000000e+00
5.427993806615e-02,1.800000000000e+00
5.428002806615e-02,1.800000000000e+00
5.428003806615e-02,0.000000000000e+00
5.504949565892e-02,0.000000000000e+00
5.504950565892e-02,1.800000000000e+00
5.504959565892e-02,1.800000000000e+00
5.504960565892e-02,0.000000000000e+00
5.806563926281e-02,0.000000000000e+00
5.806564926281e-02,1.800000000000e+00
5.806573926281e-02,1.800000000000e+00
5.806574926281e-02,0.000000000000e+00
6.003845318675e-02,0.000000000000e+00
6.003846318675e-02,1.800000000000e+00
6.003855318675e-02,1.800000000000e+00
6.003856318675e-02,0.000000000000e+00
6.010773379146e-02,0.000000000000e+00
6.010774379146e-02,1.800000000000e+00
6.010783379146e-02,1.800000000000e+00
6.010784379146e-02,0.000000000000e+00
6.494757850323e-02,0.000000000000e+00
6.494758850323e-02,1.800000000000e+00
