time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
2.698677553796e-02,0.000000000000e+00
2.698678553796e-02,1.800000000000e+00
2.699677553796e-02,1.800000000000e+00
2.699678553796e-02,0.000000000000e+00
4.487130741338e-02,0.000000000000e+00
4.487131741338e-02,1.800000000000e+00
4.488130741338e-02,1.800000000000e+00
4.488131741338e-02,0.000000000000e+00
4.604001662220e-02,0.000000000000e+00
4.604002662220e-02,1.800000000000e+00
4.605001662220e-02,1.800000000000e+00
4.605002662220e-02,0.000000000000e+00
5.698367774284e-02,0.000000000000e+00
5.698368774284e-02,1.800000000000e+00
5.699367774284e-02,1.800000000000e+00
5.699368774284e-02,0.000000000000e+00
6.986186149194e-02,0.000000000000e+00
6.986187149194e-02,1.800000000000e+00
6.987186149194e-02,1.800000000000e+00
6.987187149194e-02,0.000000000000e+00
7.557166013584e-02,0.000000000000e+00
7.557167013584e-02,1.800000000000e+00
7.558166013584e-02,1.800000000000e+00
7.558167013584e-02,0.000000000000e+00
7.777358303236e-02,0.000000000000e+00
7.777359303236e-02,1.800000000000e+00
7.778358303236e-02,1.800000000000e+00
7.778359303236e-02,0.000000000000e+00
8.796527345489e-02,0.000000000000e+00
8.796528345489e-02,1.800000000000e+00
8.797527345489e-02,1.800000000000e+00
8.797528345489e-02,0.000000000000e+00
9.699446184153e-02,0.000000000000e+00
9.699447184153e-02,1.800000000000e+00
9.700446184153e-02,1.800000000000e+00
9.700447184153e-02,0.000000000000e+00
9.879794633259e-02,0.000000000000e+00
9.879795633259e-02,1.800000000000e+00
9.880794633259e-02,1.800000000000e+00
9.880795633259e-02,0.000000000000e+00
1.078759753412e-01,0.000000000000e+00
1.078759853412e-01,1.800000000000e+00
1.078859753412e-01,1.800000000000e+00
1.078859853412e-01,0.000000000000e+00
1.100123929347e-01,0.000000000000e+00
1.100124029347e-01,1.800000000000e+00
1.100223929347e-01,1.800000000000e+00
1.100224029347e-01,0.000000000000e+00
1.124143900668e-01,0.000000000000e+00
1.124144000668e-01,1.800000000000e+00
1.124243900668e-01,1.800000000000e+00
1.124244000668e-01,0.000000000000e+00
1.189339317614e-01,0.000000000000e+00
1.189339417614e-01,1.800000000000e+00
1.189439317614e-01,1.800000000000e+00
1.189439417614e-01,0.000000000000e+00
1.316161997944e-01,0.000000000000e+00
1.316162097944e-01,1.800000000000e+00
1.316261997944e-01,1.800000000000e+00
1.316262097944e-01,0.000000000000e+00
1.333298092335e-01,0.000000000000e+00
1.333298192335e-01,1.800000000000e+00
1.333398092335e-01,1.800000000000e+00
1.333398192335e-01,0.000000000000e+00
1.338485826651e-01,0.000000000000e+00
1.338485926651e-01,1.800000000000e+00
1.338585826651e-01,1.800000000000e+00
1.338585926651e-01,0.000000000000e+00
1.363236099807e-01,0.000000000000e+00
1.363236199807e-01,1.800000000000e+00
1.363336099807e-01,1.800000000000e+00
1.363336199807e-01,0.000000000000e+00
1.396880003114e-01,0.000000000000e+00
1.396880103114e-01,1.800000000000e+00
1.396980003114e-01,1.800000000000e+00
1.396980103114e-01,0.000000000000e+00
1.415635807325e-01,0.000000000000e+00
1.415635907325e-01,1.800000000000e+00
1.415735807325e-01,1.800000000000e+00
1.415735907325e-01,0.000000000000e+00
1.631125771897e-01,0.000000000000e+00
1.631125871897e-01,1.800000000000e+00
1.631225771897e-01,1.800000000000e+00
1.631225871897e-01,0.000000000000e+00
1.694577338037e-01,0.000000000000e+00
1.694577438037e-01,1.800000000000e+00
1.694677338037e-01,1.800000000000e+00
1.694677438037e-01,0.000000000000e+00
1.806617935367e-01,0.000000000000e+00
1.806618035367e-01,1.800000000000e+00
1.806717935367e-01,1.800000000000e+00
1.806718035367e-01,0.000000000000e+00
2.013218808527e-01,0.000000000000e+00
2.013218908527e-01,1.800000000000e+00
2.013318808527e-01,1.800000000000e+00
2.013318908527e-01,0.000000000000e+00
2.055612761773e-01,0.000000000000e+00
2.055612861773e-01,1.800000000000e+00
2.055712761773e-01,1.800000000000e+00
2.055712861773e-01,0.000000000000e+00
2.184187467191e-01,0.000000000000e+00
2.184187567191e-01,1.800000000000e+00
2.184287467191e-01,1.800000000000e+00
2.184287567191e-01,0.000000000000e+00
2.216870962506e-01,0.000000000000e+00
2.216871062506e-01,1.800000000000e+00
2.216970962506e-01,1.800000000000e+00
2.216971062506e-01,0.000000000000e+00
2.274886385901e-01,0.000000000000e+00
2.274886485901e-01,1.800000000000e+00
2.274986385901e-01,1.800000000000e+00
2.274986485901e-01,0.000000000000e+00
2.471884067679e-01,0.000000000000e+00
2.471884167679e-01,1.800000000000e+00
2.471984067679e-01,1.800000000000e+00
2.471984167679e-01,0.000000000000e+00
2.707852070101e-01,0.000000000000e+00
2.707852170101e-01,1.800000000000e+00
2.707952070101e-01,1.800000000000e+00
2.707952170101e-01,0.000000000000e+00
2.934479034932e-01,0.000000000000e+00
2.934479134932e-01,1.800000000000e+00
2.934579034932e-01,1.800000000000e+00
2.934579134932e-01,0.000000000000e+00
2.986761386740e-01,0.000000000000e+00
2.986761486740e-01,1.800000000000e+00
2.986861386740e-01,1.800000000000e+00
2.986861486740e-01,0.000000000000e+00
3.013561384894e-01,0.000000000000e+00
3.013561484894e-01,1.800000000000e+00
3.013661384894e-01,1.800000000000e+00
3.013661484894e-01,0.000000000000e+00
3.375783381662e-01,0.000000000000e+00
3.375783481662e-01,1.800000000000e+00
3.375883381662e-01,1.800000000000e+00
3.375883481662e-01,0.000000000000e+00
3.469156696681e-01,0.000000000000e+00
3.469156796681e-01,1.800000000000e+00
3.469256696681e-01,1.800000000000e+00
3.469256796681e-01,0.000000000000e+00
3.497008792138e-01,0.000000000000e+00
3.497008892138e-01,1.800000000000e+00
3.497108792138e-01,1.800000000000e+00
3.497108892138e-01,0.000000000000e+00
3.528191699503e-01,0.000000000000e+00
3.528191799503e-01,1.800000000000e+00
3.528291699503e-01,1.800000000000e+00
3.528291799503e-01,0.000000000000e+00
3.902634825832e-01,0.000000000000e+00
3.902634925832e-01,1.800000000000e+00
3.902734825832e-01,1.800000000000e+00
3.902734925832e-01,0.000000000000e+00
3.908709840456e-01,0.000000000000e+00
3.908709940456e-01,1.800000000000e+00
3.908809840456e-01,1.800000000000e+00
3.908809940456e-01,0.000000000000e+00
4.206378183751e-01,0.000000000000e+00
4.206378283751e-01,1.800000000000e+00
4.206478183751e-01,1.800000000000e+00
4.206478283751e-01,0.000000000000e+00
4.253220524082e-01,0.000000000000e+00
4.253220624082e-01,1.800000000000e+00
4.253320524082e-01,1.800000000000e+00
4.253320624082e-01,0.000000000000e+00
4.519927692453e-01,0.000000000000e+00
4.519927792453e-01,1.800000000000e+00
4.520027692453e-01,1.800000000000e+00
4.520027792453e-01,0.000000000000e+00
4.561673295916e-01,0.000000000000e+00
4.561673395916e-01,1.800000000000e+00
4.561773295916e-01,1.800000000000e+00
4.561773395916e-01,0.000000000000e+00
4.618894928388e-01,0.000000000000e+00
4.618895028388e-01,1.800000000000e+00
4.618994928388e-01,1.800000000000e+00
4.618995028388e-01,0.000000000000e+00
4.726563447658e-01,0.000000000000e+00
4.726563547658e-01,1.800000000000e+00
