# requested_mean_frequency_hz,91
# realised_mean_frequency_hz,91
# spike_count,91
# total_time_s,1
# pulse_height_v,1.8
# pulse_width_s,0.0001
time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
5.767345974908e-03,0.000000000000e+00
5.767355974908e-03,1.800000000000e+00
5.867345974908e-03,1.800000000000e+00
5.867355974908e-03,0.000000000000e+00
1.332549592480e-02,0.000000000000e+00
1.332550592480e-02,1.800000000000e+00
1.342549592480e-02,1.800000000000e+00
1.342550592480e-02,0.000000000000e+00
2.732282889265e-02,0.000000000000e+00
2.732283889265e-02,1.800000000000e+00
2.742282889265e-02,1.800000000000e+00
2.742283889265e-02,0.000000000000e+00
3.566723692761e-02,0.000000000000e+00
3.566724692761e-02,1.800000000000e+00
3.576723692761e-02,1.800000000000e+00
3.576724692761e-02,0.000000000000e+00
3.817066453852e-02,0.000000000000e+00
3.817067453852e-02,1.800000000000e+00
3.827066453852e-02,1.800000000000e+00
3.827067453852e-02,0.000000000000e+00
3.959802492662e-02,0.000000000000e+00
3.959803492662e-02,1.800000000000e+00
3.969802492662e-02,1.800000000000e+00
3.969803492662e-02,0.000000000000e+00
4.469824291589e-02,0.000000000000e+00
4.469825291589e-02,1.800000000000e+00
4.479824291589e-02,1.800000000000e+00
4.479825291589e-02,0.000000000000e+00
5.133157904203e-02,0.000000000000e+00
5.133158904203e-02,1.800000000000e+00
5.143157904203e-02,1.800000000000e+00
5.143158904203e-02,0.000000000000e+00
6.624727940614e-02,0.000000000000e+00
6.624728940614e-02,1.800000000000e+00
6.634727940614e-02,1.800000000000e+00
6.634728940614e-02,0.000000000000e+00
6.698298656358e-02,0.000000000000e+00
6.698299656358e-02,1.800000000000e+00
6.708298656358e-02,1.800000000000e+00
6.708299656358e-02,0.000000000000e+00
7.917221981889e-02,0.000000000000e+00
7.917222981889e-02,1.800000000000e+00
7.927221981889e-02,1.800000000000e+00
7.927222981889e-02,0.000000000000e+00
8.584013603022e-02,0.000000000000e+00
8.584014603022e-02,1.800000000000e+00
8.594013603022e-02,1.800000000000e+00
8.594014603022e-02,0.000000000000e+00
9.019494924804e-02,0.000000000000e+00
9.019495924804e-02,1.800000000000e+00
9.029494924804e-02,1.800000000000e+00
9.029495924804e-02,0.000000000000e+00
9.179025782305e-02,0.000000000000e+00
9.179026782305e-02,1.800000000000e+00
9.189025782305e-02,1.800000000000e+00
9.189026782305e-02,0.000000000000e+00
9.575214293495e-02,0.000000000000e+00
9.575215293495e-02,1.800000000000e+00
9.585214293495e-02,1.800000000000e+00
9.585215293495e-02,0.000000000000e+00
1.005207081018e-01,0.000000000000e+00
1.005207181018e-01,1.800000000000e+00
1.006207081018e-01,1.800000000000e+00
1.006207181018e-01,0.000000000000e+00
1.022142988132e-01,0.000000000000e+00
1.022143088132e-01,1.800000000000e+00
1.023142988132e-01,1.800000000000e+00
1.023143088132e-01,0.000000000000e+00
1.166775535579e-01,0.000000000000e+00
1.166775635579e-01,1.800000000000e+00
1.167775535579e-01,1.800000000000e+00
1.167775635579e-01,0.000000000000e+00
1.299593698955e-01,0.000000000000e+00
1.299593798955e-01,1.800000000000e+00
1.300593698955e-01,1.800000000000e+00
1.300593798955e-01,0.000000000000e+00
1.312556793091e-01,0.000000000000e+00
1.312556893091e-01,1.800000000000e+00
1.313556793091e-01,1.800000000000e+00
1.313556893091e-01,0.000000000000e+00
1.367412418971e-01,0.000000000000e+00
1.367412518971e-01,1.800000000000e+00
1.368412418971e-01,1.800000000000e+00
1.368412518971e-01,0.000000000000e+00
1.389441988743e-01,0.000000000000e+00
1.389442088743e-01,1.800000000000e+00
1.390441988743e-01,1.800000000000e+00
1.390442088743e-01,0.000000000000e+00
1.471776590503e-01,0.000000000000e+00
1.471776690503e-01,1.800000000000e+00
1.472776590503e-01,1.800000000000e+00
1.472776690503e-01,0.000000000000e+00
1.640674412992e-01,0.000000000000e+00
1.640674512992e-01,1.800000000000e+00
1.641674412992e-01,1.800000000000e+00
1.641674512992e-01,0.000000000000e+00
1.679190641367e-01,0.000000000000e+00
1.679190741367e-01,1.800000000000e+00
1.680190641367e-01,1.800000000000e+00
1.680190741367e-01,0.000000000000e+00
1.848175868446e-01,0.000000000000e+00
1.848175968446e-01,1.800000000000e+00
1.849175868446e-01,1.800000000000e+00
1.849175968446e-01,0.000000000000e+00
1.891831248581e-01,0.000000000000e+00
1.891831348581e-01,1.800000000000e+00
1.892831248581e-01,1.800000000000e+00
1.892831348581e-01,0.000000000000e+00
1.952287224852e-01,0.000000000000e+00
1.952287324852e-01,1.800000000000e+00
1.953287224852e-01,1.800000000000e+00
1.953287324852e-01,0.000000000000e+00
2.264445368662e-01,0.000000000000e+00
2.264445468662e-01,1.800000000000e+00
2.265445368662e-01,1.800000000000e+00
2.265445468662e-01,0.000000000000e+00
2.292152197506e-01,0.000000000000e+00
2.292152297506e-01,1.800000000000e+00
2.293152197506e-01,1.800000000000e+00
2.293152297506e-01,0.000000000000e+00
2.372842190067e-01,0.000000000000e+00
2.372842290067e-01,1.800000000000e+00
2.373842190067e-01,1.800000000000e+00
2.373842290067e-01,0.000000000000e+00
2.513987490669e-01,0.000000000000e+00
2.513987590669e-01,1.800000000000e+00
2.514987490669e-01,1.800000000000e+00
2.514987590669e-01,0.000000000000e+00
2.552888503800e-01,0.000000000000e+00
2.552888603800e-01,1.800000000000e+00
2.553888503800e-01,1.800000000000e+00
2.553888603800e-01,0.000000000000e+00
2.577387108735e-01,0.000000000000e+00
2.577387208735e-01,1.800000000000e+00
2.578387108735e-01,1.800000000000e+00
2.578387208735e-01,0.000000000000e+00
2.624930617364e-01,0.000000000000e+00
2.624930717364e-01,1.800000000000e+00
2.625930617364e-01,1.800000000000e+00
2.625930717364e-01,0.000000000000e+00
2.668956555526e-01,0.000000000000e+00
2.668956655526e-01,1.800000000000e+00
2.669956555526e-01,1.800000000000e+00
2.669956655526e-01,0.000000000000e+00
2.833792376755e-01,0.000000000000e+00
2.833792476755e-01,1.800000000000e+00
2.834792376755e-01,1.800000000000e+00
2.834792476755e-01,0.000000000000e+00
2.939153074316e-01,0.000000000000e+00
2.939153174316e-01,1.800000000000e+00
2.940153074316e-01,1.800000000000e+00
2.940153174316e-01,0.000000000000e+00
3.038377067264e-01,0.000000000000e+00
3.038377167264e-01,1.800000000000e+00
3.039377067264e-01,1.800000000000e+00
3.039377167264e-01,0.000000000000e+00
3.153553272134e-01,0.000000000000e+00
3.153553372134e-01,1.800000000000e+00
3.154553272134e-01,1.800000000000e+00
3.154553372134e-01,0.000000000000e+00
3.298986657002e-01,0.000000000000e+00
3.298986757002e-01,1.800000000000e+00
3.299986657002e-01,1.800000000000e+00
3.299986757002e-01,0.000000000000e+00
4.056416712483e-01,0.000000000000e+00
4.056416812483e-01,1.800000000000e+00
4.057416712483e-01,1.800000000000e+00
4.057416812483e-01,0.000000000000e+00
4.076953205653e-01,0.000000000000e+00
4.076953305653e-01,1.800000000000e+00
4.077953205653e-01,1.800000000000e+00
4.077953305653e-01,0.000000000000e+00
4.193415556509e-01,0.000000000000e+00
4.193415656509e-01,1.800000000000e+00
4.194415556509e-01,1.800000000000e+00
4.194415656509e-01,0.000000000000e+00
4.230071711643e-01,0.000000000000e+00
4.230071811643e-01,1.800000000000e+00
4.231071711643e-01,1.800000000000e+00
4.231071811643e-01,0.000000000000e+00
4.381655189210e-01,0.000000000000e+00
4.381655289210e-01,1.800000000000e+00
4.382655189210e-01,1.800000000000e+00
4.382655289210e-01,0.000000000000e+00
4.401912774742e-01,0.000000000000e+00
4.401912874742e-01,1.800000000000e+00
4.402912774742e-01,1.800000000000e+00
4.402912874742e-01,0.000000000000e+00
4.471880545927e-01,0.000000000000e+00
4.471880645927e-01,1.800000000000e+00
4.472880545927e-01,1.800000000000e+00
4.472880645927e-01,0.000000000000e+00
4.492908743905e-01,0.000000000000e+00
4.492908843905e-01,1.800000000000e+00
4.493908743905e-01,1.800000000000e+00
4.493908843905e-01,0.000000000000e+00
4.520151337728e-01,0.000000000000e+00
4.520151437728e-01,1.800000000000e+00
4.521151337728e-01,1.800000000000e+00
4.521151437728e-01,0.000000000000e+00
4.786802674698e-01,0.000000000000e+00
4.786802774698e-01,1.800000000000e+00
4.787802674698e-01,1.800000000000e+00
4.787802774698e-01,0.000000000000e+00
4.956108631672e-01,0.000000000000e+00
4.956108731672e-01,1.800000000000e+00
4.957108631672e-01,1.800000000000e+00
4.957108731672e-01,0.000000000000e+00
5.141189302413e-01,0.000000000000e+00
5.141189402413e-01,1.800000000000e+00
5.142189302413e-01,1.800000000000e+00
5.142189402413e-01,0.000000000000e+00
5.210009147105e-01,0.000000000000e+00
5.210009247105e-01,1.800000000000e+00
5.211009147105e-01,1.800000000000e+00
5.211009247105e-01,0.000000000000e+00
5.235405542943e-01,0.000000000000e+00
5.235405642943e-01,1.800000000000e+00
5.236405542943e-01,1.800000000000e+00
5.236405642943e-01,0.000000000000e+00
5.364109778046e-01,0.000000000000e+00
5.364109878046e-01,1.800000000000e+00
5.365109778046e-01,1.800000000000e+00
5.365109878046e-01,0.000000000000e+00
5.507164461452e-01,0.000000000000e+00
5.507164561452e-01,1.800000000000e+00
5.508164461452e-01,1.800000000000e+00
5.508164561452e-01,0.000000000000e+00
5.639331894990e-01,0.000000000000e+00
5.639331994990e-01,1.800000000000e+00
5.640331894990e-01,1.800000000000e+00
5.640331994990e-01,0.000000000000e+00
6.028547499213e-01,0.000000000000e+00
6.028547599213e-01,1.800000000000e+00
