# requested_mean_frequency_hz,32
# realised_mean_frequency_hz,32
# spike_count,32
# total_time_s,1
# pulse_height_v,1.8
# pulse_width_s,0.0001
time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
1.313722099099e-02,0.000000000000e+00
1.313723099099e-02,1.800000000000e+00
1.323722099099e-02,1.800000000000e+00
1.323723099099e-02,0.000000000000e+00
4.301536377921e-02,0.000000000000e+00
4.301537377921e-02,1.800000000000e+00
4.311536377921e-02,1.800000000000e+00
4.311537377921e-02,0.000000000000e+00
6.501503224600e-02,0.000000000000e+00
6.501504224600e-02,1.800000000000e+00
6.511503224600e-02,1.800000000000e+00
6.511504224600e-02,0.000000000000e+00
9.091270054548e-02,0.000000000000e+00
9.091271054548e-02,1.800000000000e+00
9.101270054548e-02,1.800000000000e+00
9.101271054548e-02,0.000000000000e+00
1.387939498659e-01,0.000000000000e+00
1.387939598659e-01,1.800000000000e+00
1.388939498659e-01,1.800000000000e+00
1.388939598659e-01,0.000000000000e+00
1.694586338365e-01,0.000000000000e+00
1.694586438365e-01,1.800000000000e+00
1.695586338365e-01,1.800000000000e+00
1.695586438365e-01,0.000000000000e+00
1.954650876809e-01,0.000000000000e+00
1.954650976809e-01,1.800000000000e+00
1.955650876809e-01,1.800000000000e+00
1.955650976809e-01,0.000000000000e+00
2.178552974455e-01,0.000000000000e+00
2.178553074455e-01,1.800000000000e+00
2.179552974455e-01,1.800000000000e+00
2.179553074455e-01,0.000000000000e+00
2.646383010050e-01,0.000000000000e+00
2.646383110050e-01,1.800000000000e+00
2.647383010050e-01,1.800000000000e+00
2.647383110050e-01,0.000000000000e+00
2.844128673295e-01,0.000000000000e+00
2.844128773295e-01,1.800000000000e+00
2.845128673295e-01,1.800000000000e+00
2.845128773295e-01,0.000000000000e+00
3.429539439782e-01,0.000000000000e+00
3.429539539782e-01,1.800000000000e+00
3.430539439782e-01,1.800000000000e+00
3.430539539782e-01,0.000000000000e+00
3.441206656398e-01,0.000000000000e+00
3.441206756398e-01,1.800000000000e+00
3.442206656398e-01,1.800000000000e+00
3.442206756398e-01,0.000000000000e+00
4.748733240922e-01,0.000000000000e+00
4.748733340922e-01,1.800000000000e+00
4.749733240922e-01,1.800000000000e+00
4.749733340922e-01,0.000000000000e+00
5.027704841242e-01,0.000000000000e+00
5.027704941242e-01,1.800000000000e+00
5.028704841242e-01,1.800000000000e+00
5.028704941242e-01,0.000000000000e+00
5.108628724178e-01,0.000000000000e+00
5.108628824178e-01,1.800000000000e+00
5.109628724178e-01,1.800000000000e+00
5.109628824178e-01,0.000000000000e+00
5.700409093461e-01,0.000000000000e+00
5.700409193461e-01,1.800000000000e+00
5.701409093461e-01,1.800000000000e+00
5.701409193461e-01,0.000000000000e+00
6.153057728755e-01,0.000000000000e+00
6.153057828755e-01,1.800000000000e+00
6.154057728755e-01,1.800000000000e+00
6.154057828755e-01,0.000000000000e+00
6.706417105407e-01,0.000000000000e+00
6.706417205407e-01,1.800000000000e+00
6.707417105407e-01,1.800000000000e+00
6.707417205407e-01,0.000000000000e+00
6.869457685108e-01,0.000000000000e+00
6.869457785108e-01,1.800000000000e+00
6.870457685108e-01,1.800000000000e+00
6.870457785108e-01,0.000000000000e+00
7.403880109713e-01,0.000000000000e+00
7.403880209713e-01,1.800000000000e+00
7.404880109713e-01,1.800000000000e+00
7.404880209713e-01,0.000000000000e+00
7.665142128363e-01,0.000000000000e+00
7.665142228363e-01,1.800000000000e+00
7.666142128363e-01,1.800000000000e+00
7.666142228363e-01,0.000000000000e+00
7.908984080866e-01,0.000000000000e+00
7.908984180866e-01,1.800000000000e+00
7.909984080866e-01,1.800000000000e+00
7.909984180866e-01,0.000000000000e+00
7.991061554942e-01,0.000000000000e+00
7.991061654942e-01,1.800000000000e+00
7.992061554942e-01,1.800000000000e+00
7.992061654942e-01,0.000000000000e+00
8.137099106658e-01,0.000000000000e+00
8.137099206658e-01,1.800000000000e+00
8.138099106658e-01,1.800000000000e+00
8.138099206658e-01,0.000000000000e+00
8.157109968977e-01,0.000000000000e+00
8.157110068977e-01,1.800000000000e+00
8.158109968977e-01,1.800000000000e+00
8.158110068977e-01,0.000000000000e+00
8.495985359983e-01,0.000000000000e+00
8.495985459983e-01,1.800000000000e+00
8.496985359983e-01,1.800000000000e+00
8.496985459983e-01,0.000000000000e+00
8.574035166450e-01,0.000000000000e+00
8.574035266450e-01,1.800000000000e+00
8.575035166450e-01,1.800000000000e+00
8.575035266450e-01,0.000000000000e+00
9.078384948533e-01,0.000000000000e+00
9.078385048533e-01,1.800000000000e+00
9.079384948533e-01,1.800000000000e+00
9.079385048533e-01,0.000000000000e+00
9.103564468118e-01,0.000000000000e+00
9.103564568118e-01,1.800000000000e+00
9.104564468118e-01,1.800000000000e+00
9.104564568118e-01,0.000000000000e+00
9.580976594104e-01,0.000000000000e+00
9.580976694104e-01,1.800000000000e+00
9.581976594104e-01,1.800000000000e+00
9.581976694104e-01,0.000000000000e+00
9.942266428597e-01,0.000000000000e+00
9.942266528597e-01,1.800000000000e+00
9.943266428597e-01,1.800000000000e+00
9.943266528597e-01,0.000000000000e+00
9.954624975134e-01,0.000000000000e+00
9.954625075134e-01,1.800000000000e+00
9.955624975134e-01,1.800000000000e+00
9.955625075134e-01,0.000000000000e+00
1.000000000000e+00,0.000000000000e+00
