time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
5.553194592788e-03,0.000000000000e+00
5.553204592788e-03,1.800000000000e+00
5.553294592788e-03,1.800000000000e+00
5.553304592788e-03,0.000000000000e+00
7.386027218440e-03,0.000000000000e+00
7.386037218440e-03,1.800000000000e+00
7.386127218440e-03,1.800000000000e+00
7.386137218440e-03,0.000000000000e+00
8.627820992679e-03,0.000000000000e+00
8.627830992679e-03,1.800000000000e+00
8.627920992679e-03,1.800000000000e+00
8.627930992679e-03,0.000000000000e+00
9.276588769709e-03,0.000000000000e+00
9.276598769709e-03,1.800000000000e+00
9.276688769709e-03,1.800000000000e+00
9.276698769709e-03,0.000000000000e+00
1.587296174349e-02,0.000000000000e+00
1.587297174349e-02,1.800000000000e+00
1.587306174349e-02,1.800000000000e+00
1.587307174349e-02,0.000000000000e+00
1.773606375076e-02,0.000000000000e+00
1.773607375076e-02,1.800000000000e+00
1.773616375076e-02,1.800000000000e+00
1.773617375076e-02,0.000000000000e+00
3.012570672770e-02,0.000000000000e+00
3.012571672770e-02,1.800000000000e+00
3.012580672770e-02,1.800000000000e+00
3.012581672770e-02,0.000000000000e+00
3.298249232159e-02,0.000000000000e+00
3.298250232159e-02,1.800000000000e+00
3.298259232159e-02,1.800000000000e+00
3.298260232159e-02,0.000000000000e+00
4.393584256929e-02,0.000000000000e+00
4.393585256929e-02,1.800000000000e+00
4.393594256929e-02,1.800000000000e+00
4.393595256929e-02,0.000000000000e+00
5.375352276813e-02,0.000000000000e+00
5.375353276813e-02,1.800000000000e+00
5.375362276813e-02,1.800000000000e+00
5.375363276813e-02,0.000000000000e+00
5.570572228247e-02,0.000000000000e+00
5.570573228247e-02,1.800000000000e+00
5.570582228247e-02,1.800000000000e+00
5.570583228247e-02,0.000000000000e+00
5.641331440213e-02,0.000000000000e+00
5.641332440213e-02,1.800000000000e+00
5.641341440213e-02,1.800000000000e+00
5.641342440213e-02,0.000000000000e+00
6.015649555593e-02,0.000000000000e+00
6.015650555593e-02,1.800000000000e+00
6.015659555593e-02,1.800000000000e+00
6.015660555593e-02,0.000000000000e+00
7.636214108055e-02,0.000000000000e+00
7.636215108055e-02,1.800000000000e+00
7.636224108055e-02,1.800000000000e+00
7.636225108055e-02,0.000000000000e+00
8.690807495515e-02,0.000000000000e+00
8.690808495515e-02,1.800000000000e+00
8.690817495515e-02,1.800000000000e+00
8.690818495515e-02,0.000000000000e+00
8.820547759554e-02,0.000000000000e+00
8.820548759554e-02,1.800000000000e+00
8.820557759554e-02,1.800000000000e+00
8.820558759554e-02,0.000000000000e+00
9.440967002743e-02,0.000000000000e+00
9.440968002743e-02,1.800000000000e+00
9.440977002743e-02,1.800000000000e+00
9.440978002743e-02,0.000000000000e+00
9.450227263839e-02,0.000000000000e+00
9.450228263839e-02,1.800000000000e+00
9.450237263839e-02,1.800000000000e+00
9.450238263839e-02,0.000000000000e+00
1.022129832473e-01,0.000000000000e+00
1.022129932473e-01,1.800000000000e+00
1.022130832473e-01,1.800000000000e+00
1.022130932473e-01,0.000000000000e+00
1.075787816243e-01,0.000000000000e+00
1.075787916243e-01,1.800000000000e+00
1.075788816243e-01,1.800000000000e+00
1.075788916243e-01,0.000000000000e+00
1.188448436946e-01,0.000000000000e+00
1.188448536946e-01,1.800000000000e+00
1.188449436946e-01,1.800000000000e+00
1.188449536946e-01,0.000000000000e+00
1.198556609799e-01,0.000000000000e+00
1.198556709799e-01,1.800000000000e+00
1.198557609799e-01,1.800000000000e+00
1.198557709799e-01,0.000000000000e+00
1.242987425332e-01,0.000000000000e+00
1.242987525332e-01,1.800000000000e+00
1.242988425332e-01,1.800000000000e+00
1.242988525332e-01,0.000000000000e+00
1.337688464779e-01,0.000000000000e+00
1.337688564779e-01,1.800000000000e+00
1.337689464779e-01,1.800000000000e+00
1.337689564779e-01,0.000000000000e+00
1.352395167060e-01,0.000000000000e+00
1.352395267060e-01,1.800000000000e+00
1.352396167060e-01,1.800000000000e+00
1.352396267060e-01,0.000000000000e+00
1.353659661967e-01,0.000000000000e+00
1.353659761967e-01,1.800000000000e+00
1.353660661967e-01,1.800000000000e+00
1.353660761967e-01,0.000000000000e+00
1.421678608716e-01,0.000000000000e+00
1.421678708716e-01,1.800000000000e+00
1.421679608716e-01,1.800000000000e+00
1.421679708716e-01,0.000000000000e+00
1.491210992518e-01,0.000000000000e+00
1.491211092518e-01,1.800000000000e+00
1.491211992518e-01,1.800000000000e+00
1.491212092518e-01,0.000000000000e+00
1.495206621304e-01,0.000000000000e+00
1.495206721304e-01,1.800000000000e+00
1.495207621304e-01,1.800000000000e+00
1.495207721304e-01,0.000000000000e+00
1.500945050127e-01,0.000000000000e+00
1.500945150127e-01,1.800000000000e+00
1.500946050127e-01,1.800000000000e+00
1.500946150127e-01,0.000000000000e+00
1.507495734190e-01,0.000000000000e+00
1.507495834190e-01,1.800000000000e+00
1.507496734190e-01,1.800000000000e+00
1.507496834190e-01,0.000000000000e+00
1.621415281761e-01,0.000000000000e+00
1.621415381761e-01,1.800000000000e+00
1.621416281761e-01,1.800000000000e+00
1.621416381761e-01,0.000000000000e+00
1.664328300325e-01,0.000000000000e+00
1.664328400325e-01,1.800000000000e+00
1.664329300325e-01,1.800000000000e+00
1.664329400325e-01,0.000000000000e+00
1.743642422236e-01,0.000000000000e+00
1.743642522236e-01,1.800000000000e+00
1.743643422236e-01,1.800000000000e+00
1.743643522236e-01,0.000000000000e+00
1.777383045242e-01,0.000000000000e+00
1.777383145242e-01,1.800000000000e+00
1.777384045242e-01,1.800000000000e+00
1.777384145242e-01,0.000000000000e+00
1.796167286728e-01,0.000000000000e+00
1.796167386728e-01,1.800000000000e+00
1.796168286728e-01,1.800000000000e+00
1.796168386728e-01,0.000000000000e+00
1.829220803594e-01,0.000000000000e+00
1.829220903594e-01,1.800000000000e+00
1.829221803594e-01,1.800000000000e+00
1.829221903594e-01,0.000000000000e+00
1.843390945366e-01,0.000000000000e+00
1.843391045366e-01,1.800000000000e+00
1.843391945366e-01,1.800000000000e+00
1.843392045366e-01,0.000000000000e+00
1.911332851378e-01,0.000000000000e+00
1.911332951378e-01,1.800000000000e+00
1.911333851378e-01,1.800000000000e+00
1.911333951378e-01,0.000000000000e+00
2.013915527175e-01,0.000000000000e+00
2.013915627175e-01,1.800000000000e+00
2.013916527175e-01,1.800000000000e+00
2.013916627175e-01,0.000000000000e+00
2.161616343238e-01,0.000000000000e+00
2.161616443238e-01,1.800000000000e+00
2.161617343238e-01,1.800000000000e+00
2.161617443238e-01,0.000000000000e+00
2.341189258875e-01,0.000000000000e+00
2.341189358875e-01,1.800000000000e+00
2.341190258875e-01,1.800000000000e+00
2.341190358875e-01,0.000000000000e+00
2.425675255133e-01,0.000000000000e+00
2.425675355133e-01,1.800000000000e+00
2.425676255133e-01,1.800000000000e+00
2.425676355133e-01,0.000000000000e+00
2.437049142824e-01,0.000000000000e+00
2.437049242824e-01,1.800000000000e+00
2.437050142824e-01,1.800000000000e+00
2.437050242824e-01,0.000000000000e+00
2.464383033726e-01,0.000000000000e+00
2.464383133726e-01,1.800000000000e+00
2.464384033726e-01,1.800000000000e+00
2.464384133726e-01,0.000000000000e+00
2.480983640852e-01,0.000000000000e+00
2.480983740852e-01,1.800000000000e+00
2.480984640852e-01,1.800000000000e+00
2.480984740852e-01,0.000000000000e+00
2.553558343064e-01,0.000000000000e+00
2.553558443064e-01,1.800000000000e+00
2.553559343064e-01,1.800000000000e+00
2.553559443064e-01,0.000000000000e+00
2.778073363373e-01,0.000000000000e+00
2.778073463373e-01,1.800000000000e+00
2.778074363373e-01,1.800000000000e+00
2.778074463373e-01,0.000000000000e+00
2.916652043934e-01,0.000000000000e+00
2.916652143934e-01,1.800000000000e+00
2.916653043934e-01,1.800000000000e+00
2.916653143934e-01,0.000000000000e+00
2.944901646199e-01,0.000000000000e+00
2.944901746199e-01,1.800000000000e+00
2.944902646199e-01,1.800000000000e+00
2.944902746199e-01,0.000000000000e+00
3.006927144578e-01,0.000000000000e+00
3.006927244578e-01,1.800000000000e+00
3.006928144578e-01,1.800000000000e+00
3.006928244578e-01,0.000000000000e+00
3.085399451789e-01,0.000000000000e+00
3.085399551789e-01,1.800000000000e+00
3.085400451789e-01,1.800000000000e+00
3.085400551789e-01,0.000000000000e+00
3.151010419666e-01,0.000000000000e+00
3.151010519666e-01,1.800000000000e+00
3.151011419666e-01,1.800000000000e+00
3.151011519666e-01,0.000000000000e+00
3.208148641724e-01,0.000000000000e+00
3.208148741724e-01,1.800000000000e+00
3.208149641724e-01,1.800000000000e+00
3.208149741724e-01,0.000000000000e+00
3.277973682012e-01,0.000000000000e+00
3.277973782012e-01,1.800000000000e+00
3.277974682012e-01,1.800000000000e+00
3.277974782012e-01,0.000000000000e+00
3.331000729117e-01,0.000000000000e+00
3.331000829117e-01,1.800000000000e+00
3.331001729117e-01,1.800000000000e+00
3.331001829117e-01,0.000000000000e+00
3.469699310110e-01,0.000000000000e+00
3.469699410110e-01,1.800000000000e+00
3.469700310110e-01,1.800000000000e+00
3.469700410110e-01,0.000000000000e+00
3.578904930397e-01,0.000000000000e+00
3.578905030397e-01,1.800000000000e+00
3.578905930397e-01,1.800000000000e+00
3.578906030397e-01,0.000000000000e+00
3.737503353893e-01,0.000000000000e+00
3.737503453893e-01,1.800000000000e+00
3.737504353893e-01,1.800000000000e+00
3.737504453893e-01,0.000000000000e+00
3.753546988216e-01,0.000000000000e+00
