# requested_mean_frequency_hz,23
# realised_mean_frequency_hz,23
# spike_count,23
# total_time_s,1
# pulse_height_v,1.8
# pulse_width_s,0.0001
time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
2.925656160147e-02,0.000000000000e+00
2.925657160147e-02,1.800000000000e+00
2.935656160147e-02,1.800000000000e+00
2.935657160147e-02,0.000000000000e+00
3.045490746803e-02,0.000000000000e+00
3.045491746803e-02,1.800000000000e+00
3.055490746803e-02,1.800000000000e+00
3.055491746803e-02,0.000000000000e+00
9.746570140527e-02,0.000000000000e+00
9.746571140527e-02,1.800000000000e+00
9.756570140527e-02,1.800000000000e+00
9.756571140527e-02,0.000000000000e+00
1.090912141772e-01,0.000000000000e+00
1.090912241772e-01,1.800000000000e+00
1.091912141772e-01,1.800000000000e+00
1.091912241772e-01,0.000000000000e+00
1.216461043407e-01,0.000000000000e+00
1.216461143407e-01,1.800000000000e+00
1.217461043407e-01,1.800000000000e+00
1.217461143407e-01,0.000000000000e+00
1.848448943411e-01,0.000000000000e+00
1.848449043411e-01,1.800000000000e+00
1.849448943411e-01,1.800000000000e+00
1.849449043411e-01,0.000000000000e+00
2.251888267285e-01,0.000000000000e+00
2.251888367285e-01,1.800000000000e+00
2.252888267285e-01,1.800000000000e+00
2.252888367285e-01,0.000000000000e+00
3.141331778386e-01,0.000000000000e+00
3.141331878386e-01,1.800000000000e+00
3.142331778386e-01,1.800000000000e+00
3.142331878386e-01,0.000000000000e+00
3.160777517355e-01,0.000000000000e+00
3.160777617355e-01,1.800000000000e+00
3.161777517355e-01,1.800000000000e+00
3.161777617355e-01,0.000000000000e+00
3.898026449677e-01,0.000000000000e+00
3.898026549677e-01,1.800000000000e+00
3.899026449677e-01,1.800000000000e+00
3.899026549677e-01,0.000000000000e+00
4.282929568163e-01,0.000000000000e+00
4.282929668163e-01,1.800000000000e+00
4.283929568163e-01,1.800000000000e+00
4.283929668163e-01,0.000000000000e+00
6.125719464591e-01,0.000000000000e+00
6.125719564591e-01,1.800000000000e+00
6.126719464591e-01,1.800000000000e+00
6.126719564591e-01,0.000000000000e+00
7.034677704759e-01,0.000000000000e+00
7.034677804759e-01,1.800000000000e+00
7.035677704759e-01,1.800000000000e+00
7.035677804759e-01,0.000000000000e+00
7.093666094143e-01,0.000000000000e+00
7.093666194143e-01,1.800000000000e+00
7.094666094143e-01,1.800000000000e+00
7.094666194143e-01,0.000000000000e+00
7.715973536775e-01,0.000000000000e+00
7.715973636775e-01,1.800000000000e+00
7.716973536775e-01,1.800000000000e+00
7.716973636775e-01,0.000000000000e+00
8.069918363040e-01,0.000000000000e+00
8.069918463040e-01,1.800000000000e+00
8.070918363040e-01,1.800000000000e+00
8.070918463040e-01,0.000000000000e+00
8.375485845618e-01,0.000000000000e+00
8.375485945618e-01,1.800000000000e+00
8.376485845618e-01,1.800000000000e+00
8.376485945618e-01,0.000000000000e+00
8.721299866074e-01,0.000000000000e+00
8.721299966074e-01,1.800000000000e+00
8.722299866074e-01,1.800000000000e+00
8.722299966074e-01,0.000000000000e+00
9.257713409716e-01,0.000000000000e+00
9.257713509716e-01,1.800000000000e+00
9.258713409716e-01,1.800000000000e+00
9.258713509716e-01,0.000000000000e+00
9.300856622024e-01,0.000000000000e+00
9.300856722024e-01,1.800000000000e+00
9.301856622024e-01,1.800000000000e+00
9.301856722024e-01,0.000000000000e+00
9.623641092931e-01,0.000000000000e+00
9.623641192931e-01,1.800000000000e+00
9.624641092931e-01,1.800000000000e+00
9.624641192931e-01,0.000000000000e+00
9.906702820576e-01,0.000000000000e+00
9.906702920576e-01,1.800000000000e+00
9.907702820576e-01,1.800000000000e+00
9.907702920576e-01,0.000000000000e+00
9.964125054859e-01,0.000000000000e+00
9.964125154859e-01,1.800000000000e+00
9.965125054859e-01,1.800000000000e+00
9.965125154859e-01,0.000000000000e+00
1.000000000000e+00,0.000000000000e+00
