time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
5.124324462525e-05,0.000000000000e+00
5.125324462525e-05,1.800000000000e+00
5.224324462525e-05,1.800000000000e+00
5.225324462525e-05,0.000000000000e+00
1.749831317693e-03,0.000000000000e+00
1.749841317693e-03,1.800000000000e+00
1.750831317693e-03,1.800000000000e+00
1.750841317693e-03,0.000000000000e+00
2.580227578495e-03,0.000000000000e+00
2.580237578495e-03,1.800000000000e+00
2.581227578495e-03,1.800000000000e+00
2.581237578495e-03,0.000000000000e+00
4.977285180747e-03,0.000000000000e+00
4.977295180747e-03,1.800000000000e+00
4.978285180747e-03,1.800000000000e+00
4.978295180747e-03,0.000000000000e+00
5.106893524788e-03,0.000000000000e+00
5.106903524788e-03,1.800000000000e+00
5.107893524788e-03,1.800000000000e+00
5.107903524788e-03,0.000000000000e+00
5.268091020020e-03,0.000000000000e+00
5.268101020020e-03,1.800000000000e+00
5.269091020020e-03,1.800000000000e+00
5.269101020020e-03,0.000000000000e+00
5.302572128688e-03,0.000000000000e+00
5.302582128688e-03,1.800000000000e+00
5.303572128688e-03,1.800000000000e+00
5.303582128688e-03,0.000000000000e+00
5.396780426104e-03,0.000000000000e+00
5.396790426104e-03,1.800000000000e+00
5.397780426104e-03,1.800000000000e+00
5.397790426104e-03,0.000000000000e+00
5.574117449269e-03,0.000000000000e+00
5.574127449269e-03,1.800000000000e+00
5.575117449269e-03,1.800000000000e+00
5.575127449269e-03,0.000000000000e+00
5.887161009532e-03,0.000000000000e+00
5.887171009532e-03,1.800000000000e+00
5.888161009532e-03,1.800000000000e+00
5.888171009532e-03,0.000000000000e+00
6.433882925944e-03,0.000000000000e+00
6.433892925944e-03,1.800000000000e+00
6.434882925944e-03,1.800000000000e+00
6.434892925944e-03,0.000000000000e+00
6.621702030530e-03,0.000000000000e+00
6.621712030530e-03,1.800000000000e+00
6.622702030530e-03,1.800000000000e+00
6.622712030530e-03,0.000000000000e+00
6.627373631065e-03,0.000000000000e+00
6.627383631065e-03,1.800000000000e+00
6.628373631065e-03,1.800000000000e+00
6.628383631065e-03,0.000000000000e+00
6.933819403618e-03,0.000000000000e+00
6.933829403618e-03,1.800000000000e+00
6.934819403618e-03,1.800000000000e+00
6.934829403618e-03,0.000000000000e+00
7.577643414100e-03,0.000000000000e+00
7.577653414100e-03,1.800000000000e+00
7.578643414100e-03,1.800000000000e+00
7.578653414100e-03,0.000000000000e+00
8.233863754173e-03,0.000000000000e+00
8.233873754173e-03,1.800000000000e+00
8.234863754173e-03,1.800000000000e+00
8.234873754173e-03,0.000000000000e+00
8.449765917762e-03,0.000000000000e+00
8.449775917762e-03,1.800000000000e+00
8.450765917762e-03,1.800000000000e+00
8.450775917762e-03,0.000000000000e+00
8.878214173770e-03,0.000000000000e+00
8.878224173770e-03,1.800000000000e+00
8.879214173770e-03,1.800000000000e+00
8.879224173770e-03,0.000000000000e+00
9.996921518880e-03,0.000000000000e+00
9.996931518880e-03,1.800000000000e+00
9.997921518880e-03,1.800000000000e+00
9.997931518880e-03,0.000000000000e+00
1.135214845800e-02,0.000000000000e+00
1.135215845800e-02,1.800000000000e+00
1.135314845800e-02,1.800000000000e+00
1.135315845800e-02,0.000000000000e+00
1.284435425846e-02,0.000000000000e+00
1.284436425846e-02,1.800000000000e+00
1.284535425846e-02,1.800000000000e+00
1.284536425846e-02,0.000000000000e+00
1.305964181923e-02,0.000000000000e+00
1.305965181923e-02,1.800000000000e+00
1.306064181923e-02,1.800000000000e+00
1.306065181923e-02,0.000000000000e+00
1.320283563170e-02,0.000000000000e+00
1.320284563170e-02,1.800000000000e+00
1.320383563170e-02,1.800000000000e+00
1.320384563170e-02,0.000000000000e+00
1.433965111645e-02,0.000000000000e+00
1.433966111645e-02,1.800000000000e+00
1.434065111645e-02,1.800000000000e+00
1.434066111645e-02,0.000000000000e+00
1.475693910661e-02,0.000000000000e+00
1.475694910661e-02,1.800000000000e+00
1.475793910661e-02,1.800000000000e+00
1.475794910661e-02,0.000000000000e+00
1.490370805876e-02,0.000000000000e+00
1.490371805876e-02,1.800000000000e+00
1.490470805876e-02,1.800000000000e+00
1.490471805876e-02,0.000000000000e+00
1.530338231980e-02,0.000000000000e+00
1.530339231980e-02,1.800000000000e+00
1.530438231980e-02,1.800000000000e+00
1.530439231980e-02,0.000000000000e+00
1.536170447103e-02,0.000000000000e+00
1.536171447103e-02,1.800000000000e+00
1.536270447103e-02,1.800000000000e+00
1.536271447103e-02,0.000000000000e+00
1.638836312494e-02,0.000000000000e+00
1.638837312494e-02,1.800000000000e+00
1.638936312494e-02,1.800000000000e+00
1.638937312494e-02,0.000000000000e+00
1.650702453621e-02,0.000000000000e+00
1.650703453621e-02,1.800000000000e+00
1.650802453621e-02,1.800000000000e+00
1.650803453621e-02,0.000000000000e+00
1.671692751520e-02,0.000000000000e+00
1.671693751520e-02,1.800000000000e+00
1.671792751520e-02,1.800000000000e+00
1.671793751520e-02,0.000000000000e+00
1.694634280364e-02,0.000000000000e+00
1.694635280364e-02,1.800000000000e+00
1.694734280364e-02,1.800000000000e+00
1.694735280364e-02,0.000000000000e+00
1.819905558551e-02,0.000000000000e+00
1.819906558551e-02,1.800000000000e+00
1.820005558551e-02,1.800000000000e+00
1.820006558551e-02,0.000000000000e+00
1.821983698654e-02,0.000000000000e+00
1.821984698654e-02,1.800000000000e+00
1.822083698654e-02,1.800000000000e+00
1.822084698654e-02,0.000000000000e+00
