time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
7.984845134183e-04,0.000000000000e+00
7.984945134183e-04,1.800000000000e+00
7.985845134183e-04,1.800000000000e+00
7.985945134183e-04,0.000000000000e+00
1.846402984666e-03,0.000000000000e+00
1.846412984666e-03,1.800000000000e+00
1.846502984666e-03,1.800000000000e+00
1.846512984666e-03,0.000000000000e+00
2.291267424542e-03,0.000000000000e+00
2.291277424542e-03,1.800000000000e+00
2.291367424542e-03,1.800000000000e+00
2.291377424542e-03,0.000000000000e+00
2.530626126242e-03,0.000000000000e+00
2.530636126242e-03,1.800000000000e+00
2.530726126242e-03,1.800000000000e+00
2.530736126242e-03,0.000000000000e+00
4.092477691871e-03,0.000000000000e+00
4.092487691871e-03,1.800000000000e+00
4.092577691871e-03,1.800000000000e+00
4.092587691871e-03,0.000000000000e+00
4.707318346285e-03,0.000000000000e+00
4.707328346285e-03,1.800000000000e+00
4.707418346285e-03,1.800000000000e+00
4.707428346285e-03,0.000000000000e+00
5.579223655827e-03,0.000000000000e+00
5.579233655827e-03,1.800000000000e+00
5.579323655827e-03,1.800000000000e+00
5.579333655827e-03,0.000000000000e+00
9.239932787124e-03,0.000000000000e+00
9.239942787124e-03,1.800000000000e+00
9.240032787124e-03,1.800000000000e+00
9.240042787124e-03,0.000000000000e+00
9.524338388972e-03,0.000000000000e+00
9.524348388972e-03,1.800000000000e+00
9.524438388972e-03,1.800000000000e+00
9.524448388972e-03,0.000000000000e+00
9.816064443755e-03,0.000000000000e+00
9.816074443755e-03,1.800000000000e+00
9.816164443755e-03,1.800000000000e+00
9.816174443755e-03,0.000000000000e+00
1.644031810102e-02,0.000000000000e+00
1.644032810102e-02,1.800000000000e+00
1.644041810102e-02,1.800000000000e+00
1.644042810102e-02,0.000000000000e+00
1.683162688187e-02,0.000000000000e+00
1.683163688187e-02,1.800000000000e+00
1.683172688187e-02,1.800000000000e+00
1.683173688187e-02,0.000000000000e+00
1.954655548096e-02,0.000000000000e+00
1.954656548096e-02,1.800000000000e+00
