# requested_mean_frequency_hz,78
# realised_mean_frequency_hz,78
# spike_count,78
# total_time_s,1
# pulse_height_v,1.8
# pulse_width_s,0.0001
time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
1.453033505236e-02,0.000000000000e+00
1.453034505236e-02,1.800000000000e+00
1.463033505236e-02,1.800000000000e+00
1.463034505236e-02,0.000000000000e+00
1.932760759753e-02,0.000000000000e+00
1.932761759753e-02,1.800000000000e+00
1.942760759753e-02,1.800000000000e+00
1.942761759753e-02,0.000000000000e+00
2.692992177695e-02,0.000000000000e+00
2.692993177695e-02,1.800000000000e+00
2.702992177695e-02,1.800000000000e+00
2.702993177695e-02,0.000000000000e+00
3.265107238675e-02,0.000000000000e+00
3.265108238675e-02,1.800000000000e+00
3.275107238675e-02,1.800000000000e+00
3.275108238675e-02,0.000000000000e+00
4.955512681584e-02,0.000000000000e+00
4.955513681584e-02,1.800000000000e+00
4.965512681584e-02,1.800000000000e+00
4.965513681584e-02,0.000000000000e+00
5.537010769974e-02,0.000000000000e+00
5.537011769974e-02,1.800000000000e+00
5.547010769974e-02,1.800000000000e+00
5.547011769974e-02,0.000000000000e+00
6.590022477841e-02,0.000000000000e+00
6.590023477841e-02,1.800000000000e+00
6.600022477841e-02,1.800000000000e+00
6.600023477841e-02,0.000000000000e+00
7.891884054363e-02,0.000000000000e+00
7.891885054363e-02,1.800000000000e+00
7.901884054363e-02,1.800000000000e+00
7.901885054363e-02,0.000000000000e+00
8.050372814872e-02,0.000000000000e+00
8.050373814872e-02,1.800000000000e+00
8.060372814872e-02,1.800000000000e+00
8.060373814872e-02,0.000000000000e+00
9.078817596842e-02,0.000000000000e+00
9.078818596842e-02,1.800000000000e+00
9.088817596842e-02,1.800000000000e+00
9.088818596842e-02,0.000000000000e+00
1.058081200401e-01,0.000000000000e+00
1.058081300401e-01,1.800000000000e+00
1.059081200401e-01,1.800000000000e+00
1.059081300401e-01,0.000000000000e+00
1.104495750607e-01,0.000000000000e+00
1.104495850607e-01,1.800000000000e+00
1.105495750607e-01,1.800000000000e+00
1.105495850607e-01,0.000000000000e+00
1.112092095746e-01,0.000000000000e+00
1.112092195746e-01,1.800000000000e+00
1.113092095746e-01,1.800000000000e+00
1.113092195746e-01,0.000000000000e+00
1.434796940843e-01,0.000000000000e+00
1.434797040843e-01,1.800000000000e+00
1.435796940843e-01,1.800000000000e+00
1.435797040843e-01,0.000000000000e+00
1.549049047103e-01,0.000000000000e+00
1.549049147103e-01,1.800000000000e+00
1.550049047103e-01,1.800000000000e+00
1.550049147103e-01,0.000000000000e+00
1.742983421085e-01,0.000000000000e+00
1.742983521085e-01,1.800000000000e+00
1.743983421085e-01,1.800000000000e+00
1.743983521085e-01,0.000000000000e+00
1.830588736468e-01,0.000000000000e+00
1.830588836468e-01,1.800000000000e+00
1.831588736468e-01,1.800000000000e+00
1.831588836468e-01,0.000000000000e+00
1.837004576079e-01,0.000000000000e+00
1.837004676079e-01,1.800000000000e+00
1.838004576079e-01,1.800000000000e+00
1.838004676079e-01,0.000000000000e+00
2.150635127411e-01,0.000000000000e+00
2.150635227411e-01,1.800000000000e+00
2.151635127411e-01,1.800000000000e+00
2.151635227411e-01,0.000000000000e+00
2.282318007735e-01,0.000000000000e+00
2.282318107735e-01,1.800000000000e+00
2.283318007735e-01,1.800000000000e+00
2.283318107735e-01,0.000000000000e+00
2.380110622761e-01,0.000000000000e+00
2.380110722761e-01,1.800000000000e+00
