time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
2.619952058387e-03,0.000000000000e+00
2.619962058387e-03,1.800000000000e+00
2.620052058387e-03,1.800000000000e+00
2.620062058387e-03,0.000000000000e+00
3.429604737895e-03,0.000000000000e+00
3.429614737895e-03,1.800000000000e+00
3.429704737895e-03,1.800000000000e+00
3.429714737895e-03,0.000000000000e+00
5.172986700996e-03,0.000000000000e+00
5.172996700996e-03,1.800000000000e+00
5.173086700996e-03,1.800000000000e+00
5.173096700996e-03,0.000000000000e+00
6.666737106035e-03,0.000000000000e+00
6.666747106035e-03,1.800000000000e+00
6.666837106035e-03,1.800000000000e+00
6.666847106035e-03,0.000000000000e+00
6.998678156350e-03,0.000000000000e+00
6.998688156350e-03,1.800000000000e+00
6.998778156350e-03,1.800000000000e+00
6.998788156350e-03,0.000000000000e+00
8.108151007499e-03,0.000000000000e+00
8.108161007499e-03,1.800000000000e+00
8.108251007499e-03,1.800000000000e+00
8.108261007499e-03,0.000000000000e+00
8.664777876346e-03,0.000000000000e+00
8.664787876346e-03,1.800000000000e+00
8.664877876346e-03,1.800000000000e+00
8.664887876346e-03,0.000000000000e+00
9.762061967777e-03,0.000000000000e+00
9.762071967777e-03,1.800000000000e+00
9.762161967777e-03,1.800000000000e+00
9.762171967777e-03,0.000000000000e+00
1.018498573474e-02,0.000000000000e+00
1.018499573474e-02,1.800000000000e+00
1.018508573474e-02,1.800000000000e+00
1.018509573474e-02,0.000000000000e+00
1.050106262167e-02,0.000000000000e+00
1.050107262167e-02,1.800000000000e+00
1.050116262167e-02,1.800000000000e+00
1.050117262167e-02,0.000000000000e+00
1.304021978786e-02,0.000000000000e+00
1.304022978786e-02,1.800000000000e+00
1.304031978786e-02,1.800000000000e+00
1.304032978786e-02,0.000000000000e+00
1.496193956688e-02,0.000000000000e+00
1.496194956688e-02,1.800000000000e+00
1.496203956688e-02,1.800000000000e+00
1.496204956688e-02,0.000000000000e+00
1.864321627568e-02,0.000000000000e+00
1.864322627568e-02,1.800000000000e+00
