time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
1.372619927990e-02,0.000000000000e+00
1.372620927990e-02,1.800000000000e+00
1.373619927990e-02,1.800000000000e+00
1.373620927990e-02,0.000000000000e+00
2.052704847063e-02,0.000000000000e+00
2.052705847063e-02,1.800000000000e+00
2.053704847063e-02,1.800000000000e+00
2.053705847063e-02,0.000000000000e+00
2.366792661191e-02,0.000000000000e+00
2.366793661191e-02,1.800000000000e+00
2.367792661191e-02,1.800000000000e+00
2.367793661191e-02,0.000000000000e+00
2.494044077656e-02,0.000000000000e+00
2.494045077656e-02,1.800000000000e+00
2.495044077656e-02,1.800000000000e+00
2.495045077656e-02,0.000000000000e+00
2.565498840490e-02,0.000000000000e+00
2.565499840490e-02,1.800000000000e+00
2.566498840490e-02,1.800000000000e+00
2.566499840490e-02,0.000000000000e+00
5.426159536552e-02,0.000000000000e+00
5.426160536552e-02,1.800000000000e+00
5.427159536552e-02,1.800000000000e+00
5.427160536552e-02,0.000000000000e+00
6.030083036362e-02,0.000000000000e+00
6.030084036362e-02,1.800000000000e+00
6.031083036362e-02,1.800000000000e+00
6.031084036362e-02,0.000000000000e+00
6.984332335626e-02,0.000000000000e+00
6.984333335626e-02,1.800000000000e+00
6.985332335626e-02,1.800000000000e+00
6.985333335626e-02,0.000000000000e+00
7.656529084611e-02,0.000000000000e+00
7.656530084611e-02,1.800000000000e+00
7.657529084611e-02,1.800000000000e+00
7.657530084611e-02,0.000000000000e+00
8.078606017365e-02,0.000000000000e+00
8.078607017365e-02,1.800000000000e+00
8.079606017365e-02,1.800000000000e+00
8.079607017365e-02,0.000000000000e+00
8.105032610009e-02,0.000000000000e+00
8.105033610009e-02,1.800000000000e+00
8.106032610009e-02,1.800000000000e+00
8.106033610009e-02,0.000000000000e+00
9.111429166631e-02,0.000000000000e+00
9.111430166631e-02,1.800000000000e+00
9.112429166631e-02,1.800000000000e+00
9.112430166631e-02,0.000000000000e+00
9.234122113822e-02,0.000000000000e+00
9.234123113822e-02,1.800000000000e+00
9.235122113822e-02,1.800000000000e+00
9.235123113822e-02,0.000000000000e+00
9.730627831261e-02,0.000000000000e+00
9.730628831261e-02,1.800000000000e+00
9.731627831261e-02,1.800000000000e+00
9.731628831261e-02,0.000000000000e+00
1.037589719478e-01,0.000000000000e+00
1.037589819478e-01,1.800000000000e+00
1.037689719478e-01,1.800000000000e+00
1.037689819478e-01,0.000000000000e+00
1.072095013534e-01,0.000000000000e+00
1.072095113534e-01,1.800000000000e+00
1.072195013534e-01,1.800000000000e+00
1.072195113534e-01,0.000000000000e+00
1.093554162913e-01,0.000000000000e+00
1.093554262913e-01,1.800000000000e+00
1.093654162913e-01,1.800000000000e+00
1.093654262913e-01,0.000000000000e+00
1.146753001741e-01,0.000000000000e+00
1.146753101741e-01,1.800000000000e+00
1.146853001741e-01,1.800000000000e+00
1.146853101741e-01,0.000000000000e+00
1.171078191614e-01,0.000000000000e+00
1.171078291614e-01,1.800000000000e+00
1.171178191614e-01,1.800000000000e+00
1.171178291614e-01,0.000000000000e+00
1.181083165577e-01,0.000000000000e+00
1.181083265577e-01,1.800000000000e+00
1.181183165577e-01,1.800000000000e+00
1.181183265577e-01,0.000000000000e+00
1.285150080404e-01,0.000000000000e+00
1.285150180404e-01,1.800000000000e+00
