time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
2.127893610076e-03,0.000000000000e+00
2.127903610076e-03,1.800000000000e+00
2.137893610076e-03,1.800000000000e+00
2.137903610076e-03,0.000000000000e+00
3.857317775355e-03,0.000000000000e+00
3.857327775355e-03,1.800000000000e+00
3.867317775355e-03,1.800000000000e+00
3.867327775355e-03,0.000000000000e+00
7.260547918962e-03,0.000000000000e+00
7.260557918962e-03,1.800000000000e+00
7.270547918962e-03,1.800000000000e+00
7.270557918962e-03,0.000000000000e+00
8.801807299189e-03,0.000000000000e+00
8.801817299189e-03,1.800000000000e+00
8.811807299189e-03,1.800000000000e+00
8.811817299189e-03,0.000000000000e+00
1.738423843812e-02,0.000000000000e+00
1.738424843812e-02,1.800000000000e+00
1.739423843812e-02,1.800000000000e+00
1.739424843812e-02,0.000000000000e+00
2.060399155205e-02,0.000000000000e+00
2.060400155205e-02,1.800000000000e+00
2.061399155205e-02,1.800000000000e+00
2.061400155205e-02,0.000000000000e+00
2.238036238580e-02,0.000000000000e+00
2.238037238580e-02,1.800000000000e+00
2.239036238580e-02,1.800000000000e+00
2.239037238580e-02,0.000000000000e+00
3.383714425166e-02,0.000000000000e+00
3.383715425166e-02,1.800000000000e+00
3.384714425166e-02,1.800000000000e+00
3.384715425166e-02,0.000000000000e+00
4.218497273237e-02,0.000000000000e+00
4.218498273237e-02,1.800000000000e+00
4.219497273237e-02,1.800000000000e+00
4.219498273237e-02,0.000000000000e+00
4.398186494814e-02,0.000000000000e+00
4.398187494814e-02,1.800000000000e+00
4.399186494814e-02,1.800000000000e+00
4.399187494814e-02,0.000000000000e+00
5.200806653325e-02,0.000000000000e+00
5.200807653325e-02,1.800000000000e+00
5.201806653325e-02,1.800000000000e+00
5.201807653325e-02,0.000000000000e+00
6.186499196982e-02,0.000000000000e+00
6.186500196982e-02,1.800000000000e+00
6.187499196982e-02,1.800000000000e+00
6.187500196982e-02,0.000000000000e+00
6.507373982549e-02,0.000000000000e+00
6.507374982549e-02,1.800000000000e+00
6.508373982549e-02,1.800000000000e+00
6.508374982549e-02,0.000000000000e+00
6.519770234520e-02,0.000000000000e+00
6.519771234520e-02,1.800000000000e+00
6.520770234520e-02,1.800000000000e+00
6.520771234520e-02,0.000000000000e+00
6.619509202847e-02,0.000000000000e+00
6.619510202847e-02,1.800000000000e+00
6.620509202847e-02,1.800000000000e+00
6.620510202847e-02,0.000000000000e+00
6.640464742247e-02,0.000000000000e+00
6.640465742247e-02,1.800000000000e+00
6.641464742247e-02,1.800000000000e+00
6.641465742247e-02,0.000000000000e+00
6.702329715429e-02,0.000000000000e+00
6.702330715429e-02,1.800000000000e+00
6.703329715429e-02,1.800000000000e+00
6.703330715429e-02,0.000000000000e+00
6.919693381544e-02,0.000000000000e+00
6.919694381544e-02,1.800000000000e+00
6.920693381544e-02,1.800000000000e+00
6.920694381544e-02,0.000000000000e+00
7.116680593486e-02,0.000000000000e+00
7.116681593486e-02,1.800000000000e+00
7.117680593486e-02,1.800000000000e+00
7.117681593486e-02,0.000000000000e+00
7.583613689274e-02,0.000000000000e+00
7.583614689274e-02,1.800000000000e+00
7.584613689274e-02,1.800000000000e+00
7.584614689274e-02,0.000000000000e+00
7.790995071427e-02,0.000000000000e+00
7.790996071427e-02,1.800000000000e+00
7.791995071427e-02,1.800000000000e+00
7.791996071427e-02,0.000000000000e+00
8.664208764399e-02,0.000000000000e+00
8.664209764399e-02,1.800000000000e+00
8.665208764399e-02,1.800000000000e+00
8.665209764399e-02,0.000000000000e+00
9.551782090500e-02,0.000000000000e+00
9.551783090500e-02,1.800000000000e+00
9.552782090500e-02,1.800000000000e+00
9.552783090500e-02,0.000000000000e+00
9.941745742389e-02,0.000000000000e+00
9.941746742389e-02,1.800000000000e+00
9.942745742389e-02,1.800000000000e+00
9.942746742389e-02,0.000000000000e+00
1.048746646605e-01,0.000000000000e+00
1.048746746605e-01,1.800000000000e+00
1.048846646605e-01,1.800000000000e+00
1.048846746605e-01,0.000000000000e+00
1.063611334580e-01,0.000000000000e+00
1.063611434580e-01,1.800000000000e+00
1.063711334580e-01,1.800000000000e+00
1.063711434580e-01,0.000000000000e+00
1.077739667432e-01,0.000000000000e+00
1.077739767432e-01,1.800000000000e+00
1.077839667432e-01,1.800000000000e+00
1.077839767432e-01,0.000000000000e+00
1.099241816745e-01,0.000000000000e+00
1.099241916745e-01,1.800000000000e+00
1.099341816745e-01,1.800000000000e+00
1.099341916745e-01,0.000000000000e+00
1.212708578119e-01,0.000000000000e+00
1.212708678119e-01,1.800000000000e+00
1.212808578119e-01,1.800000000000e+00
1.212808678119e-01,0.000000000000e+00
1.235655414620e-01,0.000000000000e+00
1.235655514620e-01,1.800000000000e+00
1.235755414620e-01,1.800000000000e+00
1.235755514620e-01,0.000000000000e+00
1.329447436322e-01,0.000000000000e+00
1.329447536322e-01,1.800000000000e+00
1.329547436322e-01,1.800000000000e+00
1.329547536322e-01,0.000000000000e+00
1.354373883233e-01,0.000000000000e+00
1.354373983233e-01,1.800000000000e+00
1.354473883233e-01,1.800000000000e+00
1.354473983233e-01,0.000000000000e+00
1.408644203207e-01,0.000000000000e+00
1.408644303207e-01,1.800000000000e+00
1.408744203207e-01,1.800000000000e+00
1.408744303207e-01,0.000000000000e+00
1.485990032404e-01,0.000000000000e+00
1.485990132404e-01,1.800000000000e+00
1.486090032404e-01,1.800000000000e+00
1.486090132404e-01,0.000000000000e+00
1.533360993051e-01,0.000000000000e+00
1.533361093051e-01,1.800000000000e+00
