time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
3.586938042659e-03,0.000000000000e+00
3.586948042659e-03,1.800000000000e+00
3.596938042659e-03,1.800000000000e+00
3.596948042659e-03,0.000000000000e+00
1.186457642854e-02,0.000000000000e+00
1.186458642854e-02,1.800000000000e+00
1.187457642854e-02,1.800000000000e+00
1.187458642854e-02,0.000000000000e+00
1.965128698069e-02,0.000000000000e+00
1.965129698069e-02,1.800000000000e+00
1.966128698069e-02,1.800000000000e+00
1.966129698069e-02,0.000000000000e+00
3.519767040884e-02,0.000000000000e+00
3.519768040884e-02,1.800000000000e+00
3.520767040884e-02,1.800000000000e+00
3.520768040884e-02,0.000000000000e+00
4.863752229584e-02,0.000000000000e+00
4.863753229584e-02,1.800000000000e+00
4.864752229584e-02,1.800000000000e+00
4.864753229584e-02,0.000000000000e+00
5.668608571822e-02,0.000000000000e+00
5.668609571822e-02,1.800000000000e+00
5.669608571822e-02,1.800000000000e+00
5.669609571822e-02,0.000000000000e+00
5.700919253778e-02,0.000000000000e+00
5.700920253778e-02,1.800000000000e+00
5.701919253778e-02,1.800000000000e+00
5.701920253778e-02,0.000000000000e+00
5.912711700043e-02,0.000000000000e+00
5.912712700043e-02,1.800000000000e+00
5.913711700043e-02,1.800000000000e+00
5.913712700043e-02,0.000000000000e+00
6.104927231944e-02,0.000000000000e+00
6.104928231944e-02,1.800000000000e+00
6.105927231944e-02,1.800000000000e+00
6.105928231944e-02,0.000000000000e+00
6.245972981207e-02,0.000000000000e+00
6.245973981207e-02,1.800000000000e+00
6.246972981207e-02,1.800000000000e+00
6.246973981207e-02,0.000000000000e+00
6.852871267707e-02,0.000000000000e+00
6.852872267707e-02,1.800000000000e+00
6.853871267707e-02,1.800000000000e+00
6.853872267707e-02,0.000000000000e+00
7.371386613357e-02,0.000000000000e+00
7.371387613357e-02,1.800000000000e+00
7.372386613357e-02,1.800000000000e+00
7.372387613357e-02,0.000000000000e+00
7.406513452213e-02,0.000000000000e+00
7.406514452213e-02,1.800000000000e+00
7.407513452213e-02,1.800000000000e+00
7.407514452213e-02,0.000000000000e+00
7.507653781378e-02,0.000000000000e+00
7.507654781378e-02,1.800000000000e+00
7.508653781378e-02,1.800000000000e+00
7.508654781378e-02,0.000000000000e+00
7.796029262836e-02,0.000000000000e+00
7.796030262836e-02,1.800000000000e+00
7.797029262836e-02,1.800000000000e+00
7.797030262836e-02,0.000000000000e+00
8.346939429882e-02,0.000000000000e+00
8.346940429882e-02,1.800000000000e+00
8.347939429882e-02,1.800000000000e+00
8.347940429882e-02,0.000000000000e+00
8.368598336981e-02,0.000000000000e+00
8.368599336981e-02,1.800000000000e+00
8.369598336981e-02,1.800000000000e+00
8.369599336981e-02,0.000000000000e+00
9.006676354733e-02,0.000000000000e+00
9.006677354733e-02,1.800000000000e+00
9.007676354733e-02,1.800000000000e+00
9.007677354733e-02,0.000000000000e+00
9.416753759665e-02,0.000000000000e+00
9.416754759665e-02,1.800000000000e+00
9.417753759665e-02,1.800000000000e+00
9.417754759665e-02,0.000000000000e+00
9.651398470777e-02,0.000000000000e+00
9.651399470777e-02,1.800000000000e+00
9.652398470777e-02,1.800000000000e+00
9.652399470777e-02,0.000000000000e+00
9.842559011370e-02,0.000000000000e+00
9.842560011370e-02,1.800000000000e+00
9.843559011370e-02,1.800000000000e+00
9.843560011370e-02,0.000000000000e+00
1.020040254559e-01,0.000000000000e+00
1.020040354559e-01,1.800000000000e+00
1.020140254559e-01,1.800000000000e+00
1.020140354559e-01,0.000000000000e+00
1.031094413358e-01,0.000000000000e+00
1.031094513358e-01,1.800000000000e+00
1.031194413358e-01,1.800000000000e+00
1.031194513358e-01,0.000000000000e+00
1.233018383672e-01,0.000000000000e+00
1.233018483672e-01,1.800000000000e+00
1.233118383672e-01,1.800000000000e+00
1.233118483672e-01,0.000000000000e+00
1.409601808753e-01,0.000000000000e+00
1.409601908753e-01,1.800000000000e+00
1.409701808753e-01,1.800000000000e+00
1.409701908753e-01,0.000000000000e+00
1.483082944587e-01,0.000000000000e+00
1.483083044587e-01,1.800000000000e+00
1.483182944587e-01,1.800000000000e+00
1.483183044587e-01,0.000000000000e+00
1.499547574761e-01,0.000000000000e+00
1.499547674761e-01,1.800000000000e+00
1.499647574761e-01,1.800000000000e+00
1.499647674761e-01,0.000000000000e+00
1.565542096546e-01,0.000000000000e+00
1.565542196546e-01,1.800000000000e+00
1.565642096546e-01,1.800000000000e+00
1.565642196546e-01,0.000000000000e+00
1.614305440100e-01,0.000000000000e+00
1.614305540100e-01,1.800000000000e+00
1.614405440100e-01,1.800000000000e+00
1.614405540100e-01,0.000000000000e+00
1.632466973911e-01,0.000000000000e+00
1.632467073911e-01,1.800000000000e+00
1.632566973911e-01,1.800000000000e+00
1.632567073911e-01,0.000000000000e+00
1.775030447371e-01,0.000000000000e+00
1.775030547371e-01,1.800000000000e+00
1.775130447371e-01,1.800000000000e+00
1.775130547371e-01,0.000000000000e+00
1.784614347411e-01,0.000000000000e+00
1.784614447411e-01,1.800000000000e+00
1.784714347411e-01,1.800000000000e+00
1.784714447411e-01,0.000000000000e+00
1.836039999834e-01,0.000000000000e+00
1.836040099834e-01,1.800000000000e+00
1.836139999834e-01,1.800000000000e+00
1.836140099834e-01,0.000000000000e+00
1.857603508757e-01,0.000000000000e+00
1.857603608757e-01,1.800000000000e+00
1.857703508757e-01,1.800000000000e+00
1.857703608757e-01,0.000000000000e+00
1.945153518513e-01,0.000000000000e+00
1.945153618513e-01,1.800000000000e+00
1.945253518513e-01,1.800000000000e+00
1.945253618513e-01,0.000000000000e+00
1.973451167188e-01,0.000000000000e+00
1.973451267188e-01,1.800000000000e+00
1.973551167188e-01,1.800000000000e+00
1.973551267188e-01,0.000000000000e+00
1.987892949079e-01,0.000000000000e+00
1.987893049079e-01,1.800000000000e+00
1.987992949079e-01,1.800000000000e+00
1.987993049079e-01,0.000000000000e+00
2.005416663996e-01,0.000000000000e+00
2.005416763996e-01,1.800000000000e+00
2.005516663996e-01,1.800000000000e+00
2.005516763996e-01,0.000000000000e+00
2.133645199077e-01,0.000000000000e+00
2.133645299077e-01,1.800000000000e+00
2.133745199077e-01,1.800000000000e+00
2.133745299077e-01,0.000000000000e+00
2.152533920999e-01,0.000000000000e+00
2.152534020999e-01,1.800000000000e+00
2.152633920999e-01,1.800000000000e+00
2.152634020999e-01,0.000000000000e+00
2.200574884172e-01,0.000000000000e+00
2.200574984172e-01,1.800000000000e+00
2.200674884172e-01,1.800000000000e+00
2.200674984172e-01,0.000000000000e+00
2.280127903670e-01,0.000000000000e+00
2.280128003670e-01,1.800000000000e+00
2.280227903670e-01,1.800000000000e+00
2.280228003670e-01,0.000000000000e+00
2.301516168454e-01,0.000000000000e+00
2.301516268454e-01,1.800000000000e+00
2.301616168454e-01,1.800000000000e+00
2.301616268454e-01,0.000000000000e+00
2.346560856826e-01,0.000000000000e+00
2.346560956826e-01,1.800000000000e+00
2.346660856826e-01,1.800000000000e+00
2.346660956826e-01,0.000000000000e+00
2.353290412600e-01,0.000000000000e+00
2.353290512600e-01,1.800000000000e+00
2.353390412600e-01,1.800000000000e+00
2.353390512600e-01,0.000000000000e+00
2.410598529192e-01,0.000000000000e+00
2.410598629192e-01,1.800000000000e+00
2.410698529192e-01,1.800000000000e+00
2.410698629192e-01,0.000000000000e+00
2.420067241807e-01,0.000000000000e+00
2.420067341807e-01,1.800000000000e+00
2.420167241807e-01,1.800000000000e+00
2.420167341807e-01,0.000000000000e+00
2.426262906390e-01,0.000000000000e+00
2.426263006390e-01,1.800000000000e+00
2.426362906390e-01,1.800000000000e+00
2.426363006390e-01,0.000000000000e+00
2.550002770843e-01,0.000000000000e+00
2.550002870843e-01,1.800000000000e+00
2.550102770843e-01,1.800000000000e+00
2.550102870843e-01,0.000000000000e+00
2.600705229364e-01,0.000000000000e+00
2.600705329364e-01,1.800000000000e+00
2.600805229364e-01,1.800000000000e+00
2.600805329364e-01,0.000000000000e+00
2.755718052233e-01,0.000000000000e+00
2.755718152233e-01,1.800000000000e+00
2.755818052233e-01,1.800000000000e+00
2.755818152233e-01,0.000000000000e+00
2.766216140311e-01,0.000000000000e+00
2.766216240311e-01,1.800000000000e+00
2.766316140311e-01,1.800000000000e+00
2.766316240311e-01,0.000000000000e+00
2.949560174404e-01,0.000000000000e+00
2.949560274404e-01,1.800000000000e+00
2.949660174404e-01,1.800000000000e+00
2.949660274404e-01,0.000000000000e+00
2.973569255641e-01,0.000000000000e+00
2.973569355641e-01,1.800000000000e+00
2.973669255641e-01,1.800000000000e+00
2.973669355641e-01,0.000000000000e+00
2.998765550533e-01,0.000000000000e+00
2.998765650533e-01,1.800000000000e+00
2.998865550533e-01,1.800000000000e+00
2.998865650533e-01,0.000000000000e+00
3.013144092605e-01,0.000000000000e+00
3.013144192605e-01,1.800000000000e+00
3.013244092605e-01,1.800000000000e+00
3.013244192605e-01,0.000000000000e+00
3.021302569902e-01,0.000000000000e+00
3.021302669902e-01,1.800000000000e+00
3.021402569902e-01,1.800000000000e+00
3.021402669902e-01,0.000000000000e+00
3.184320037475e-01,0.000000000000e+00
3.184320137475e-01,1.800000000000e+00
3.184420037475e-01,1.800000000000e+00
3.184420137475e-01,0.000000000000e+00
3.200070333224e-01,0.000000000000e+00
3.200070433224e-01,1.800000000000e+00
3.200170333224e-01,1.800000000000e+00
3.200170433224e-01,0.000000000000e+00
3.212279269192e-01,0.000000000000e+00
3.212279369192e-01,1.800000000000e+00
3.212379269192e-01,1.800000000000e+00
3.212379369192e-01,0.000000000000e+00
3.220270994335e-01,0.000000000000e+00
3.220271094335e-01,1.800000000000e+00
3.220370994335e-01,1.800000000000e+00
3.220371094335e-01,0.000000000000e+00
3.222620399346e-01,0.000000000000e+00
3.222620499346e-01,1.800000000000e+00
3.222720399346e-01,1.800000000000e+00
3.222720499346e-01,0.000000000000e+00
3.224810568314e-01,0.000000000000e+00
3.224810668314e-01,1.800000000000e+00
3.224910568314e-01,1.800000000000e+00
3.224910668314e-01,0.000000000000e+00
3.304931746471e-01,0.000000000000e+00
3.304931846471e-01,1.800000000000e+00
3.305031746471e-01,1.800000000000e+00
3.305031846471e-01,0.000000000000e+00
3.402927398989e-01,0.000000000000e+00
3.402927498989e-01,1.800000000000e+00
3.403027398989e-01,1.800000000000e+00
3.403027498989e-01,0.000000000000e+00
3.408673334682e-01,0.000000000000e+00
3.408673434682e-01,1.800000000000e+00
3.408773334682e-01,1.800000000000e+00
3.408773434682e-01,0.000000000000e+00
3.411777340549e-01,0.000000000000e+00
3.411777440549e-01,1.800000000000e+00
