time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
2.374398812462e-02,0.000000000000e+00
2.374399812462e-02,1.800000000000e+00
2.374408812462e-02,1.800000000000e+00
2.374409812462e-02,0.000000000000e+00
2.411059633344e-02,0.000000000000e+00
2.411060633344e-02,1.800000000000e+00
2.411069633344e-02,1.800000000000e+00
2.411070633344e-02,0.000000000000e+00
2.580222806558e-02,0.000000000000e+00
2.580223806558e-02,1.800000000000e+00
2.580232806558e-02,1.800000000000e+00
2.580233806558e-02,0.000000000000e+00
3.276552502069e-02,0.000000000000e+00
3.276553502069e-02,1.800000000000e+00
3.276562502069e-02,1.800000000000e+00
3.276563502069e-02,0.000000000000e+00
3.326581175556e-02,0.000000000000e+00
3.326582175556e-02,1.800000000000e+00
3.326591175556e-02,1.800000000000e+00
3.326592175556e-02,0.000000000000e+00
6.093507153800e-02,0.000000000000e+00
6.093508153800e-02,1.800000000000e+00
6.093517153800e-02,1.800000000000e+00
6.093518153800e-02,0.000000000000e+00
6.297258913314e-02,0.000000000000e+00
6.297259913314e-02,1.800000000000e+00
6.297268913314e-02,1.800000000000e+00
6.297269913314e-02,0.000000000000e+00
6.467804773893e-02,0.000000000000e+00
6.467805773893e-02,1.800000000000e+00
6.467814773893e-02,1.800000000000e+00
6.467815773893e-02,0.000000000000e+00
8.459261570458e-02,0.000000000000e+00
8.459262570458e-02,1.800000000000e+00
8.459271570458e-02,1.800000000000e+00
8.459272570458e-02,0.000000000000e+00
8.696367542956e-02,0.000000000000e+00
8.696368542956e-02,1.800000000000e+00
8.696377542956e-02,1.800000000000e+00
8.696378542956e-02,0.000000000000e+00
8.749446215767e-02,0.000000000000e+00
8.749447215767e-02,1.800000000000e+00
8.749456215767e-02,1.800000000000e+00
8.749457215767e-02,0.000000000000e+00
1.065349396923e-01,0.000000000000e+00
1.065349496923e-01,1.800000000000e+00
1.065350396923e-01,1.800000000000e+00
1.065350496923e-01,0.000000000000e+00
1.215924911482e-01,0.000000000000e+00
1.215925011482e-01,1.800000000000e+00
1.215925911482e-01,1.800000000000e+00
1.215926011482e-01,0.000000000000e+00
1.237134408973e-01,0.000000000000e+00
1.237134508973e-01,1.800000000000e+00
1.237135408973e-01,1.800000000000e+00
1.237135508973e-01,0.000000000000e+00
1.375934988778e-01,0.000000000000e+00
1.375935088778e-01,1.800000000000e+00
1.375935988778e-01,1.800000000000e+00
1.375936088778e-01,0.000000000000e+00
1.462591396481e-01,0.000000000000e+00
1.462591496481e-01,1.800000000000e+00
1.462592396481e-01,1.800000000000e+00
1.462592496481e-01,0.000000000000e+00
1.526863031946e-01,0.000000000000e+00
1.526863131946e-01,1.800000000000e+00
1.526864031946e-01,1.800000000000e+00
1.526864131946e-01,0.000000000000e+00
1.583087464788e-01,0.000000000000e+00
1.583087564788e-01,1.800000000000e+00
1.583088464788e-01,1.800000000000e+00
1.583088564788e-01,0.000000000000e+00
1.772943806730e-01,0.000000000000e+00
1.772943906730e-01,1.800000000000e+00
1.772944806730e-01,1.800000000000e+00
1.772944906730e-01,0.000000000000e+00
1.816307730997e-01,0.000000000000e+00
1.816307830997e-01,1.800000000000e+00
1.816308730997e-01,1.800000000000e+00
1.816308830997e-01,0.000000000000e+00
1.856321851709e-01,0.000000000000e+00
1.856321951709e-01,1.800000000000e+00
1.856322851709e-01,1.800000000000e+00
1.856322951709e-01,0.000000000000e+00
1.927954863112e-01,0.000000000000e+00
1.927954963112e-01,1.800000000000e+00
1.927955863112e-01,1.800000000000e+00
1.927955963112e-01,0.000000000000e+00
2.063758762187e-01,0.000000000000e+00
2.063758862187e-01,1.800000000000e+00
2.063759762187e-01,1.800000000000e+00
2.063759862187e-01,0.000000000000e+00
2.135410458158e-01,0.000000000000e+00
2.135410558158e-01,1.800000000000e+00
2.135411458158e-01,1.800000000000e+00
2.135411558158e-01,0.000000000000e+00
2.157578232455e-01,0.000000000000e+00
2.157578332455e-01,1.800000000000e+00
2.157579232455e-01,1.800000000000e+00
2.157579332455e-01,0.000000000000e+00
2.264533233596e-01,0.000000000000e+00
2.264533333596e-01,1.800000000000e+00
2.264534233596e-01,1.800000000000e+00
2.264534333596e-01,0.000000000000e+00
2.396241653867e-01,0.000000000000e+00
2.396241753867e-01,1.800000000000e+00
2.396242653867e-01,1.800000000000e+00
2.396242753867e-01,0.000000000000e+00
2.441610522042e-01,0.000000000000e+00
2.441610622042e-01,1.800000000000e+00
2.441611522042e-01,1.800000000000e+00
2.441611622042e-01,0.000000000000e+00
2.459709525919e-01,0.000000000000e+00
2.459709625919e-01,1.800000000000e+00
2.459710525919e-01,1.800000000000e+00
2.459710625919e-01,0.000000000000e+00
2.526252518826e-01,0.000000000000e+00
2.526252618826e-01,1.800000000000e+00
2.526253518826e-01,1.800000000000e+00
2.526253618826e-01,0.000000000000e+00
2.681067719665e-01,0.000000000000e+00
2.681067819665e-01,1.800000000000e+00
2.681068719665e-01,1.800000000000e+00
2.681068819665e-01,0.000000000000e+00
3.299495417003e-01,0.000000000000e+00
3.299495517003e-01,1.800000000000e+00
3.299496417003e-01,1.800000000000e+00
3.299496517003e-01,0.000000000000e+00
3.488535987683e-01,0.000000000000e+00
3.488536087683e-01,1.800000000000e+00
3.488536987683e-01,1.800000000000e+00
3.488537087683e-01,0.000000000000e+00
3.562497203419e-01,0.000000000000e+00
3.562497303419e-01,1.800000000000e+00
3.562498203419e-01,1.800000000000e+00
3.562498303419e-01,0.000000000000e+00
3.612297910452e-01,0.000000000000e+00
3.612298010452e-01,1.800000000000e+00
3.612298910452e-01,1.800000000000e+00
3.612299010452e-01,0.000000000000e+00
3.636310669590e-01,0.000000000000e+00
3.636310769590e-01,1.800000000000e+00
3.636311669590e-01,1.800000000000e+00
3.636311769590e-01,0.000000000000e+00
3.657043929250e-01,0.000000000000e+00
3.657044029250e-01,1.800000000000e+00
3.657044929250e-01,1.800000000000e+00
3.657045029250e-01,0.000000000000e+00
3.752976707943e-01,0.000000000000e+00
3.752976807943e-01,1.800000000000e+00
3.752977707943e-01,1.800000000000e+00
3.752977807943e-01,0.000000000000e+00
3.884921914522e-01,0.000000000000e+00
3.884922014522e-01,1.800000000000e+00
3.884922914522e-01,1.800000000000e+00
3.884923014522e-01,0.000000000000e+00
3.987719748417e-01,0.000000000000e+00
3.987719848417e-01,1.800000000000e+00
3.987720748417e-01,1.800000000000e+00
3.987720848417e-01,0.000000000000e+00
4.011638600559e-01,0.000000000000e+00
4.011638700559e-01,1.800000000000e+00
4.011639600559e-01,1.800000000000e+00
4.011639700559e-01,0.000000000000e+00
4.132478509205e-01,0.000000000000e+00
4.132478609205e-01,1.800000000000e+00
4.132479509205e-01,1.800000000000e+00
4.132479609205e-01,0.000000000000e+00
4.511732623256e-01,0.000000000000e+00
4.511732723256e-01,1.800000000000e+00
4.511733623256e-01,1.800000000000e+00
4.511733723256e-01,0.000000000000e+00
4.597816044001e-01,0.000000000000e+00
4.597816144001e-01,1.800000000000e+00
4.597817044001e-01,1.800000000000e+00
4.597817144001e-01,0.000000000000e+00
4.880458490135e-01,0.000000000000e+00
4.880458590135e-01,1.800000000000e+00
4.880459490135e-01,1.800000000000e+00
4.880459590135e-01,0.000000000000e+00
4.903718107713e-01,0.000000000000e+00
4.903718207713e-01,1.800000000000e+00
4.903719107713e-01,1.800000000000e+00
4.903719207713e-01,0.000000000000e+00
5.000000000000e-01,0.000000000000e+00
