time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
5.287518746124e-03,0.000000000000e+00
5.287528746124e-03,1.800000000000e+00
5.287618746124e-03,1.800000000000e+00
5.287628746124e-03,0.000000000000e+00
3.580094202990e-02,0.000000000000e+00
3.580095202990e-02,1.800000000000e+00
3.580104202990e-02,1.800000000000e+00
3.580105202990e-02,0.000000000000e+00
3.912659351246e-02,0.000000000000e+00
3.912660351246e-02,1.800000000000e+00
3.912669351246e-02,1.800000000000e+00
3.912670351246e-02,0.000000000000e+00
4.836149173897e-02,0.000000000000e+00
4.836150173897e-02,1.800000000000e+00
4.836159173897e-02,1.800000000000e+00
4.836160173897e-02,0.000000000000e+00
5.794818327291e-02,0.000000000000e+00
5.794819327291e-02,1.800000000000e+00
5.794828327291e-02,1.800000000000e+00
5.794829327291e-02,0.000000000000e+00
6.247812752607e-02,0.000000000000e+00
6.247813752607e-02,1.800000000000e+00
6.247822752607e-02,1.800000000000e+00
6.247823752607e-02,0.000000000000e+00
7.550316250844e-02,0.000000000000e+00
7.550317250844e-02,1.800000000000e+00
7.550326250844e-02,1.800000000000e+00
7.550327250844e-02,0.000000000000e+00
7.600014369888e-02,0.000000000000e+00
7.600015369888e-02,1.800000000000e+00
7.600024369888e-02,1.800000000000e+00
7.600025369888e-02,0.000000000000e+00
9.499385150190e-02,0.000000000000e+00
9.499386150190e-02,1.800000000000e+00
9.499395150190e-02,1.800000000000e+00
9.499396150190e-02,0.000000000000e+00
1.067665676816e-01,0.000000000000e+00
1.067665776816e-01,1.800000000000e+00
1.067666676816e-01,1.800000000000e+00
1.067666776816e-01,0.000000000000e+00
1.112319824905e-01,0.000000000000e+00
1.112319924905e-01,1.800000000000e+00
1.112320824905e-01,1.800000000000e+00
1.112320924905e-01,0.000000000000e+00
1.439315925550e-01,0.000000000000e+00
1.439316025550e-01,1.800000000000e+00
1.439316925550e-01,1.800000000000e+00
1.439317025550e-01,0.000000000000e+00
1.557246947326e-01,0.000000000000e+00
1.557247047326e-01,1.800000000000e+00
1.557247947326e-01,1.800000000000e+00
1.557248047326e-01,0.000000000000e+00
1.669619260555e-01,0.000000000000e+00
1.669619360555e-01,1.800000000000e+00
1.669620260555e-01,1.800000000000e+00
1.669620360555e-01,0.000000000000e+00
1.685666849447e-01,0.000000000000e+00
1.685666949447e-01,1.800000000000e+00
1.685667849447e-01,1.800000000000e+00
1.685667949447e-01,0.000000000000e+00
1.831538103134e-01,0.000000000000e+00
1.831538203134e-01,1.800000000000e+00
1.831539103134e-01,1.800000000000e+00
1.831539203134e-01,0.000000000000e+00
2.176878071874e-01,0.000000000000e+00
2.176878171874e-01,1.800000000000e+00
2.176879071874e-01,1.800000000000e+00
2.176879171874e-01,0.000000000000e+00
2.279503117372e-01,0.000000000000e+00
2.279503217372e-01,1.800000000000e+00
2.279504117372e-01,1.800000000000e+00
2.279504217372e-01,0.000000000000e+00
2.284075339741e-01,0.000000000000e+00
2.284075439741e-01,1.800000000000e+00
2.284076339741e-01,1.800000000000e+00
2.284076439741e-01,0.000000000000e+00
2.296743246898e-01,0.000000000000e+00
2.296743346898e-01,1.800000000000e+00
2.296744246898e-01,1.800000000000e+00
2.296744346898e-01,0.000000000000e+00
2.388548842158e-01,0.000000000000e+00
2.388548942158e-01,1.800000000000e+00
2.388549842158e-01,1.800000000000e+00
2.388549942158e-01,0.000000000000e+00
2.394950394026e-01,0.000000000000e+00
2.394950494026e-01,1.800000000000e+00
2.394951394026e-01,1.800000000000e+00
2.394951494026e-01,0.000000000000e+00
2.555205698172e-01,0.000000000000e+00
2.555205798172e-01,1.800000000000e+00
2.555206698172e-01,1.800000000000e+00
2.555206798172e-01,0.000000000000e+00
2.656212238660e-01,0.000000000000e+00
2.656212338660e-01,1.800000000000e+00
2.656213238660e-01,1.800000000000e+00
2.656213338660e-01,0.000000000000e+00
2.704591040348e-01,0.000000000000e+00
2.704591140348e-01,1.800000000000e+00
2.704592040348e-01,1.800000000000e+00
2.704592140348e-01,0.000000000000e+00
3.002793754245e-01,0.000000000000e+00
3.002793854245e-01,1.800000000000e+00
3.002794754245e-01,1.800000000000e+00
3.002794854245e-01,0.000000000000e+00
3.123134632950e-01,0.000000000000e+00
3.123134732950e-01,1.800000000000e+00
3.123135632950e-01,1.800000000000e+00
3.123135732950e-01,0.000000000000e+00
3.210417906256e-01,0.000000000000e+00
3.210418006256e-01,1.800000000000e+00
3.210418906256e-01,1.800000000000e+00
3.210419006256e-01,0.000000000000e+00
3.259338686225e-01,0.000000000000e+00
3.259338786225e-01,1.800000000000e+00
3.259339686225e-01,1.800000000000e+00
3.259339786225e-01,0.000000000000e+00
3.373339115067e-01,0.000000000000e+00
3.373339215067e-01,1.800000000000e+00
3.373340115067e-01,1.800000000000e+00
3.373340215067e-01,0.000000000000e+00
3.432178088911e-01,0.000000000000e+00
3.432178188911e-01,1.800000000000e+00
3.432179088911e-01,1.800000000000e+00
3.432179188911e-01,0.000000000000e+00
3.744417387389e-01,0.000000000000e+00
3.744417487389e-01,1.800000000000e+00
3.744418387389e-01,1.800000000000e+00
3.744418487389e-01,0.000000000000e+00
3.763944739630e-01,0.000000000000e+00
3.763944839630e-01,1.800000000000e+00
3.763945739630e-01,1.800000000000e+00
3.763945839630e-01,0.000000000000e+00
3.860534701625e-01,0.000000000000e+00
3.860534801625e-01,1.800000000000e+00
3.860535701625e-01,1.800000000000e+00
3.860535801625e-01,0.000000000000e+00
3.893059817859e-01,0.000000000000e+00
3.893059917859e-01,1.800000000000e+00
3.893060817859e-01,1.800000000000e+00
3.893060917859e-01,0.000000000000e+00
4.044201248164e-01,0.000000000000e+00
4.044201348164e-01,1.800000000000e+00
4.044202248164e-01,1.800000000000e+00
4.044202348164e-01,0.000000000000e+00
4.088482991301e-01,0.000000000000e+00
4.088483091301e-01,1.800000000000e+00
4.088483991301e-01,1.800000000000e+00
4.088484091301e-01,0.000000000000e+00
4.111611237429e-01,0.000000000000e+00
4.111611337429e-01,1.800000000000e+00
4.111612237429e-01,1.800000000000e+00
4.111612337429e-01,0.000000000000e+00
4.134240933977e-01,0.000000000000e+00
4.134241033977e-01,1.800000000000e+00
4.134241933977e-01,1.800000000000e+00
4.134242033977e-01,0.000000000000e+00
4.211071990219e-01,0.000000000000e+00
4.211072090219e-01,1.800000000000e+00
4.211072990219e-01,1.800000000000e+00
4.211073090219e-01,0.000000000000e+00
4.315147523935e-01,0.000000000000e+00
4.315147623935e-01,1.800000000000e+00
4.315148523935e-01,1.800000000000e+00
4.315148623935e-01,0.000000000000e+00
4.380651330266e-01,0.000000000000e+00
4.380651430266e-01,1.800000000000e+00
4.380652330266e-01,1.800000000000e+00
4.380652430266e-01,0.000000000000e+00
4.529947827638e-01,0.000000000000e+00
4.529947927638e-01,1.800000000000e+00
4.529948827638e-01,1.800000000000e+00
4.529948927638e-01,0.000000000000e+00
