time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
2.251933408472e-03,0.000000000000e+00
2.251943408472e-03,1.800000000000e+00
2.261933408472e-03,1.800000000000e+00
2.261943408472e-03,0.000000000000e+00
6.637451497539e-03,0.000000000000e+00
6.637461497539e-03,1.800000000000e+00
6.647451497539e-03,1.800000000000e+00
6.647461497539e-03,0.000000000000e+00
1.203261508376e-02,0.000000000000e+00
1.203262508376e-02,1.800000000000e+00
1.204261508376e-02,1.800000000000e+00
1.204262508376e-02,0.000000000000e+00
1.695834797230e-02,0.000000000000e+00
1.695835797230e-02,1.800000000000e+00
1.696834797230e-02,1.800000000000e+00
1.696835797230e-02,0.000000000000e+00
2.256421079118e-02,0.000000000000e+00
2.256422079118e-02,1.800000000000e+00
2.257421079118e-02,1.800000000000e+00
2.257422079118e-02,0.000000000000e+00
2.999927383025e-02,0.000000000000e+00
2.999928383025e-02,1.800000000000e+00
3.000927383025e-02,1.800000000000e+00
3.000928383025e-02,0.000000000000e+00
3.538162027448e-02,0.000000000000e+00
3.538163027448e-02,1.800000000000e+00
3.539162027448e-02,1.800000000000e+00
3.539163027448e-02,0.000000000000e+00
3.974556935118e-02,0.000000000000e+00
3.974557935118e-02,1.800000000000e+00
3.975556935118e-02,1.800000000000e+00
3.975557935118e-02,0.000000000000e+00
4.253280890657e-02,0.000000000000e+00
4.253281890657e-02,1.800000000000e+00
4.254280890657e-02,1.800000000000e+00
4.254281890657e-02,0.000000000000e+00
4.904151355057e-02,0.000000000000e+00
4.904152355057e-02,1.800000000000e+00
4.905151355057e-02,1.800000000000e+00
4.905152355057e-02,0.000000000000e+00
5.000204680253e-02,0.000000000000e+00
5.000205680253e-02,1.800000000000e+00
5.001204680253e-02,1.800000000000e+00
5.001205680253e-02,0.000000000000e+00
5.276045066796e-02,0.000000000000e+00
5.276046066796e-02,1.800000000000e+00
5.277045066796e-02,1.800000000000e+00
5.277046066796e-02,0.000000000000e+00
5.451702300989e-02,0.000000000000e+00
5.451703300989e-02,1.800000000000e+00
5.452702300989e-02,1.800000000000e+00
5.452703300989e-02,0.000000000000e+00
5.525720948009e-02,0.000000000000e+00
5.525721948009e-02,1.800000000000e+00
5.526720948009e-02,1.800000000000e+00
5.526721948009e-02,0.000000000000e+00
7.189471949545e-02,0.000000000000e+00
7.189472949545e-02,1.800000000000e+00
7.190471949545e-02,1.800000000000e+00
7.190472949545e-02,0.000000000000e+00
9.698369953230e-02,0.000000000000e+00
9.698370953230e-02,1.800000000000e+00
9.699369953230e-02,1.800000000000e+00
9.699370953230e-02,0.000000000000e+00
1.012933844546e-01,0.000000000000e+00
1.012933944546e-01,1.800000000000e+00
1.013033844546e-01,1.800000000000e+00
1.013033944546e-01,0.000000000000e+00
1.022417517847e-01,0.000000000000e+00
1.022417617847e-01,1.800000000000e+00
1.022517517847e-01,1.800000000000e+00
1.022517617847e-01,0.000000000000e+00
1.110589386272e-01,0.000000000000e+00
1.110589486272e-01,1.800000000000e+00
1.110689386272e-01,1.800000000000e+00
1.110689486272e-01,0.000000000000e+00
1.149448480333e-01,0.000000000000e+00
1.149448580333e-01,1.800000000000e+00
1.149548480333e-01,1.800000000000e+00
1.149548580333e-01,0.000000000000e+00
1.204283346896e-01,0.000000000000e+00
1.204283446896e-01,1.800000000000e+00
1.204383346896e-01,1.800000000000e+00
1.204383446896e-01,0.000000000000e+00
1.302654043512e-01,0.000000000000e+00
1.302654143512e-01,1.800000000000e+00
1.302754043512e-01,1.800000000000e+00
1.302754143512e-01,0.000000000000e+00
1.310274643551e-01,0.000000000000e+00
1.310274743551e-01,1.800000000000e+00
1.310374643551e-01,1.800000000000e+00
1.310374743551e-01,0.000000000000e+00
1.400781090425e-01,0.000000000000e+00
1.400781190425e-01,1.800000000000e+00
1.400881090425e-01,1.800000000000e+00
1.400881190425e-01,0.000000000000e+00
1.444813302071e-01,0.000000000000e+00
1.444813402071e-01,1.800000000000e+00
1.444913302071e-01,1.800000000000e+00
1.444913402071e-01,0.000000000000e+00
1.482902457895e-01,0.000000000000e+00
1.482902557895e-01,1.800000000000e+00
1.483002457895e-01,1.800000000000e+00
1.483002557895e-01,0.000000000000e+00
1.501085127940e-01,0.000000000000e+00
1.501085227940e-01,1.800000000000e+00
1.501185127940e-01,1.800000000000e+00
1.501185227940e-01,0.000000000000e+00
1.626140887204e-01,0.000000000000e+00
1.626140987204e-01,1.800000000000e+00
1.626240887204e-01,1.800000000000e+00
1.626240987204e-01,0.000000000000e+00
1.652028108537e-01,0.000000000000e+00
1.652028208537e-01,1.800000000000e+00
1.652128108537e-01,1.800000000000e+00
1.652128208537e-01,0.000000000000e+00
1.861257123363e-01,0.000000000000e+00
1.861257223363e-01,1.800000000000e+00
1.861357123363e-01,1.800000000000e+00
1.861357223363e-01,0.000000000000e+00
1.971444917143e-01,0.000000000000e+00
1.971445017143e-01,1.800000000000e+00
1.971544917143e-01,1.800000000000e+00
1.971545017143e-01,0.000000000000e+00
2.003623327952e-01,0.000000000000e+00
2.003623427952e-01,1.800000000000e+00
2.003723327952e-01,1.800000000000e+00
2.003723427952e-01,0.000000000000e+00
2.022201496488e-01,0.000000000000e+00
2.022201596488e-01,1.800000000000e+00
2.022301496488e-01,1.800000000000e+00
2.022301596488e-01,0.000000000000e+00
2.290762204154e-01,0.000000000000e+00
2.290762304154e-01,1.800000000000e+00
2.290862204154e-01,1.800000000000e+00
2.290862304154e-01,0.000000000000e+00
2.294848008677e-01,0.000000000000e+00
2.294848108677e-01,1.800000000000e+00
2.294948008677e-01,1.800000000000e+00
2.294948108677e-01,0.000000000000e+00
2.388362975733e-01,0.000000000000e+00
2.388363075733e-01,1.800000000000e+00
2.388462975733e-01,1.800000000000e+00
2.388463075733e-01,0.000000000000e+00
2.420157979595e-01,0.000000000000e+00
2.420158079595e-01,1.800000000000e+00
