# requested_mean_frequency_hz,68
# realised_mean_frequency_hz,68
# spike_count,68
# total_time_s,1
# pulse_height_v,1.8
# pulse_width_s,0.0001
time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
2.262346470304e-03,0.000000000000e+00
2.262356470304e-03,1.800000000000e+00
2.362346470304e-03,1.800000000000e+00
2.362356470304e-03,0.000000000000e+00
1.037487420243e-02,0.000000000000e+00
1.037488420243e-02,1.800000000000e+00
1.047487420243e-02,1.800000000000e+00
1.047488420243e-02,0.000000000000e+00
2.538522571910e-02,0.000000000000e+00
2.538523571910e-02,1.800000000000e+00
2.548522571910e-02,1.800000000000e+00
2.548523571910e-02,0.000000000000e+00
7.078056912589e-02,0.000000000000e+00
7.078057912589e-02,1.800000000000e+00
7.088056912589e-02,1.800000000000e+00
7.088057912589e-02,0.000000000000e+00
7.676122021344e-02,0.000000000000e+00
7.676123021344e-02,1.800000000000e+00
7.686122021344e-02,1.800000000000e+00
7.686123021344e-02,0.000000000000e+00
8.176847083444e-02,0.000000000000e+00
8.176848083444e-02,1.800000000000e+00
8.186847083444e-02,1.800000000000e+00
8.186848083444e-02,0.000000000000e+00
8.238185018379e-02,0.000000000000e+00
8.238186018379e-02,1.800000000000e+00
8.248185018379e-02,1.800000000000e+00
8.248186018379e-02,0.000000000000e+00
9.838034206470e-02,0.000000000000e+00
9.838035206470e-02,1.800000000000e+00
9.848034206470e-02,1.800000000000e+00
9.848035206470e-02,0.000000000000e+00
1.115102433658e-01,0.000000000000e+00
1.115102533658e-01,1.800000000000e+00
1.116102433658e-01,1.800000000000e+00
1.116102533658e-01,0.000000000000e+00
1.193619460232e-01,0.000000000000e+00
1.193619560232e-01,1.800000000000e+00
1.194619460232e-01,1.800000000000e+00
1.194619560232e-01,0.000000000000e+00
1.323128405531e-01,0.000000000000e+00
1.323128505531e-01,1.800000000000e+00
1.324128405531e-01,1.800000000000e+00
1.324128505531e-01,0.000000000000e+00
1.542369431306e-01,0.000000000000e+00
1.542369531306e-01,1.800000000000e+00
1.543369431306e-01,1.800000000000e+00
1.543369531306e-01,0.000000000000e+00
1.622534693874e-01,0.000000000000e+00
1.622534793874e-01,1.800000000000e+00
1.623534693874e-01,1.800000000000e+00
1.623534793874e-01,0.000000000000e+00
1.844124709118e-01,0.000000000000e+00
1.844124809118e-01,1.800000000000e+00
1.845124709118e-01,1.800000000000e+00
1.845124809118e-01,0.000000000000e+00
2.294873740288e-01,0.000000000000e+00
2.294873840288e-01,1.800000000000e+00
2.295873740288e-01,1.800000000000e+00
2.295873840288e-01,0.000000000000e+00
2.436376872177e-01,0.000000000000e+00
2.436376972177e-01,1.800000000000e+00
2.437376872177e-01,1.800000000000e+00
2.437376972177e-01,0.000000000000e+00
2.530348603739e-01,0.000000000000e+00
2.530348703739e-01,1.800000000000e+00
2.531348603739e-01,1.800000000000e+00
2.531348703739e-01,0.000000000000e+00
2.942424291341e-01,0.000000000000e+00
2.942424391341e-01,1.800000000000e+00
2.943424291341e-01,1.800000000000e+00
2.943424391341e-01,0.000000000000e+00
3.068015978450e-01,0.000000000000e+00
3.068016078450e-01,1.800000000000e+00
3.069015978450e-01,1.800000000000e+00
3.069016078450e-01,0.000000000000e+00
3.079428836742e-01,0.000000000000e+00
3.079428936742e-01,1.800000000000e+00
3.080428836742e-01,1.800000000000e+00
3.080428936742e-01,0.000000000000e+00
3.097371634058e-01,0.000000000000e+00
3.097371734058e-01,1.800000000000e+00
3.098371634058e-01,1.800000000000e+00
3.098371734058e-01,0.000000000000e+00
3.107205054671e-01,0.000000000000e+00
3.107205154671e-01,1.800000000000e+00
3.108205054671e-01,1.800000000000e+00
3.108205154671e-01,0.000000000000e+00
3.121710676990e-01,0.000000000000e+00
3.121710776990e-01,1.800000000000e+00
3.122710676990e-01,1.800000000000e+00
3.122710776990e-01,0.000000000000e+00
3.297027734238e-01,0.000000000000e+00
3.297027834238e-01,1.800000000000e+00
3.298027734238e-01,1.800000000000e+00
3.298027834238e-01,0.000000000000e+00
3.339225458730e-01,0.000000000000e+00
3.339225558730e-01,1.800000000000e+00
3.340225458730e-01,1.800000000000e+00
3.340225558730e-01,0.000000000000e+00
3.393339598081e-01,0.000000000000e+00
3.393339698081e-01,1.800000000000e+00
3.394339598081e-01,1.800000000000e+00
3.394339698081e-01,0.000000000000e+00
3.419071977035e-01,0.000000000000e+00
3.419072077035e-01,1.800000000000e+00
3.420071977035e-01,1.800000000000e+00
3.420072077035e-01,0.000000000000e+00
3.440610090371e-01,0.000000000000e+00
3.440610190371e-01,1.800000000000e+00
3.441610090371e-01,1.800000000000e+00
3.441610190371e-01,0.000000000000e+00
3.763170612501e-01,0.000000000000e+00
3.763170712501e-01,1.800000000000e+00
3.764170612501e-01,1.800000000000e+00
3.764170712501e-01,0.000000000000e+00
3.838702892628e-01,0.000000000000e+00
3.838702992628e-01,1.800000000000e+00
3.839702892628e-01,1.800000000000e+00
3.839702992628e-01,0.000000000000e+00
3.851428015137e-01,0.000000000000e+00
3.851428115137e-01,1.800000000000e+00
3.852428015137e-01,1.800000000000e+00
3.852428115137e-01,0.000000000000e+00
4.222258247323e-01,0.000000000000e+00
4.222258347323e-01,1.800000000000e+00
4.223258247323e-01,1.800000000000e+00
4.223258347323e-01,0.000000000000e+00
4.427663341420e-01,0.000000000000e+00
4.427663441420e-01,1.800000000000e+00
4.428663341420e-01,1.800000000000e+00
4.428663441420e-01,0.000000000000e+00
4.940672678652e-01,0.000000000000e+00
4.940672778652e-01,1.800000000000e+00
4.941672678652e-01,1.800000000000e+00
4.941672778652e-01,0.000000000000e+00
5.023642203038e-01,0.000000000000e+00
5.023642303038e-01,1.800000000000e+00
5.024642203038e-01,1.800000000000e+00
5.024642303038e-01,0.000000000000e+00
5.186024407197e-01,0.000000000000e+00
5.186024507197e-01,1.800000000000e+00
5.187024407197e-01,1.800000000000e+00
5.187024507197e-01,0.000000000000e+00
5.360215903566e-01,0.000000000000e+00
5.360216003566e-01,1.800000000000e+00
5.361215903566e-01,1.800000000000e+00
5.361216003566e-01,0.000000000000e+00
5.724033691109e-01,0.000000000000e+00
5.724033791109e-01,1.800000000000e+00
5.725033691109e-01,1.800000000000e+00
5.725033791109e-01,0.000000000000e+00
6.181650095714e-01,0.000000000000e+00
6.181650195714e-01,1.800000000000e+00
6.182650095714e-01,1.800000000000e+00
6.182650195714e-01,0.000000000000e+00
6.309056651215e-01,0.000000000000e+00
6.309056751215e-01,1.800000000000e+00
6.310056651215e-01,1.800000000000e+00
6.310056751215e-01,0.000000000000e+00
6.370035758663e-01,0.000000000000e+00
6.370035858663e-01,1.800000000000e+00
6.371035758663e-01,1.800000000000e+00
6.371035858663e-01,0.000000000000e+00
6.455475191974e-01,0.000000000000e+00
6.455475291974e-01,1.800000000000e+00
6.456475191974e-01,1.800000000000e+00
6.456475291974e-01,0.000000000000e+00
6.635854808906e-01,0.000000000000e+00
6.635854908906e-01,1.800000000000e+00
6.636854808906e-01,1.800000000000e+00
6.636854908906e-01,0.000000000000e+00
6.703230339183e-01,0.000000000000e+00
6.703230439183e-01,1.800000000000e+00
6.704230339183e-01,1.800000000000e+00
6.704230439183e-01,0.000000000000e+00
6.867180078288e-01,0.000000000000e+00
6.867180178288e-01,1.800000000000e+00
6.868180078288e-01,1.800000000000e+00
6.868180178288e-01,0.000000000000e+00
7.149608261840e-01,0.000000000000e+00
7.149608361840e-01,1.800000000000e+00
7.150608261840e-01,1.800000000000e+00
7.150608361840e-01,0.000000000000e+00
7.184232166849e-01,0.000000000000e+00
7.184232266849e-01,1.800000000000e+00
7.185232166849e-01,1.800000000000e+00
7.185232266849e-01,0.000000000000e+00
7.271816016406e-01,0.000000000000e+00
7.271816116406e-01,1.800000000000e+00
7.272816016406e-01,1.800000000000e+00
7.272816116406e-01,0.000000000000e+00
7.384694259384e-01,0.000000000000e+00
7.384694359384e-01,1.800000000000e+00
7.385694259384e-01,1.800000000000e+00
7.385694359384e-01,0.000000000000e+00
7.476588347911e-01,0.000000000000e+00
7.476588447911e-01,1.800000000000e+00
7.477588347911e-01,1.800000000000e+00
7.477588447911e-01,0.000000000000e+00
7.763176151892e-01,0.000000000000e+00
7.763176251892e-01,1.800000000000e+00
7.764176151892e-01,1.800000000000e+00
7.764176251892e-01,0.000000000000e+00
7.869615220631e-01,0.000000000000e+00
7.869615320631e-01,1.800000000000e+00
7.870615220631e-01,1.800000000000e+00
7.870615320631e-01,0.000000000000e+00
8.007417723428e-01,0.000000000000e+00
8.007417823428e-01,1.800000000000e+00
8.008417723428e-01,1.800000000000e+00
8.008417823428e-01,0.000000000000e+00
8.019830818512e-01,0.000000000000e+00
8.019830918512e-01,1.800000000000e+00
8.020830818512e-01,1.800000000000e+00
8.020830918512e-01,0.000000000000e+00
8.031799946177e-01,0.000000000000e+00
8.031800046177e-01,1.800000000000e+00
8.032799946177e-01,1.800000000000e+00
8.032800046177e-01,0.000000000000e+00
8.076767514715e-01,0.000000000000e+00
8.076767614715e-01,1.800000000000e+00
8.077767514715e-01,1.800000000000e+00
8.077767614715e-01,0.000000000000e+00
8.251141294619e-01,0.000000000000e+00
8.251141394619e-01,1.800000000000e+00
8.252141294619e-01,1.800000000000e+00
8.252141394619e-01,0.000000000000e+00
8.294530452418e-01,0.000000000000e+00
