time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
4.856062732271e-03,0.000000000000e+00
4.856072732271e-03,1.800000000000e+00
4.856162732271e-03,1.800000000000e+00
4.856172732271e-03,0.000000000000e+00
2.910129564861e-02,0.000000000000e+00
2.910130564861e-02,1.800000000000e+00
2.910139564861e-02,1.800000000000e+00
2.910140564861e-02,0.000000000000e+00
4.043581342086e-02,0.000000000000e+00
4.043582342086e-02,1.800000000000e+00
4.043591342086e-02,1.800000000000e+00
4.043592342086e-02,0.000000000000e+00
8.431440202878e-02,0.000000000000e+00
8.431441202878e-02,1.800000000000e+00
8.431450202878e-02,1.800000000000e+00
8.431451202878e-02,0.000000000000e+00
8.718703342080e-02,0.000000000000e+00
8.718704342080e-02,1.800000000000e+00
8.718713342080e-02,1.800000000000e+00
8.718714342080e-02,0.000000000000e+00
8.948140617089e-02,0.000000000000e+00
8.948141617089e-02,1.800000000000e+00
8.948150617089e-02,1.800000000000e+00
8.948151617089e-02,0.000000000000e+00
1.018837736257e-01,0.000000000000e+00
1.018837836257e-01,1.800000000000e+00
1.018838736257e-01,1.800000000000e+00
1.018838836257e-01,0.000000000000e+00
1.050214540191e-01,0.000000000000e+00
1.050214640191e-01,1.800000000000e+00
1.050215540191e-01,1.800000000000e+00
1.050215640191e-01,0.000000000000e+00
1.200720003836e-01,0.000000000000e+00
1.200720103836e-01,1.800000000000e+00
1.200721003836e-01,1.800000000000e+00
1.200721103836e-01,0.000000000000e+00
1.240822151485e-01,0.000000000000e+00
1.240822251485e-01,1.800000000000e+00
1.240823151485e-01,1.800000000000e+00
1.240823251485e-01,0.000000000000e+00
1.379735075204e-01,0.000000000000e+00
1.379735175204e-01,1.800000000000e+00
1.379736075204e-01,1.800000000000e+00
1.379736175204e-01,0.000000000000e+00
1.409151168330e-01,0.000000000000e+00
1.409151268330e-01,1.800000000000e+00
1.409152168330e-01,1.800000000000e+00
1.409152268330e-01,0.000000000000e+00
1.413608031273e-01,0.000000000000e+00
1.413608131273e-01,1.800000000000e+00
1.413609031273e-01,1.800000000000e+00
1.413609131273e-01,0.000000000000e+00
1.565527145199e-01,0.000000000000e+00
1.565527245199e-01,1.800000000000e+00
1.565528145199e-01,1.800000000000e+00
1.565528245199e-01,0.000000000000e+00
1.667188583356e-01,0.000000000000e+00
1.667188683356e-01,1.800000000000e+00
1.667189583356e-01,1.800000000000e+00
1.667189683356e-01,0.000000000000e+00
1.834970269865e-01,0.000000000000e+00
1.834970369865e-01,1.800000000000e+00
1.834971269865e-01,1.800000000000e+00
1.834971369865e-01,0.000000000000e+00
1.893747019547e-01,0.000000000000e+00
1.893747119547e-01,1.800000000000e+00
1.893748019547e-01,1.800000000000e+00
1.893748119547e-01,0.000000000000e+00
2.043669003829e-01,0.000000000000e+00
2.043669103829e-01,1.800000000000e+00
2.043670003829e-01,1.800000000000e+00
2.043670103829e-01,0.000000000000e+00
2.143471393267e-01,0.000000000000e+00
2.143471493267e-01,1.800000000000e+00
2.143472393267e-01,1.800000000000e+00
2.143472493267e-01,0.000000000000e+00
2.208961185805e-01,0.000000000000e+00
2.208961285805e-01,1.800000000000e+00
2.208962185805e-01,1.800000000000e+00
2.208962285805e-01,0.000000000000e+00
2.536407998224e-01,0.000000000000e+00
2.536408098224e-01,1.800000000000e+00
2.536408998224e-01,1.800000000000e+00
2.536409098224e-01,0.000000000000e+00
2.760254111347e-01,0.000000000000e+00
2.760254211347e-01,1.800000000000e+00
2.760255111347e-01,1.800000000000e+00
2.760255211347e-01,0.000000000000e+00
3.091970234914e-01,0.000000000000e+00
3.091970334914e-01,1.800000000000e+00
3.091971234914e-01,1.800000000000e+00
3.091971334914e-01,0.000000000000e+00
3.172632794644e-01,0.000000000000e+00
3.172632894644e-01,1.800000000000e+00
3.172633794644e-01,1.800000000000e+00
3.172633894644e-01,0.000000000000e+00
3.424114101409e-01,0.000000000000e+00
3.424114201409e-01,1.800000000000e+00
3.424115101409e-01,1.800000000000e+00
3.424115201409e-01,0.000000000000e+00
3.900038345662e-01,0.000000000000e+00
3.900038445662e-01,1.800000000000e+00
3.900039345662e-01,1.800000000000e+00
3.900039445662e-01,0.000000000000e+00
4.350002349857e-01,0.000000000000e+00
4.350002449857e-01,1.800000000000e+00
4.350003349857e-01,1.800000000000e+00
4.350003449857e-01,0.000000000000e+00
4.375366953692e-01,0.000000000000e+00
4.375367053692e-01,1.800000000000e+00
4.375367953692e-01,1.800000000000e+00
4.375368053692e-01,0.000000000000e+00
4.830519386847e-01,0.000000000000e+00
4.830519486847e-01,1.800000000000e+00
4.830520386847e-01,1.800000000000e+00
4.830520486847e-01,0.000000000000e+00
4.864147844592e-01,0.000000000000e+00
4.864147944592e-01,1.800000000000e+00
4.864148844592e-01,1.800000000000e+00
4.864148944592e-01,0.000000000000e+00
5.000000000000e-01,0.000000000000e+00
