time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
8.491525019229e-03,0.000000000000e+00
8.491535019229e-03,1.800000000000e+00
8.501525019229e-03,1.800000000000e+00
8.501535019229e-03,0.000000000000e+00
1.200603115141e-02,0.000000000000e+00
1.200604115141e-02,1.800000000000e+00
1.201603115141e-02,1.800000000000e+00
1.201604115141e-02,0.000000000000e+00
8.550268139699e-02,0.000000000000e+00
8.550269139699e-02,1.800000000000e+00
8.551268139699e-02,1.800000000000e+00
8.551269139699e-02,0.000000000000e+00
9.493305685004e-02,0.000000000000e+00
9.493306685004e-02,1.800000000000e+00
9.494305685004e-02,1.800000000000e+00
9.494306685004e-02,0.000000000000e+00
1.207688468673e-01,0.000000000000e+00
1.207688568673e-01,1.800000000000e+00
1.207788468673e-01,1.800000000000e+00
1.207788568673e-01,0.000000000000e+00
1.294148610475e-01,0.000000000000e+00
1.294148710475e-01,1.800000000000e+00
1.294248610475e-01,1.800000000000e+00
1.294248710475e-01,0.000000000000e+00
1.367487375130e-01,0.000000000000e+00
1.367487475130e-01,1.800000000000e+00
1.367587375130e-01,1.800000000000e+00
1.367587475130e-01,0.000000000000e+00
1.425837180654e-01,0.000000000000e+00
1.425837280654e-01,1.800000000000e+00
1.425937180654e-01,1.800000000000e+00
1.425937280654e-01,0.000000000000e+00
1.668984185718e-01,0.000000000000e+00
1.668984285718e-01,1.800000000000e+00
1.669084185718e-01,1.800000000000e+00
1.669084285718e-01,0.000000000000e+00
2.133360041515e-01,0.000000000000e+00
2.133360141515e-01,1.800000000000e+00
2.133460041515e-01,1.800000000000e+00
2.133460141515e-01,0.000000000000e+00
3.066115698312e-01,0.000000000000e+00
3.066115798312e-01,1.800000000000e+00
3.066215698312e-01,1.800000000000e+00
3.066215798312e-01,0.000000000000e+00
3.140207000929e-01,0.000000000000e+00
3.140207100929e-01,1.800000000000e+00
3.140307000929e-01,1.800000000000e+00
3.140307100929e-01,0.000000000000e+00
3.159113269061e-01,0.000000000000e+00
3.159113369061e-01,1.800000000000e+00
3.159213269061e-01,1.800000000000e+00
3.159213369061e-01,0.000000000000e+00
3.215713117699e-01,0.000000000000e+00
3.215713217699e-01,1.800000000000e+00
3.215813117699e-01,1.800000000000e+00
3.215813217699e-01,0.000000000000e+00
3.555486038655e-01,0.000000000000e+00
3.555486138655e-01,1.800000000000e+00
3.555586038655e-01,1.800000000000e+00
3.555586138655e-01,0.000000000000e+00
3.758031796343e-01,0.000000000000e+00
3.758031896343e-01,1.800000000000e+00
3.758131796343e-01,1.800000000000e+00
3.758131896343e-01,0.000000000000e+00
4.064270964827e-01,0.000000000000e+00
4.064271064827e-01,1.800000000000e+00
4.064370964827e-01,1.800000000000e+00
4.064371064827e-01,0.000000000000e+00
4.198007625040e-01,0.000000000000e+00
4.198007725040e-01,1.800000000000e+00
4.198107625040e-01,1.800000000000e+00
4.198107725040e-01,0.000000000000e+00
4.259813358933e-01,0.000000000000e+00
4.259813458933e-01,1.800000000000e+00
4.259913358933e-01,1.800000000000e+00
4.259913458933e-01,0.000000000000e+00
4.364558417880e-01,0.000000000000e+00
4.364558517880e-01,1.800000000000e+00
4.364658417880e-01,1.800000000000e+00
4.364658517880e-01,0.000000000000e+00
4.624913472684e-01,0.000000000000e+00
4.624913572684e-01,1.800000000000e+00
4.625013472684e-01,1.800000000000e+00
4.625013572684e-01,0.000000000000e+00
4.688295537580e-01,0.000000000000e+00
4.688295637580e-01,1.800000000000e+00
4.688395537580e-01,1.800000000000e+00
4.688395637580e-01,0.000000000000e+00
4.860457110315e-01,0.000000000000e+00
4.860457210315e-01,1.800000000000e+00
4.860557110315e-01,1.800000000000e+00
4.860557210315e-01,0.000000000000e+00
4.996151841453e-01,0.000000000000e+00
4.996151941453e-01,1.800000000000e+00
4.996251841453e-01,1.800000000000e+00
4.996251941453e-01,0.000000000000e+00
5.000000000000e-01,0.000000000000e+00
