# requested_mean_frequency_hz,52
# realised_mean_frequency_hz,52
# spike_count,52
# total_time_s,1
# pulse_height_v,1.8
# pulse_width_s,0.0001
time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
1.126500145699e-02,0.000000000000e+00
1.126501145699e-02,1.800000000000e+00
1.136500145699e-02,1.800000000000e+00
1.136501145699e-02,0.000000000000e+00
1.237361779725e-02,0.000000000000e+00
1.237362779725e-02,1.800000000000e+00
1.247361779725e-02,1.800000000000e+00
1.247362779725e-02,0.000000000000e+00
2.880249988242e-02,0.000000000000e+00
2.880250988242e-02,1.800000000000e+00
2.890249988242e-02,1.800000000000e+00
2.890250988242e-02,0.000000000000e+00
4.337174282802e-02,0.000000000000e+00
4.337175282802e-02,1.800000000000e+00
4.347174282802e-02,1.800000000000e+00
4.347175282802e-02,0.000000000000e+00
4.853502816288e-02,0.000000000000e+00
4.853503816288e-02,1.800000000000e+00
4.863502816288e-02,1.800000000000e+00
4.863503816288e-02,0.000000000000e+00
7.799093828776e-02,0.000000000000e+00
7.799094828776e-02,1.800000000000e+00
7.809093828776e-02,1.800000000000e+00
7.809094828776e-02,0.000000000000e+00
1.035234554517e-01,0.000000000000e+00
1.035234654517e-01,1.800000000000e+00
1.036234554517e-01,1.800000000000e+00
1.036234654517e-01,0.000000000000e+00
1.246460928515e-01,0.000000000000e+00
1.246461028515e-01,1.800000000000e+00
1.247460928515e-01,1.800000000000e+00
1.247461028515e-01,0.000000000000e+00
1.463216057559e-01,0.000000000000e+00
1.463216157559e-01,1.800000000000e+00
1.464216057559e-01,1.800000000000e+00
1.464216157559e-01,0.000000000000e+00
1.635598956054e-01,0.000000000000e+00
1.635599056054e-01,1.800000000000e+00
1.636598956054e-01,1.800000000000e+00
1.636599056054e-01,0.000000000000e+00
1.853659140792e-01,0.000000000000e+00
1.853659240792e-01,1.800000000000e+00
1.854659140792e-01,1.800000000000e+00
1.854659240792e-01,0.000000000000e+00
2.166125958696e-01,0.000000000000e+00
2.166126058696e-01,1.800000000000e+00
2.167125958696e-01,1.800000000000e+00
2.167126058696e-01,0.000000000000e+00
2.280080176654e-01,0.000000000000e+00
2.280080276654e-01,1.800000000000e+00
2.281080176654e-01,1.800000000000e+00
2.281080276654e-01,0.000000000000e+00
2.580922541096e-01,0.000000000000e+00
2.580922641096e-01,1.800000000000e+00
2.581922541096e-01,1.800000000000e+00
2.581922641096e-01,0.000000000000e+00
2.663604242955e-01,0.000000000000e+00
2.663604342955e-01,1.800000000000e+00
2.664604242955e-01,1.800000000000e+00
2.664604342955e-01,0.000000000000e+00
2.701275223014e-01,0.000000000000e+00
2.701275323014e-01,1.800000000000e+00
2.702275223014e-01,1.800000000000e+00
2.702275323014e-01,0.000000000000e+00
2.707195188311e-01,0.000000000000e+00
2.707195288311e-01,1.800000000000e+00
2.708195188311e-01,1.800000000000e+00
2.708195288311e-01,0.000000000000e+00
2.709547358509e-01,0.000000000000e+00
2.709547458509e-01,1.800000000000e+00
2.710547358509e-01,1.800000000000e+00
2.710547458509e-01,0.000000000000e+00
2.793272967554e-01,0.000000000000e+00
2.793273067554e-01,1.800000000000e+00
2.794272967554e-01,1.800000000000e+00
2.794273067554e-01,0.000000000000e+00
2.810249076504e-01,0.000000000000e+00
2.810249176504e-01,1.800000000000e+00
2.811249076504e-01,1.800000000000e+00
2.811249176504e-01,0.000000000000e+00
2.969793821741e-01,0.000000000000e+00
2.969793921741e-01,1.800000000000e+00
2.970793821741e-01,1.800000000000e+00
2.970793921741e-01,0.000000000000e+00
3.201111508220e-01,0.000000000000e+00
3.201111608220e-01,1.800000000000e+00
3.202111508220e-01,1.800000000000e+00
3.202111608220e-01,0.000000000000e+00
3.223715277625e-01,0.000000000000e+00
3.223715377625e-01,1.800000000000e+00
3.224715277625e-01,1.800000000000e+00
3.224715377625e-01,0.000000000000e+00
3.287207452298e-01,0.000000000000e+00
3.287207552298e-01,1.800000000000e+00
3.288207452298e-01,1.800000000000e+00
3.288207552298e-01,0.000000000000e+00
4.011274015716e-01,0.000000000000e+00
4.011274115716e-01,1.800000000000e+00
4.012274015716e-01,1.800000000000e+00
4.012274115716e-01,0.000000000000e+00
4.160199569138e-01,0.000000000000e+00
4.160199669138e-01,1.800000000000e+00
4.161199569138e-01,1.800000000000e+00
4.161199669138e-01,0.000000000000e+00
4.443754947732e-01,0.000000000000e+00
4.443755047732e-01,1.800000000000e+00
4.444754947732e-01,1.800000000000e+00
4.444755047732e-01,0.000000000000e+00
4.882071274788e-01,0.000000000000e+00
4.882071374788e-01,1.800000000000e+00
4.883071274788e-01,1.800000000000e+00
4.883071374788e-01,0.000000000000e+00
4.917579994812e-01,0.000000000000e+00
4.917580094812e-01,1.800000000000e+00
4.918579994812e-01,1.800000000000e+00
4.918580094812e-01,0.000000000000e+00
5.023342565712e-01,0.000000000000e+00
5.023342665712e-01,1.800000000000e+00
5.024342565712e-01,1.800000000000e+00
5.024342665712e-01,0.000000000000e+00
5.057927297361e-01,0.000000000000e+00
5.057927397361e-01,1.800000000000e+00
5.058927297361e-01,1.800000000000e+00
5.058927397361e-01,0.000000000000e+00
5.105080920592e-01,0.000000000000e+00
5.105081020592e-01,1.800000000000e+00
5.106080920592e-01,1.800000000000e+00
5.106081020592e-01,0.000000000000e+00
5.325534448228e-01,0.000000000000e+00
5.325534548228e-01,1.800000000000e+00
5.326534448228e-01,1.800000000000e+00
5.326534548228e-01,0.000000000000e+00
5.472077539790e-01,0.000000000000e+00
5.472077639790e-01,1.800000000000e+00
5.473077539790e-01,1.800000000000e+00
5.473077639790e-01,0.000000000000e+00
5.531912467204e-01,0.000000000000e+00
5.531912567204e-01,1.800000000000e+00
5.532912467204e-01,1.800000000000e+00
5.532912567204e-01,0.000000000000e+00
5.774496644424e-01,0.000000000000e+00
5.774496744424e-01,1.800000000000e+00
5.775496644424e-01,1.800000000000e+00
5.775496744424e-01,0.000000000000e+00
5.915137055880e-01,0.000000000000e+00
5.915137155880e-01,1.800000000000e+00
5.916137055880e-01,1.800000000000e+00
5.916137155880e-01,0.000000000000e+00
6.628035630691e-01,0.000000000000e+00
6.628035730691e-01,1.800000000000e+00
6.629035630691e-01,1.800000000000e+00
6.629035730691e-01,0.000000000000e+00
6.712397409063e-01,0.000000000000e+00
6.712397509063e-01,1.800000000000e+00
6.713397409063e-01,1.800000000000e+00
6.713397509063e-01,0.000000000000e+00
6.814369981073e-01,0.000000000000e+00
6.814370081073e-01,1.800000000000e+00
6.815369981073e-01,1.800000000000e+00
6.815370081073e-01,0.000000000000e+00
7.314664160293e-01,0.000000000000e+00
7.314664260293e-01,1.800000000000e+00
7.315664160293e-01,1.800000000000e+00
7.315664260293e-01,0.000000000000e+00
7.326213945699e-01,0.000000000000e+00
7.326214045699e-01,1.800000000000e+00
7.327213945699e-01,1.800000000000e+00
7.327214045699e-01,0.000000000000e+00
7.524090333242e-01,0.000000000000e+00
7.524090433242e-01,1.800000000000e+00
7.525090333242e-01,1.800000000000e+00
7.525090433242e-01,0.000000000000e+00
7.599603744193e-01,0.000000000000e+00
7.599603844193e-01,1.800000000000e+00
7.600603744193e-01,1.800000000000e+00
7.600603844193e-01,0.000000000000e+00
8.175709222625e-01,0.000000000000e+00
8.175709322625e-01,1.800000000000e+00
8.176709222625e-01,1.800000000000e+00
8.176709322625e-01,0.000000000000e+00
8.707627395987e-01,0.000000000000e+00
