time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
2.824140939482e-03,0.000000000000e+00
2.824150939482e-03,1.800000000000e+00
2.834140939482e-03,1.800000000000e+00
2.834150939482e-03,0.000000000000e+00
5.135667316399e-03,0.000000000000e+00
5.135677316399e-03,1.800000000000e+00
5.145667316399e-03,1.800000000000e+00
5.145677316399e-03,0.000000000000e+00
8.401402894641e-03,0.000000000000e+00
8.401412894641e-03,1.800000000000e+00
8.411402894641e-03,1.800000000000e+00
8.411412894641e-03,0.000000000000e+00
1.534070171741e-02,0.000000000000e+00
1.534071171741e-02,1.800000000000e+00
1.535070171741e-02,1.800000000000e+00
1.535071171741e-02,0.000000000000e+00
2.032531488483e-02,0.000000000000e+00
2.032532488483e-02,1.800000000000e+00
2.033531488483e-02,1.800000000000e+00
2.033532488483e-02,0.000000000000e+00
2.343461629779e-02,0.000000000000e+00
2.343462629779e-02,1.800000000000e+00
2.344461629779e-02,1.800000000000e+00
2.344462629779e-02,0.000000000000e+00
2.362940641625e-02,0.000000000000e+00
2.362941641625e-02,1.800000000000e+00
2.363940641625e-02,1.800000000000e+00
2.363941641625e-02,0.000000000000e+00
2.578826366538e-02,0.000000000000e+00
2.578827366538e-02,1.800000000000e+00
2.579826366538e-02,1.800000000000e+00
2.579827366538e-02,0.000000000000e+00
2.802015407965e-02,0.000000000000e+00
2.802016407965e-02,1.800000000000e+00
2.803015407965e-02,1.800000000000e+00
2.803016407965e-02,0.000000000000e+00
3.195244294731e-02,0.000000000000e+00
3.195245294731e-02,1.800000000000e+00
3.196244294731e-02,1.800000000000e+00
3.196245294731e-02,0.000000000000e+00
4.111259144779e-02,0.000000000000e+00
4.111260144779e-02,1.800000000000e+00
4.112259144779e-02,1.800000000000e+00
4.112260144779e-02,0.000000000000e+00
4.253297582342e-02,0.000000000000e+00
4.253298582342e-02,1.800000000000e+00
4.254297582342e-02,1.800000000000e+00
4.254298582342e-02,0.000000000000e+00
4.292605518194e-02,0.000000000000e+00
4.292606518194e-02,1.800000000000e+00
4.293605518194e-02,1.800000000000e+00
4.293606518194e-02,0.000000000000e+00
4.627380901938e-02,0.000000000000e+00
