time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
2.586493364660e-03,0.000000000000e+00
2.586503364660e-03,1.800000000000e+00
2.586593364660e-03,1.800000000000e+00
2.586603364660e-03,0.000000000000e+00
3.024077107105e-03,0.000000000000e+00
3.024087107105e-03,1.800000000000e+00
3.024177107105e-03,1.800000000000e+00
3.024187107105e-03,0.000000000000e+00
3.365226214618e-03,0.000000000000e+00
3.365236214618e-03,1.800000000000e+00
3.365326214618e-03,1.800000000000e+00
3.365336214618e-03,0.000000000000e+00
6.921743226888e-03,0.000000000000e+00
6.921753226888e-03,1.800000000000e+00
6.921843226888e-03,1.800000000000e+00
6.921853226888e-03,0.000000000000e+00
7.076902766635e-03,0.000000000000e+00
7.076912766635e-03,1.800000000000e+00
7.077002766635e-03,1.800000000000e+00
7.077012766635e-03,0.000000000000e+00
1.227984415123e-02,0.000000000000e+00
1.227985415123e-02,1.800000000000e+00
1.227994415123e-02,1.800000000000e+00
1.227995415123e-02,0.000000000000e+00
1.355758616852e-02,0.000000000000e+00
1.355759616852e-02,1.800000000000e+00
1.355768616852e-02,1.800000000000e+00
1.355769616852e-02,0.000000000000e+00
1.514690919104e-02,0.000000000000e+00
1.514691919104e-02,1.800000000000e+00
1.514700919104e-02,1.800000000000e+00
1.514701919104e-02,0.000000000000e+00
1.684891017288e-02,0.000000000000e+00
1.684892017288e-02,1.800000000000e+00
1.684901017288e-02,1.800000000000e+00
1.684902017288e-02,0.000000000000e+00
1.826320501506e-02,0.000000000000e+00
1.826321501506e-02,1.800000000000e+00
1.826330501506e-02,1.800000000000e+00
1.826331501506e-02,0.000000000000e+00
1.880395941749e-02,0.000000000000e+00
1.880396941749e-02,1.800000000000e+00
1.880405941749e-02,1.800000000000e+00
1.880406941749e-02,0.000000000000e+00
1.914437893197e-02,0.000000000000e+00
1.914438893197e-02,1.800000000000e+00
1.914447893197e-02,1.800000000000e+00
1.914448893197e-02,0.000000000000e+00
1.927069320049e-02,0.000000000000e+00
1.927070320049e-02,1.800000000000e+00
1.927079320049e-02,1.800000000000e+00
1.927080320049e-02,0.000000000000e+00
2.012693239079e-02,0.000000000000e+00
2.012694239079e-02,1.800000000000e+00
2.012703239079e-02,1.800000000000e+00
2.012704239079e-02,0.000000000000e+00
2.354672173410e-02,0.000000000000e+00
2.354673173410e-02,1.800000000000e+00
2.354682173410e-02,1.800000000000e+00
2.354683173410e-02,0.000000000000e+00
2.543674420754e-02,0.000000000000e+00
2.543675420754e-02,1.800000000000e+00
2.543684420754e-02,1.800000000000e+00
2.543685420754e-02,0.000000000000e+00
2.562608010983e-02,0.000000000000e+00
2.562609010983e-02,1.800000000000e+00
2.562618010983e-02,1.800000000000e+00
2.562619010983e-02,0.000000000000e+00
2.683077774374e-02,0.000000000000e+00
2.683078774374e-02,1.800000000000e+00
2.683087774374e-02,1.800000000000e+00
2.683088774374e-02,0.000000000000e+00
2.792060883215e-02,0.000000000000e+00
2.792061883215e-02,1.800000000000e+00
2.792070883215e-02,1.800000000000e+00
2.792071883215e-02,0.000000000000e+00
3.531543959352e-02,0.000000000000e+00
3.531544959352e-02,1.800000000000e+00
3.531553959352e-02,1.800000000000e+00
3.531554959352e-02,0.000000000000e+00
4.085537646328e-02,0.000000000000e+00
4.085538646328e-02,1.800000000000e+00
4.085547646328e-02,1.800000000000e+00
4.085548646328e-02,0.000000000000e+00
4.095323922500e-02,0.000000000000e+00
4.095324922500e-02,1.800000000000e+00
4.095333922500e-02,1.800000000000e+00
4.095334922500e-02,0.000000000000e+00
4.177203256645e-02,0.000000000000e+00
4.177204256645e-02,1.800000000000e+00
4.177213256645e-02,1.800000000000e+00
4.177214256645e-02,0.000000000000e+00
4.258718676095e-02,0.000000000000e+00
4.258719676095e-02,1.800000000000e+00
4.258728676095e-02,1.800000000000e+00
4.258729676095e-02,0.000000000000e+00
4.309815509675e-02,0.000000000000e+00
4.309816509675e-02,1.800000000000e+00
4.309825509675e-02,1.800000000000e+00
4.309826509675e-02,0.000000000000e+00
4.662941283178e-02,0.000000000000e+00
4.662942283178e-02,1.800000000000e+00
4.662951283178e-02,1.800000000000e+00
4.662952283178e-02,0.000000000000e+00
4.804578202448e-02,0.000000000000e+00
4.804579202448e-02,1.800000000000e+00
