time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
5.874760781991e-04,0.000000000000e+00
5.874860781991e-04,1.800000000000e+00
5.875760781991e-04,1.800000000000e+00
5.875860781991e-04,0.000000000000e+00
1.918457493149e-03,0.000000000000e+00
1.918467493149e-03,1.800000000000e+00
1.918557493149e-03,1.800000000000e+00
1.918567493149e-03,0.000000000000e+00
2.821032062771e-03,0.000000000000e+00
2.821042062771e-03,1.800000000000e+00
2.821132062771e-03,1.800000000000e+00
2.821142062771e-03,0.000000000000e+00
5.238907546522e-03,0.000000000000e+00
5.238917546522e-03,1.800000000000e+00
5.239007546522e-03,1.800000000000e+00
5.239017546522e-03,0.000000000000e+00
1.568609174305e-02,0.000000000000e+00
1.568610174305e-02,1.800000000000e+00
1.568619174305e-02,1.800000000000e+00
1.568620174305e-02,0.000000000000e+00
1.580713541055e-02,0.000000000000e+00
1.580714541055e-02,1.800000000000e+00
1.580723541055e-02,1.800000000000e+00
1.580724541055e-02,0.000000000000e+00
2.180096653367e-02,0.000000000000e+00
2.180097653367e-02,1.800000000000e+00
2.180106653367e-02,1.800000000000e+00
2.180107653367e-02,0.000000000000e+00
2.214756154052e-02,0.000000000000e+00
2.214757154052e-02,1.800000000000e+00
2.214766154052e-02,1.800000000000e+00
2.214767154052e-02,0.000000000000e+00
2.222878629567e-02,0.000000000000e+00
2.222879629567e-02,1.800000000000e+00
2.222888629567e-02,1.800000000000e+00
2.222889629567e-02,0.000000000000e+00
2.311829236368e-02,0.000000000000e+00
2.311830236368e-02,1.800000000000e+00
2.311839236368e-02,1.800000000000e+00
2.311840236368e-02,0.000000000000e+00
2.492162729575e-02,0.000000000000e+00
2.492163729575e-02,1.800000000000e+00
2.492172729575e-02,1.800000000000e+00
2.492173729575e-02,0.000000000000e+00
3.058977228810e-02,0.000000000000e+00
3.058978228810e-02,1.800000000000e+00
3.058987228810e-02,1.800000000000e+00
3.058988228810e-02,0.000000000000e+00
3.384401061723e-02,0.000000000000e+00
3.384402061723e-02,1.800000000000e+00
3.384411061723e-02,1.800000000000e+00
3.384412061723e-02,0.000000000000e+00
3.409607359346e-02,0.000000000000e+00
3.409608359346e-02,1.800000000000e+00
3.409617359346e-02,1.800000000000e+00
3.409618359346e-02,0.000000000000e+00
3.786314575589e-02,0.000000000000e+00
3.786315575589e-02,1.800000000000e+00
3.786324575589e-02,1.800000000000e+00
3.786325575589e-02,0.000000000000e+00
3.793050740259e-02,0.000000000000e+00
3.793051740259e-02,1.800000000000e+00
3.793060740259e-02,1.800000000000e+00
3.793061740259e-02,0.000000000000e+00
3.950971161785e-02,0.000000000000e+00
3.950972161785e-02,1.800000000000e+00
3.950981161785e-02,1.800000000000e+00
3.950982161785e-02,0.000000000000e+00
4.578002256905e-02,0.000000000000e+00
4.578003256905e-02,1.800000000000e+00
4.578012256905e-02,1.800000000000e+00
4.578013256905e-02,0.000000000000e+00
5.194669850714e-02,0.000000000000e+00
5.194670850714e-02,1.800000000000e+00
5.194679850714e-02,1.800000000000e+00
5.194680850714e-02,0.000000000000e+00
5.481803431403e-02,0.000000000000e+00
5.481804431403e-02,1.800000000000e+00
5.481813431403e-02,1.800000000000e+00
5.481814431403e-02,0.000000000000e+00
5.773496623610e-02,0.000000000000e+00
5.773497623610e-02,1.800000000000e+00
5.773506623610e-02,1.800000000000e+00
5.773507623610e-02,0.000000000000e+00
5.890381273129e-02,0.000000000000e+00
5.890382273129e-02,1.800000000000e+00
5.890391273129e-02,1.800000000000e+00
5.890392273129e-02,0.000000000000e+00
6.570451913952e-02,0.000000000000e+00
6.570452913952e-02,1.800000000000e+00
6.570461913952e-02,1.800000000000e+00
6.570462913952e-02,0.000000000000e+00
6.572411246821e-02,0.000000000000e+00
6.572412246821e-02,1.800000000000e+00
6.572421246821e-02,1.800000000000e+00
6.572422246821e-02,0.000000000000e+00
6.825391557740e-02,0.000000000000e+00
6.825392557740e-02,1.800000000000e+00
6.825401557740e-02,1.800000000000e+00
6.825402557740e-02,0.000000000000e+00
6.943333929047e-02,0.000000000000e+00
6.943334929047e-02,1.800000000000e+00
6.943343929047e-02,1.800000000000e+00
6.943344929047e-02,0.000000000000e+00
6.955112452723e-02,0.000000000000e+00
6.955113452723e-02,1.800000000000e+00
6.955122452723e-02,1.800000000000e+00
6.955123452723e-02,0.000000000000e+00
7.076868820166e-02,0.000000000000e+00
7.076869820166e-02,1.800000000000e+00
7.076878820166e-02,1.800000000000e+00
7.076879820166e-02,0.000000000000e+00
7.183945835610e-02,0.000000000000e+00
7.183946835610e-02,1.800000000000e+00
7.183955835610e-02,1.800000000000e+00
7.183956835610e-02,0.000000000000e+00
7.718958240881e-02,0.000000000000e+00
7.718959240881e-02,1.800000000000e+00
7.718968240881e-02,1.800000000000e+00
7.718969240881e-02,0.000000000000e+00
7.910148379289e-02,0.000000000000e+00
7.910149379289e-02,1.800000000000e+00
7.910158379289e-02,1.800000000000e+00
7.910159379289e-02,0.000000000000e+00
8.119800705718e-02,0.000000000000e+00
8.119801705718e-02,1.800000000000e+00
8.119810705718e-02,1.800000000000e+00
8.119811705718e-02,0.000000000000e+00
9.264963696043e-02,0.000000000000e+00
9.264964696043e-02,1.800000000000e+00
9.264973696043e-02,1.800000000000e+00
9.264974696043e-02,0.000000000000e+00
