time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
5.941289681431e-03,0.000000000000e+00
5.941299681431e-03,1.800000000000e+00
5.951289681431e-03,1.800000000000e+00
5.951299681431e-03,0.000000000000e+00
1.301990388560e-01,0.000000000000e+00
1.301990488560e-01,1.800000000000e+00
1.302090388560e-01,1.800000000000e+00
1.302090488560e-01,0.000000000000e+00
1.396569538901e-01,0.000000000000e+00
1.396569638901e-01,1.800000000000e+00
1.396669538901e-01,1.800000000000e+00
1.396669638901e-01,0.000000000000e+00
1.757281847198e-01,0.000000000000e+00
1.757281947198e-01,1.800000000000e+00
1.757381847198e-01,1.800000000000e+00
1.757381947198e-01,0.000000000000e+00
2.845647329966e-01,0.000000000000e+00
2.845647429966e-01,1.800000000000e+00
2.845747329966e-01,1.800000000000e+00
2.845747429966e-01,0.000000000000e+00
2.913086914936e-01,0.000000000000e+00
2.913087014936e-01,1.800000000000e+00
2.913186914936e-01,1.800000000000e+00
2.913187014936e-01,0.000000000000e+00
2.955129344744e-01,0.000000000000e+00
2.955129444744e-01,1.800000000000e+00
2.955229344744e-01,1.800000000000e+00
2.955229444744e-01,0.000000000000e+00
3.804773620801e-01,0.000000000000e+00
3.804773720801e-01,1.800000000000e+00
3.804873620801e-01,1.800000000000e+00
3.804873720801e-01,0.000000000000e+00
5.000000000000e-01,0.000000000000e+00
