time_s,voltage_v
0.000000000000e+00,0.000000000000e+00
1.696132252330e-03,0.000000000000e+00
1.696142252330e-03,1.800000000000e+00
1.696232252330e-03,1.800000000000e+00
1.696242252330e-03,0.000000000000e+00
4.620419484318e-03,0.000000000000e+00
4.620429484318e-03,1.800000000000e+00
4.620519484318e-03,1.800000000000e+00
4.620529484318e-03,0.000000000000e+00
5.251418283039e-03,0.000000000000e+00
5.251428283039e-03,1.800000000000e+00
5.251518283039e-03,1.800000000000e+00
5.251528283039e-03,0.000000000000e+00
6.924073575536e-03,0.000000000000e+00
6.924083575536e-03,1.800000000000e+00
6.924173575536e-03,1.800000000000e+00
6.924183575536e-03,0.000000000000e+00
8.856256811853e-03,0.000000000000e+00
8.856266811853e-03,1.800000000000e+00
8.856356811853e-03,1.800000000000e+00
8.856366811853e-03,0.000000000000e+00
8.998500824044e-03,0.000000000000e+00
8.998510824044e-03,1.800000000000e+00
8.998600824044e-03,1.800000000000e+00
8.998610824044e-03,0.000000000000e+00
9.684921886541e-03,0.000000000000e+00
9.684931886541e-03,1.800000000000e+00
9.685021886541e-03,1.800000000000e+00
9.685031886541e-03,0.000000000000e+00
1.531978549442e-02,0.000000000000e+00
1.531979549442e-02,1.800000000000e+00
1.531988549442e-02,1.800000000000e+00
1.531989549442e-02,0.000000000000e+00
1.602914423195e-02,0.000000000000e+00
1.602915423195e-02,1.800000000000e+00
1.602924423195e-02,1.800000000000e+00
1.602925423195e-02,0.000000000000e+00
2.140850459035e-02,0.000000000000e+00
2.140851459035e-02,1.800000000000e+00
2.140860459035e-02,1.800000000000e+00
2.140861459035e-02,0.000000000000e+00
2.687714879472e-02,0.000000000000e+00
2.687715879472e-02,1.800000000000e+00
2.687724879472e-02,1.800000000000e+00
2.687725879472e-02,0.000000000000e+00
2.704366303585e-02,0.000000000000e+00
2.704367303585e-02,1.800000000000e+00
2.704376303585e-02,1.800000000000e+00
2.704377303585e-02,0.000000000000e+00
2.738941942732e-02,0.000000000000e+00
2.738942942732e-02,1.800000000000e+00
2.738951942732e-02,1.800000000000e+00
2.738952942732e-02,0.000000000000e+00
2.897557571608e-02,0.000000000000e+00
2.897558571608e-02,1.800000000000e+00
2.897567571608e-02,1.800000000000e+00
2.897568571608e-02,0.000000000000e+00
2.915100278831e-02,0.000000000000e+00
2.915101278831e-02,1.800000000000e+00
2.915110278831e-02,1.800000000000e+00
2.915111278831e-02,0.000000000000e+00
3.014407779507e-02,0.000000000000e+00
3.014408779507e-02,1.800000000000e+00
3.014417779507e-02,1.800000000000e+00
3.014418779507e-02,0.000000000000e+00
3.058457700664e-02,0.000000000000e+00
3.058458700664e-02,1.800000000000e+00
3.058467700664e-02,1.800000000000e+00
3.058468700664e-02,0.000000000000e+00
3.113692182554e-02,0.000000000000e+00
3.113693182554e-02,1.800000000000e+00
3.113702182554e-02,1.800000000000e+00
3.113703182554e-02,0.000000000000e+00
3.275114872603e-02,0.000000000000e+00
3.275115872603e-02,1.800000000000e+00
3.275124872603e-02,1.800000000000e+00
3.275125872603e-02,0.000000000000e+00
3.481919073449e-02,0.000000000000e+00
3.481920073449e-02,1.800000000000e+00
3.481929073449e-02,1.800000000000e+00
3.481930073449e-02,0.000000000000e+00
3.820670456506e-02,0.000000000000e+00
3.820671456506e-02,1.800000000000e+00
3.820680456506e-02,1.800000000000e+00
3.820681456506e-02,0.000000000000e+00
3.835157023439e-02,0.000000000000e+00
3.835158023439e-02,1.800000000000e+00
3.835167023439e-02,1.800000000000e+00
3.835168023439e-02,0.000000000000e+00
3.880793353013e-02,0.000000000000e+00
3.880794353013e-02,1.800000000000e+00
3.880803353013e-02,1.800000000000e+00
3.880804353013e-02,0.000000000000e+00
3.912914737604e-02,0.000000000000e+00
3.912915737604e-02,1.800000000000e+00
3.912924737604e-02,1.800000000000e+00
3.912925737604e-02,0.000000000000e+00
4.066797497361e-02,0.000000000000e+00
4.066798497361e-02,1.800000000000e+00
4.066807497361e-02,1.800000000000e+00
4.066808497361e-02,0.000000000000e+00
4.127538141284e-02,0.000000000000e+00
4.127539141284e-02,1.800000000000e+00
4.127548141284e-02,1.800000000000e+00
4.127549141284e-02,0.000000000000e+00
4.150715232345e-02,0.000000000000e+00
4.150716232345e-02,1.800000000000e+00
4.150725232345e-02,1.800000000000e+00
4.150726232345e-02,0.000000000000e+00
4.680082934889e-02,0.000000000000e+00
4.680083934889e-02,1.800000000000e+00
4.680092934889e-02,1.800000000000e+00
4.680093934889e-02,0.000000000000e+00
5.568570703583e-02,0.000000000000e+00
5.568571703583e-02,1.800000000000e+00
5.568580703583e-02,1.800000000000e+00
5.568581703583e-02,0.000000000000e+00
5.933511745740e-02,0.000000000000e+00
5.933512745740e-02,1.800000000000e+00
5.933521745740e-02,1.800000000000e+00
5.933522745740e-02,0.000000000000e+00
5.957101809360e-02,0.000000000000e+00
5.957102809360e-02,1.800000000000e+00
5.957111809360e-02,1.800000000000e+00
5.957112809360e-02,0.000000000000e+00
6.012480926103e-02,0.000000000000e+00
6.012481926103e-02,1.800000000000e+00
6.012490926103e-02,1.800000000000e+00
